ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,targets,rec,rec_yds,rec_yds_per_rec,rec_td,catch_pct,rec_yds_per_tgt
1,2017,2017-09-24,3,25.328,CLE,@,IND,L 28-31,,1,1,26,26.00,0,100.0%,26.00
2,2017,2017-10-01,4,25.335,CLE,,CIN,L 7-31,,0,0,0,,0,0.0%,
