ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,22.072,JAX,,GNB,L 23-27,,0.0,0,0
2,2016,2016-09-18,2,22.079,JAX,@,SDG,L 14-38,,0.0,1,0
3,2016,2016-09-25,3,22.086,JAX,,BAL,L 17-19,,0.0,1,0
4,2016,2016-10-02,4,22.093,JAX,,IND,W 30-27,,0.0,1,0
5,2016,2016-10-16,5,22.107,JAX,@,CHI,W 17-16,,0.0,0,0
6,2016,2016-10-23,6,22.114,JAX,,OAK,L 16-33,,0.0,0,0
7,2016,2016-10-27,7,22.118,JAX,@,TEN,L 22-36,,0.0,1,0
8,2016,2016-11-06,8,22.128,JAX,@,KAN,L 14-19,,0.0,0,0
9,2016,2016-11-13,9,22.135,JAX,,HOU,L 21-24,,0.0,0,0
10,2016,2016-11-20,10,22.142,JAX,@,DET,L 19-26,,0.0,0,0
11,2016,2016-11-27,11,22.149,JAX,@,BUF,L 21-28,,0.0,0,0
12,2016,2016-12-04,12,22.156,JAX,,DEN,L 10-20,,0.0,0,0
13,2016,2016-12-11,13,22.163,JAX,,MIN,L 16-25,,0.0,0,1
14,2016,2016-12-18,14,22.170,JAX,@,HOU,L 20-21,,0.0,1,0
15,2016,2016-12-24,15,22.176,JAX,,TEN,W 38-17,,1.0,1,0
16,2016,2017-01-01,16,22.184,JAX,@,IND,L 20-24,,0.0,0,1
17,2017,2017-09-10,1,23.071,JAX,@,HOU,W 29-7,,0.0,0,1
18,2017,2017-09-24,3,23.085,JAX,,BAL,W 44-7,,0.0,0,0
19,2017,2017-10-01,4,23.092,JAX,@,NYJ,L 20-23,,0.0,0,1
20,2017,2017-10-08,5,23.099,JAX,@,PIT,W 30-9,,0.0,0,0
21,2017,2017-10-15,6,23.106,JAX,,LAR,L 17-27,,0.0,0,0
22,2017,2017-10-22,7,23.113,JAX,@,IND,W 27-0,,1.0,1,0
23,2017,2017-11-26,11,23.148,SFO,,SEA,L 13-24,,0.0,2,0
24,2017,2017-12-03,12,23.155,SFO,@,CHI,W 15-14,,0.0,3,0
25,2017,2017-12-10,13,23.162,SFO,@,HOU,W 26-16,,0.0,0,2
26,2017,2017-12-17,14,23.169,SFO,,TEN,W 25-23,,0.0,2,0
27,2017,2017-12-24,15,23.176,SFO,,JAX,W 44-33,,0.0,1,1
28,2017,2017-12-31,16,23.183,SFO,@,LAR,W 34-13,,1.0,4,1
29,2018,2018-09-09,1,24.070,SFO,@,MIN,L 16-24,,0.0,1,0
30,2018,2018-09-16,2,24.077,SFO,,DET,W 30-27,,0.0,0,0
31,2018,2018-09-23,3,24.084,SFO,@,KAN,L 27-38,,0.0,0,0
