ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-09,1,22.066,DEN,,PIT,W 31-19,,,,
2,2012,2012-09-17,2,22.074,DEN,@,ATL,L 21-27,,,,
3,2012,2012-09-23,3,22.080,DEN,,HOU,L 25-31,,,,
4,2012,2012-09-30,4,22.087,DEN,,OAK,W 37-6,,,,
5,2012,2012-10-07,5,22.094,DEN,@,NWE,L 21-31,,,,
6,2012,2012-10-15,6,22.102,DEN,@,SDG,W 35-24,,,,
7,2012,2012-10-28,7,22.115,DEN,,NOR,W 34-14,,0.0,0,0
8,2012,2012-11-04,8,22.122,DEN,@,CIN,W 31-23,,0.0,0,0
9,2012,2012-11-11,9,22.129,DEN,@,CAR,W 36-14,,,,
10,2012,2012-11-18,10,22.136,DEN,,SDG,W 30-23,,,,
11,2012,2012-11-25,11,22.143,DEN,@,KAN,W 17-9,,,,
12,2012,2012-12-02,12,22.150,DEN,,TAM,W 31-23,,,,
13,2012,2012-12-06,13,22.154,DEN,@,OAK,W 26-13,,,,
14,2012,2012-12-16,14,22.164,DEN,@,BAL,W 34-17,,0.0,0,0
15,2012,2012-12-23,15,22.171,DEN,,CLE,W 34-12,,,,
16,2012,2012-12-30,16,22.178,DEN,,KAN,W 38-3,,,,
17,2013,2013-09-05,1,23.062,DEN,,BAL,W 49-27,,0.0,1,0
18,2013,2013-09-15,2,23.072,DEN,@,NYG,W 41-23,,,,
19,2013,2013-09-23,3,23.080,DEN,,OAK,W 37-21,,,,
20,2013,2013-09-29,4,23.086,DEN,,PHI,W 52-20,,0.0,1,0
21,2013,2013-10-06,5,23.093,DEN,@,DAL,W 51-48,,,,
22,2013,2013-10-13,6,23.100,DEN,,JAX,W 35-19,,,,
23,2013,2013-10-20,7,23.107,DEN,@,IND,L 33-39,,,,
24,2013,2013-10-27,8,23.114,DEN,,WAS,W 45-21,,,,
25,2013,2013-11-10,9,23.128,DEN,@,SDG,W 28-20,,,,
26,2013,2013-11-17,10,23.135,DEN,,KAN,W 27-17,,,,
27,2013,2013-11-24,11,23.142,DEN,@,NWE,L 31-34,,,,
28,2013,2013-12-01,12,23.149,DEN,@,KAN,W 35-28,,,,
29,2013,2013-12-08,13,23.156,DEN,,TEN,W 51-28,,,,
30,2013,2013-12-12,14,23.160,DEN,,SDG,L 20-27,,,,
31,2013,2013-12-22,15,23.170,DEN,@,HOU,W 37-13,,,,
32,2013,2013-12-29,16,23.177,DEN,@,OAK,W 34-14,,,,
33,2014,2014-09-07,1,24.064,DEN,,IND,W 31-24,,,,
34,2014,2014-09-14,2,24.071,DEN,,KAN,W 24-17,,,,
35,2014,2014-09-21,3,24.078,DEN,@,SEA,L 20-26,,,,
36,2014,2014-10-05,4,24.092,DEN,,ARI,W 41-20,,,,
37,2014,2014-10-12,5,24.099,DEN,@,NYJ,W 31-17,,,,
38,2014,2014-10-19,6,24.106,DEN,,SFO,W 42-17,,,,
39,2014,2014-10-23,7,24.110,DEN,,SDG,W 35-21,,,,
40,2014,2014-11-02,8,24.120,DEN,@,NWE,L 21-43,,,,
41,2014,2014-11-09,9,24.127,DEN,@,OAK,W 41-17,,0.0,1,0
42,2014,2014-11-16,10,24.134,DEN,@,STL,L 7-22,,,,
43,2014,2014-11-23,11,24.141,DEN,,MIA,W 39-36,,0.0,1,0
44,2014,2014-11-30,12,24.148,DEN,@,KAN,W 29-16,,,,
45,2014,2014-12-07,13,24.155,DEN,,BUF,W 24-17,,,,
46,2014,2014-12-14,14,24.162,DEN,@,SDG,W 22-10,,,,
47,2014,2014-12-22,15,24.170,DEN,@,CIN,L 28-37,,0.0,1,0
48,2014,2014-12-28,16,24.176,DEN,,OAK,W 47-14,,,,
