ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2001,2002-01-06,16,25.103,PHI,@,TAM,W 17-13,*,,,
2,2002,2002-09-08,1,25.348,PHI,@,TEN,L 24-27,,,,
3,2002,2002-09-16,2,25.356,PHI,@,WAS,W 37-7,,,,
4,2002,2002-09-22,3,25.362,PHI,,DAL,W 44-13,,,,
5,2002,2002-09-29,4,26.004,PHI,,HOU,W 35-17,,,,
6,2002,2002-10-06,5,26.011,PHI,@,JAX,L 25-28,,,,
7,2002,2002-10-20,6,26.025,PHI,,TAM,W 20-10,,,,
8,2002,2002-10-28,7,26.033,PHI,,NYG,W 17-3,,,,
9,2002,2002-11-03,8,26.039,PHI,@,CHI,W 19-13,,,,
10,2002,2002-11-10,9,26.046,PHI,,IND,L 13-35,,,,
11,2002,2002-11-17,10,26.053,PHI,,ARI,W 38-14,,,,
12,2002,2002-11-25,11,26.061,PHI,@,SFO,W 38-17,,,,
13,2002,2002-12-01,12,26.067,PHI,,STL,W 10-3,,,,
14,2002,2002-12-08,13,26.074,PHI,@,SEA,W 27-20,,,,
15,2002,2002-12-15,14,26.081,PHI,,WAS,W 34-21,,,,
16,2002,2002-12-21,15,26.087,PHI,@,DAL,W 27-3,,,,
17,2002,2002-12-28,16,26.094,PHI,@,NYG,L 7-10,,,,
18,2003,2003-09-08,1,26.348,PHI,,TAM,L 0-17,,,,
19,2003,2003-09-14,2,26.354,PHI,,NWE,L 10-31,,,,
20,2003,2003-09-28,3,27.003,PHI,@,BUF,W 23-13,,,,
21,2003,2003-10-05,4,27.010,PHI,,WAS,W 27-25,,,,
22,2003,2003-10-12,5,27.017,PHI,@,DAL,L 21-23,*,,,
23,2003,2003-10-19,6,27.024,PHI,@,NYG,W 14-10,,,,
24,2003,2003-10-26,7,27.031,PHI,,NYJ,W 24-17,*,,,
25,2003,2003-11-02,8,27.038,PHI,@,ATL,W 23-16,*,,,
26,2003,2003-11-10,9,27.046,PHI,@,GNB,W 17-14,*,,,
27,2003,2003-11-16,10,27.052,PHI,,NYG,W 28-10,*,,,
28,2003,2003-11-23,11,27.059,PHI,,NOR,W 33-20,*,,,
29,2003,2003-11-30,12,27.066,PHI,@,CAR,W 25-16,*,,,
30,2003,2003-12-07,13,27.073,PHI,,DAL,W 36-10,*,,,
31,2003,2003-12-15,14,27.081,PHI,@,MIA,W 34-27,*,,,
32,2003,2003-12-21,15,27.087,PHI,,SFO,L 28-31,*,,,
33,2003,2003-12-27,16,27.093,PHI,@,WAS,W 31-7,*,,,
34,2004,2004-09-12,1,27.353,CIN,@,NYJ,L 24-31,*,,,
35,2004,2004-09-19,2,27.360,CIN,,MIA,W 16-13,*,,,
36,2004,2004-09-26,3,28.001,CIN,,BAL,L 9-23,*,,,
37,2004,2004-10-03,4,28.008,CIN,@,PIT,L 17-28,*,,,
38,2004,2004-10-17,5,28.022,CIN,@,CLE,L 17-34,*,,,
39,2004,2004-10-25,6,28.030,CIN,,DEN,W 23-10,*,,,
40,2004,2004-10-31,7,28.036,CIN,@,TEN,L 20-27,*,,,
41,2004,2004-11-07,8,28.043,CIN,,DAL,W 26-3,*,,,
42,2004,2004-11-14,9,28.050,CIN,@,WAS,W 17-10,*,,,
43,2004,2004-11-21,10,28.057,CIN,,PIT,L 14-19,*,,,
44,2004,2004-11-28,11,28.064,CIN,,CLE,W 58-48,*,,,
45,2004,2004-12-05,12,28.071,CIN,@,BAL,W 27-26,*,,,
46,2004,2004-12-12,13,28.078,CIN,@,NWE,L 28-35,*,,,
47,2004,2004-12-19,14,28.085,CIN,,BUF,L 17-33,*,,,
48,2004,2004-12-26,15,28.092,CIN,,NYG,W 23-22,*,,,
49,2004,2005-01-02,16,28.099,CIN,@,PHI,W 38-10,*,,,
50,2005,2005-09-11,1,28.351,CIN,@,CLE,W 27-13,*,,,
51,2005,2005-09-18,2,28.358,CIN,,MIN,W 37-8,*,,,
52,2005,2005-09-25,3,29.000,CIN,@,CHI,W 24-7,*,,,
53,2005,2005-10-02,4,29.007,CIN,,HOU,W 16-10,*,,,
54,2005,2005-10-09,5,29.014,CIN,@,JAX,L 20-23,*,,,
55,2005,2005-10-16,6,29.021,CIN,@,TEN,W 31-23,*,,,
56,2005,2005-10-23,7,29.028,CIN,,PIT,L 13-27,*,,,
57,2005,2005-10-30,8,29.035,CIN,,GNB,W 21-14,*,,,
58,2005,2005-11-06,9,29.042,CIN,@,BAL,W 21-9,*,,,
59,2005,2005-11-20,10,29.056,CIN,,IND,L 37-45,*,,,
60,2005,2005-11-27,11,29.063,CIN,,BAL,W 42-29,*,,,
61,2005,2005-12-04,12,29.070,CIN,@,PIT,W 38-31,*,,,
62,2005,2005-12-11,13,29.077,CIN,,CLE,W 23-20,*,,,
63,2005,2005-12-18,14,29.084,CIN,@,DET,W 41-17,*,,,
64,2005,2005-12-24,15,29.090,CIN,,BUF,L 27-37,*,,,
65,2005,2006-01-01,16,29.098,CIN,@,KAN,L 3-37,*,,,
66,2006,2006-09-10,1,29.350,CIN,@,KAN,W 23-10,*,,,
67,2006,2006-09-17,2,29.357,CIN,,CLE,W 34-17,*,,,
68,2006,2006-09-24,3,29.364,CIN,@,PIT,W 28-20,*,,,
69,2006,2006-10-01,4,30.006,CIN,,NWE,L 13-38,*,,,
70,2006,2006-10-15,5,30.020,CIN,@,TAM,L 13-14,*,,,
71,2006,2006-10-22,6,30.027,CIN,,CAR,W 17-14,*,,,
72,2006,2006-10-29,7,30.034,CIN,,ATL,L 27-29,*,,,
