ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
47,1989,1989-11-12,10,30.078,DET,,GNB,W 31-22,0,0,,0
48,1989,1989-11-19,11,30.085,DET,@,CIN,L 7-42,0,0,,0
49,1989,1989-11-23,12,30.089,DET,,CLE,W 13-10,0,0,,0
50,1989,1989-12-03,13,30.099,DET,,NOR,W 21-14,0,0,,0
51,1989,1989-12-10,14,30.106,DET,@,CHI,W 27-17,0,0,,0
52,1989,1989-12-17,15,30.113,DET,,TAM,W 33-7,0,0,,0
53,1989,1989-12-24,16,30.120,DET,@,ATL,W 31-24,0,0,,0
54,1990,1990-09-09,1,31.014,DET,,TAM,L 21-38,,,,
55,1990,1990-09-16,2,31.021,DET,,ATL,W 21-14,,,,
56,1990,1990-09-23,3,31.028,DET,@,TAM,L 20-23,,,,
57,1990,1990-09-30,4,31.035,DET,,GNB,L 21-24,,,,
58,1990,1990-10-07,5,31.042,DET,@,MIN,W 34-27,,,,
59,1990,1990-10-14,6,31.049,DET,@,KAN,L 24-43,,,,
60,1990,1990-10-28,7,31.063,DET,@,NOR,W 27-10,,,,
61,1990,1990-11-04,8,31.070,DET,,WAS,L 38-41,,,,
62,1990,1990-11-11,9,31.077,DET,,MIN,L 7-17,,,,
63,1990,1990-11-18,10,31.084,DET,@,NYG,L 0-20,,,,
64,1990,1990-11-22,11,31.088,DET,,DEN,W 40-27,,,,
65,1990,1990-12-02,12,31.098,DET,@,CHI,L 17-23,,,,
66,1990,1990-12-10,13,31.106,DET,,RAI,L 31-38,,,,
67,1990,1990-12-16,14,31.112,DET,,CHI,W 38-21,,,,
68,1990,1990-12-22,15,31.118,DET,@,GNB,W 24-17,,,,
69,1990,1990-12-30,16,31.126,DET,@,SEA,L 10-30,,,,
70,1991,1991-11-17,11,32.083,DET,,RAM,W 21-10,,,,
71,1991,1991-11-24,12,32.090,DET,@,MIN,W 34-14,,,,
72,1991,1991-11-28,13,32.094,DET,,CHI,W 16-6,,,,
73,1991,1991-12-08,14,32.104,DET,,NYJ,W 34-20,,,,
74,1991,1991-12-15,15,32.111,DET,@,GNB,W 21-17,,,,
75,1991,1991-12-22,16,32.118,DET,@,BUF,W 17-14,,,,
76,1992,1992-09-06,1,33.011,DET,@,CHI,L 24-27,,,,
77,1992,1992-09-13,2,33.018,DET,,MIN,W 31-17,,,,
78,1992,1992-09-20,3,33.025,DET,@,WAS,L 10-13,,,,
79,1992,1992-09-27,4,33.032,DET,,TAM,L 23-27,,,,
80,1992,1992-10-04,5,33.039,DET,,NOR,L 7-13,,,,
81,1992,1992-10-15,6,33.050,DET,@,MIN,L 14-31,,,,
82,1992,1992-10-25,7,33.060,DET,@,TAM,W 38-7,,,,
83,1992,1992-11-01,8,33.067,DET,,GNB,L 13-27,,,,
84,1992,1992-11-08,9,33.074,DET,,DAL,L 3-37,,,,
85,1992,1992-11-15,10,33.081,DET,@,PIT,L 14-17,,,,
86,1992,1992-11-22,11,33.088,DET,@,CIN,W 19-13,,,,
87,1992,1992-11-26,12,33.092,DET,,HOU,L 21-24,,,,
