ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-10-07,4,22.176,CHI,@,NOR,L 16-21
2,1973,1973-10-14,5,22.183,CHI,@,ATL,L 6-46
3,1973,1973-10-21,6,22.190,CHI,,NWE,L 10-13
4,1973,1973-10-28,7,22.197,CHI,,HOU,W 35-14
5,1973,1973-11-04,8,22.204,CHI,@,GNB,W 31-17
6,1973,1973-11-12,9,22.212,CHI,@,KAN,L 7-19
7,1973,1973-11-18,10,22.218,CHI,,DET,L 7-30
8,1973,1973-11-25,11,22.225,CHI,@,MIN,L 13-31
9,1973,1973-12-02,12,22.232,CHI,,RAM,L 0-26
10,1973,1973-12-09,13,22.239,CHI,@,DET,L 7-40
11,1973,1973-12-16,14,22.246,CHI,,GNB,L 0-21
12,1974,1974-10-27,7,23.196,NWE,@,MIN,W 17-14
13,1974,1974-11-03,8,23.203,NWE,,BUF,L 28-29
14,1974,1974-11-10,9,23.210,NWE,,CLE,L 14-21
15,1974,1974-11-17,10,23.217,NWE,,NYJ,L 16-21
16,1974,1974-11-24,11,23.224,NWE,@,BAL,W 27-17
17,1974,1974-12-01,12,23.231,NWE,@,OAK,L 26-41
18,1974,1974-12-08,13,23.238,NWE,,PIT,L 17-21
19,1974,1974-12-15,14,23.245,NWE,@,MIA,L 27-34
