ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1993,1993-09-05,1,23.000,HOU,@,NOR,L 21-33,
2,1993,1993-09-12,2,23.007,HOU,,KAN,W 30-0,
3,1993,1993-09-19,3,23.014,HOU,@,SDG,L 17-18,
4,1993,1993-09-26,4,23.021,HOU,,RAM,L 13-28,
5,1993,1993-10-11,5,23.036,HOU,@,BUF,L 7-35,
6,1993,1993-10-17,6,23.042,HOU,@,NWE,W 28-14,
7,1993,1993-10-24,7,23.049,HOU,,CIN,W 28-12,
8,1993,1993-11-07,8,23.063,HOU,,SEA,W 24-14,
9,1993,1993-11-14,9,23.070,HOU,@,CIN,W 38-3,
10,1993,1993-11-21,10,23.077,HOU,@,CLE,W 27-20,
11,1993,1993-11-28,11,23.084,HOU,,PIT,W 23-3,
12,1993,1993-12-05,12,23.091,HOU,,ATL,W 33-17,
13,1993,1993-12-12,13,23.098,HOU,,CLE,W 19-17,
14,1993,1993-12-19,14,23.105,HOU,@,PIT,W 26-17,
15,1993,1993-12-25,15,23.111,HOU,@,SFO,W 10-7,
16,1993,1994-01-02,16,23.119,HOU,,NYJ,W 24-0,
17,1994,1994-09-04,1,23.364,HOU,@,IND,L 21-45,
18,1994,1994-09-11,2,24.006,HOU,@,DAL,L 17-20,
19,1994,1994-09-18,3,24.013,HOU,,BUF,L 7-15,
20,1994,1994-09-25,4,24.020,HOU,,CIN,W 20-13,
21,1994,1994-10-03,5,24.028,HOU,@,PIT,L 14-30,
22,1994,1994-10-13,6,24.038,HOU,,CLE,L 8-11,
23,1994,1994-10-24,7,24.049,HOU,@,PHI,L 6-21,
24,1994,1994-10-30,8,24.055,HOU,@,RAI,L 14-17,
25,1994,1994-11-06,9,24.062,HOU,,PIT,L 9-12,
26,1994,1994-11-13,10,24.069,HOU,@,CIN,L 31-34,
27,1994,1994-11-21,11,24.077,HOU,,NYG,L 10-13,
28,1994,1994-11-27,12,24.083,HOU,@,CLE,L 10-34,
29,1994,1994-12-04,13,24.090,HOU,,ARI,L 12-30,
30,1994,1994-12-11,14,24.097,HOU,,SEA,L 14-16,
31,1994,1994-12-18,15,24.104,HOU,@,KAN,L 9-31,
32,1994,1994-12-24,16,24.110,HOU,,NYJ,W 24-10,
33,1995,1995-09-03,1,24.363,HOU,@,JAX,W 10-3,
34,1995,1995-09-10,2,25.005,HOU,,PIT,L 17-34,
35,1995,1995-09-17,3,25.012,HOU,,CLE,L 7-14,
36,1995,1995-09-24,4,25.019,HOU,@,CIN,W 38-28,
37,1995,1995-10-01,5,25.026,HOU,,JAX,L 16-17,
38,1995,1995-10-08,6,25.033,HOU,@,MIN,L 17-23,
39,1995,1995-10-22,7,25.047,HOU,@,CHI,L 32-35,
40,1995,1995-10-29,8,25.054,HOU,,TAM,W 19-7,
41,1995,1995-11-05,9,25.061,HOU,@,CLE,W 37-10,
42,1995,1995-11-12,10,25.068,HOU,,CIN,L 25-32,
43,1995,1995-11-19,11,25.075,HOU,@,KAN,L 13-20,
44,1995,1995-11-26,12,25.082,HOU,,DEN,W 42-33,
45,1995,1995-12-03,13,25.089,HOU,@,PIT,L 7-21,
46,1995,1995-12-10,14,25.096,HOU,,DET,L 17-24,
47,1995,1995-12-17,15,25.103,HOU,,NYJ,W 23-6,
48,1995,1995-12-24,16,25.110,HOU,@,BUF,W 28-17,
49,1996,1996-09-01,1,25.362,HOU,,KAN,L 19-20,
50,1996,1996-09-08,2,26.003,HOU,@,JAX,W 34-27,
51,1996,1996-09-15,3,26.010,DAL,,IND,L 24-25,
52,1996,1996-09-29,4,26.024,HOU,@,PIT,L 16-30,
53,1996,1996-10-06,5,26.031,HOU,@,CIN,W 30-27,
54,1996,1996-10-13,6,26.038,HOU,@,ATL,W 23-13,
55,1996,1996-10-20,7,26.045,HOU,,PIT,W 23-13,
56,1996,1996-10-27,8,26.052,HOU,,SFO,L 9-10,
57,1996,1996-11-03,9,26.059,HOU,@,SEA,L 16-23,
58,1996,1996-11-10,10,26.066,HOU,@,NOR,W 31-14,
59,1996,1996-11-17,11,26.073,HOU,,MIA,L 20-23,
60,1996,1996-11-24,12,26.080,HOU,,CAR,L 6-31,
61,1996,1996-12-01,13,26.087,HOU,@,NYJ,W 35-10,
62,1996,1996-12-08,14,26.094,HOU,,JAX,L 17-23,
63,1996,1996-12-15,15,26.101,HOU,,CIN,L 13-21,
64,1996,1996-12-22,16,26.108,CIN,,IND,W 31-24,
65,1997,1997-08-31,1,26.360,TEN,,OAK,W 24-21,
66,1997,1997-09-07,2,27.002,TEN,@,MIA,L 13-16,
67,1997,1997-09-21,4,27.016,BUF,,IND,W 37-35,
68,1997,1997-09-28,4,27.023,TEN,@,PIT,L 24-37,
69,1997,1997-10-05,5,27.030,TEN,@,SEA,L 13-16,
70,1997,1997-10-12,6,27.037,TEN,,CIN,W 30-7,
71,1997,1997-10-19,7,27.044,TEN,,WAS,W 28-14,
72,1997,1997-10-26,8,27.051,TEN,@,ARI,W 41-14,
73,1997,1997-11-02,9,27.058,TEN,,JAX,L 24-30,
74,1997,1997-11-09,10,27.065,TEN,,NYG,W 10-6,
75,1997,1997-11-16,11,27.072,TEN,@,JAX,L 9-17,
76,1997,1997-11-23,12,27.079,TEN,,BUF,W 31-14,
77,1997,1997-11-27,13,27.083,TEN,@,DAL,W 27-14,
78,1997,1997-12-04,14,27.090,TEN,@,CIN,L 14-41,
79,1997,1997-12-14,15,27.100,MIA,@,IND,L 0-41,
80,1997,1997-12-21,16,27.107,TEN,,PIT,W 16-6,
81,1998,1998-09-06,1,28.001,TEN,@,CIN,W 23-14,
82,1998,1998-09-13,2,28.008,TEN,,SDG,L 7-13,
83,1998,1998-09-20,3,28.015,TEN,@,NWE,L 16-27,
84,1998,1998-09-27,4,28.022,TEN,,JAX,L 22-27,
85,1998,1998-10-18,6,28.043,TEN,,CIN,W 44-14,
86,1998,1998-10-25,7,28.050,TEN,,CHI,L 20-23,
87,1998,1998-11-01,8,28.057,TEN,@,PIT,W 41-31,
88,1998,1998-11-08,9,28.064,TEN,@,TAM,W 31-22,
89,1998,1998-12-13,14,28.099,TEN,@,JAX,W 16-13,
90,1998,1998-12-20,15,28.106,TEN,@,GNB,L 22-30,
91,1998,1998-12-26,16,28.112,TEN,,MIN,L 16-26,
92,1999,1999-09-12,1,29.007,TEN,,CIN,W 36-35,*
93,1999,1999-09-19,2,29.014,TEN,,CLE,W 26-9,*
94,1999,1999-09-26,3,29.021,TEN,@,JAX,W 20-19,*
95,1999,1999-10-03,4,29.028,TEN,@,SFO,L 22-24,*
96,1999,1999-10-10,5,29.035,TEN,,BAL,W 14-11,*
97,1999,1999-10-17,6,29.042,TEN,@,NOR,W 24-21,*
98,1999,1999-10-31,7,29.056,TEN,,STL,W 24-21,*
99,1999,1999-11-07,8,29.063,TEN,@,MIA,L 0-17,*
100,1999,1999-11-14,9,29.070,TEN,@,CIN,W 24-14,*
101,1999,1999-11-21,10,29.077,TEN,,PIT,W 16-10,*
102,1999,1999-11-28,11,29.084,TEN,@,CLE,W 33-21,*
103,1999,1999-12-05,12,29.091,TEN,@,BAL,L 14-41,*
104,1999,1999-12-09,13,29.095,TEN,,OAK,W 21-14,*
105,1999,1999-12-19,14,29.105,TEN,,ATL,W 30-17,*
106,1999,1999-12-26,15,29.112,TEN,,JAX,W 41-14,*
107,1999,2000-01-02,16,29.119,TEN,@,PIT,W 47-36,*
108,2000,2000-09-03,1,29.364,TEN,@,BUF,L 13-16,*
109,2000,2000-09-10,2,30.005,TEN,,KAN,W 17-14,*
110,2000,2000-09-24,3,30.019,TEN,@,PIT,W 23-20,*
111,2000,2000-10-01,4,30.026,TEN,,NYG,W 28-14,*
112,2000,2000-10-16,6,30.041,TEN,,JAX,W 27-13,*
113,2000,2000-10-22,7,30.047,TEN,@,BAL,W 14-6,*
114,2000,2000-10-30,8,30.055,TEN,@,WAS,W 27-21,*
115,2000,2000-11-05,9,30.061,TEN,,PIT,W 9-7,
116,2000,2000-11-12,10,30.068,TEN,,BAL,L 23-24,*
117,2000,2000-11-19,11,30.075,TEN,,CLE,W 24-10,*
118,2000,2000-11-26,12,30.082,TEN,@,JAX,L 13-16,*
119,2000,2000-12-03,13,30.089,TEN,@,PHI,W 15-13,
120,2000,2000-12-10,14,30.096,TEN,,CIN,W 35-3,*
121,2000,2000-12-17,15,30.103,TEN,@,CLE,W 24-0,*
122,2000,2000-12-25,16,30.111,TEN,,DAL,W 31-0,*
123,2001,2001-09-09,1,31.004,TEN,,MIA,L 23-31,*
124,2001,2001-09-23,2,31.018,TEN,@,JAX,L 6-13,*
125,2001,2001-10-07,3,31.032,TEN,@,BAL,L 7-26,*
126,2001,2001-10-14,4,31.039,TEN,,TAM,W 31-28,*
127,2001,2001-10-21,5,31.046,TEN,@,DET,W 27-24,*
128,2001,2001-10-29,6,31.054,TEN,@,PIT,L 7-34,*
129,2001,2001-11-04,7,31.060,TEN,,JAX,W 28-24,*
130,2001,2001-11-12,8,31.068,TEN,,BAL,L 10-16,*
131,2001,2001-11-18,9,31.074,TEN,@,CIN,W 20-7,*
132,2001,2001-12-09,12,31.095,TEN,@,MIN,L 24-42,*
133,2001,2001-12-16,13,31.102,TEN,,GNB,W 26-20,*
134,2001,2001-12-22,14,31.108,TEN,@,OAK,W 13-10,*
135,2001,2001-12-30,15,31.116,TEN,,CLE,L 38-41,*
136,2001,2002-01-06,16,31.123,TEN,,CIN,L 21-23,*
137,2002,2002-09-08,1,32.003,TEN,,PHI,W 27-24,*
138,2002,2002-09-15,2,32.010,TEN,@,DAL,L 13-21,*
139,2002,2002-09-22,3,32.017,TEN,,CLE,L 28-31,*
140,2002,2002-09-29,4,32.024,TEN,@,OAK,L 25-52,*
141,2002,2002-10-06,5,32.031,TEN,,WAS,L 14-31,*
142,2002,2002-10-13,6,32.038,TEN,,JAX,W 23-14,*
143,2002,2002-10-27,7,32.052,TEN,@,CIN,W 30-24,*
144,2002,2002-11-03,8,32.059,TEN,@,IND,W 23-15,*
145,2002,2002-11-10,9,32.066,TEN,,HOU,W 17-10,*
146,2002,2002-11-17,10,32.073,TEN,,PIT,W 31-23,*
147,2002,2002-11-24,11,32.080,TEN,@,BAL,L 12-13,*
148,2002,2002-12-01,12,32.087,TEN,@,NYG,W 32-29,*
149,2002,2002-12-08,13,32.094,TEN,,IND,W 27-17,*
150,2002,2002-12-16,14,32.102,TEN,,NWE,W 24-7,*
151,2003,2003-09-07,1,33.002,TEN,,OAK,W 25-20,*
152,2003,2003-09-14,2,33.009,TEN,@,IND,L 7-33,*
153,2003,2003-09-21,3,33.016,TEN,,NOR,W 27-12,*
154,2003,2003-09-28,4,33.023,TEN,@,PIT,W 30-13,*
155,2003,2003-10-05,5,33.030,TEN,@,NWE,L 30-38,*
156,2003,2003-10-12,6,33.037,TEN,,HOU,W 38-17,*
157,2003,2003-10-19,7,33.044,TEN,@,CAR,W 37-17,*
158,2003,2003-10-26,8,33.051,TEN,@,JAX,W 30-17,*
159,2003,2003-11-09,9,33.065,TEN,,MIA,W 31-7,*
160,2003,2003-11-16,10,33.072,TEN,,JAX,W 10-3,*
161,2003,2003-11-23,11,33.079,TEN,@,ATL,W 38-31,*
162,2003,2003-12-01,12,33.087,TEN,@,NYJ,L 17-24,*
163,2003,2003-12-07,13,33.093,TEN,,IND,L 27-29,*
164,2003,2003-12-14,14,33.100,TEN,,BUF,W 28-26,*
165,2003,2003-12-21,15,33.107,TEN,@,HOU,W 27-24,*
166,2003,2003-12-28,16,33.114,TEN,,TAM,W 33-13,*
167,2004,2004-09-11,1,34.006,TEN,@,MIA,W 17-7,*
168,2004,2004-09-19,2,34.014,TEN,,IND,L 17-31,*
169,2004,2004-09-26,3,34.021,TEN,,JAX,L 12-15,*
170,2004,2004-10-03,4,34.028,TEN,@,SDG,L 17-38,*
171,2004,2004-10-11,5,34.036,TEN,@,GNB,W 48-27,*
172,2004,2004-10-17,6,34.042,TEN,,HOU,L 10-20,*
173,2004,2004-10-24,7,34.049,TEN,@,MIN,L 3-20,*
174,2004,2004-10-31,8,34.056,TEN,,CIN,W 27-20,*
175,2004,2004-11-14,9,34.070,TEN,,CHI,L 17-19,*
176,2004,2004-12-25,15,34.111,TEN,,DEN,L 16-37,*
177,2004,2005-01-02,16,34.119,TEN,,DET,W 24-19,*
178,2005,2005-09-18,2,35.013,TEN,,BAL,W 25-10,*
179,2005,2005-09-25,3,35.020,TEN,@,STL,L 27-31,*
180,2005,2005-10-02,4,35.027,TEN,,IND,L 10-31,*
181,2005,2005-10-09,5,35.034,TEN,@,HOU,W 34-20,*
182,2005,2005-10-16,6,35.041,TEN,,CIN,L 23-31,*
183,2005,2005-10-23,7,35.048,TEN,@,ARI,L 10-20,*
184,2005,2005-10-30,8,35.055,TEN,,OAK,L 25-34,*
185,2005,2005-11-06,9,35.062,TEN,@,CLE,L 14-20,*
186,2005,2005-11-20,10,35.076,TEN,,JAX,L 28-31,*
187,2005,2005-11-27,11,35.083,TEN,,SFO,W 33-22,*
188,2005,2005-12-04,12,35.090,TEN,@,IND,L 3-35,*
189,2005,2005-12-11,13,35.097,TEN,,HOU,W 13-10,*
190,2005,2005-12-18,14,35.104,TEN,,SEA,L 24-28,*
191,2005,2005-12-24,15,35.110,TEN,@,MIA,L 10-24,*
192,2005,2006-01-01,16,35.118,TEN,@,JAX,L 13-40,*
