ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1971,1971-09-19,1,24.331,STL,,WAS,L 17-24
2,1971,1971-09-27,2,24.339,STL,,NYJ,W 17-10
3,1971,1971-10-03,3,24.345,STL,,NYG,L 20-21
4,1971,1971-10-10,4,24.352,STL,@,ATL,W 26-9
5,1971,1971-10-31,7,25.008,STL,@,BUF,W 28-23
6,1971,1971-11-07,8,25.015,STL,,DAL,L 13-16
7,1971,1971-11-15,9,25.023,STL,@,SDG,L 17-20
8,1971,1971-11-21,10,25.029,STL,,PHI,L 20-37
9,1971,1971-11-28,11,25.036,STL,@,NYG,W 24-7
10,1971,1971-12-05,12,25.043,STL,,GNB,T 16-16
11,1971,1971-12-12,13,25.050,STL,@,PHI,L 7-19
12,1971,1971-12-18,14,25.056,STL,@,DAL,L 12-31
13,1972,1972-09-24,2,25.337,STL,@,WAS,L 10-24
14,1972,1972-10-01,3,25.344,STL,,PIT,L 19-25
15,1972,1972-10-08,4,25.351,STL,@,MIN,W 19-17
16,1972,1972-10-15,5,25.358,STL,,WAS,L 3-33
17,1972,1972-10-29,7,26.006,STL,,CHI,L 10-27
18,1972,1972-11-05,8,26.013,STL,@,PHI,T 6-6
19,1972,1972-11-27,11,26.035,STL,@,MIA,L 10-31
20,1972,1972-12-03,12,26.041,STL,,DAL,L 6-27
21,1972,1972-12-10,13,26.048,STL,,RAM,W 24-14
22,1972,1972-12-17,14,26.055,STL,,PHI,W 24-23
23,1973,1973-09-16,1,26.328,STL,@,PHI,W 34-23
24,1973,1973-09-23,2,26.335,STL,,WAS,W 34-27
25,1973,1973-09-30,3,26.342,STL,@,DAL,L 10-45
26,1973,1973-10-07,4,26.349,STL,,OAK,L 10-17
27,1973,1973-10-14,5,26.356,STL,,PHI,L 24-27
28,1973,1973-10-21,6,26.363,STL,@,WAS,L 13-31
29,1973,1973-10-28,7,27.005,STL,,NYG,W 35-27
30,1973,1973-11-04,8,27.012,STL,,DEN,T 17-17
31,1973,1973-11-11,9,27.019,STL,@,GNB,L 21-25
32,1973,1973-11-18,10,27.026,STL,@,NYG,L 13-24
33,1973,1973-11-25,11,27.033,STL,@,CIN,L 24-42
34,1973,1973-12-02,12,27.040,STL,,DET,L 16-20
35,1973,1973-12-09,13,27.047,STL,@,ATL,W 32-10
36,1973,1973-12-16,14,27.054,STL,,DAL,L 3-30
37,1974,1974-09-15,1,27.327,STL,,PHI,W 7-3
38,1974,1974-09-22,2,27.334,STL,@,WAS,W 17-10
39,1974,1974-09-29,3,27.341,STL,,CLE,W 29-7
40,1974,1974-10-06,4,27.348,STL,@,SFO,W 34-9
41,1974,1974-10-13,5,27.355,STL,,DAL,W 31-28
42,1974,1974-10-20,6,27.362,STL,@,HOU,W 31-27
43,1974,1974-10-27,7,28.004,STL,,WAS,W 23-20
44,1974,1974-11-03,8,28.011,STL,@,DAL,L 14-17
45,1974,1974-11-11,9,28.019,STL,,MIN,L 24-28
46,1974,1974-11-17,10,28.025,STL,@,PHI,W 13-3
47,1974,1974-11-24,11,28.032,STL,@,NYG,W 23-21
48,1974,1974-12-01,12,28.039,STL,,KAN,L 13-17
49,1974,1974-12-08,13,28.046,STL,@,NOR,L 0-14
50,1974,1974-12-15,14,28.053,STL,,NYG,W 26-14
51,1975,1975-09-21,1,28.333,STL,,ATL,W 23-20
52,1975,1975-09-28,2,28.340,STL,@,DAL,L 31-37
53,1975,1975-10-05,3,28.347,STL,,NYG,W 26-14
54,1975,1975-10-13,4,28.355,STL,@,WAS,L 17-27
55,1975,1975-10-19,5,28.361,STL,,PHI,W 31-20
56,1975,1975-10-25,6,29.002,STL,@,NYG,W 20-13
57,1975,1975-11-02,7,29.010,STL,,NWE,W 24-17
58,1975,1975-11-09,8,29.017,STL,@,PHI,W 24-23
59,1975,1975-11-23,10,29.031,STL,@,NYJ,W 37-6
60,1975,1975-11-27,11,29.035,STL,,BUF,L 14-32
61,1975,1975-12-07,12,29.045,STL,,DAL,W 31-17
62,1975,1975-12-14,13,29.052,STL,@,CHI,W 34-20
63,1975,1975-12-21,14,29.059,STL,@,DET,W 24-13
64,1976,1976-09-12,1,29.325,STL,@,SEA,W 30-24
65,1976,1976-09-19,2,29.332,STL,,GNB,W 29-0
66,1976,1976-09-26,3,29.339,STL,@,SDG,L 24-43
67,1976,1976-10-03,4,29.346,STL,,NYG,W 27-21
68,1976,1976-10-10,5,29.353,STL,,PHI,W 33-14
