ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,25.204,BAL,@,SDG,W 16-14
2,1970,1970-09-28,2,25.212,BAL,,KAN,L 24-44
3,1970,1970-10-04,3,25.218,BAL,@,BOS,W 14-6
4,1970,1970-10-11,4,25.225,BAL,@,HOU,W 24-20
5,1970,1970-10-18,5,25.232,BAL,@,NYJ,W 29-22
6,1970,1970-10-25,6,25.239,BAL,,BOS,W 27-3
7,1970,1970-11-01,7,25.246,BAL,,MIA,W 35-0
8,1970,1970-11-09,8,25.254,BAL,@,GNB,W 13-10
9,1970,1970-11-15,9,25.260,BAL,,BUF,T 17-17
10,1970,1970-11-22,10,25.267,BAL,@,MIA,L 17-34
11,1970,1970-11-29,11,25.274,BAL,,CHI,W 21-20
12,1970,1970-12-06,12,25.281,BAL,,PHI,W 29-10
13,1970,1970-12-13,13,25.288,BAL,@,BUF,W 20-14
14,1970,1970-12-19,14,25.294,BAL,,NYJ,W 35-20
15,1971,1971-09-19,1,26.203,BAL,,NYJ,W 22-0
16,1971,1971-09-26,2,26.210,BAL,,CLE,L 13-14
17,1971,1971-10-03,3,26.217,BAL,@,NWE,W 23-3
18,1971,1971-10-10,4,26.224,BAL,@,BUF,W 43-0
19,1971,1971-10-17,5,26.231,BAL,@,NYG,W 31-7
20,1971,1971-10-25,6,26.239,BAL,@,MIN,L 3-10
21,1971,1971-10-31,7,26.245,BAL,,PIT,W 34-21
22,1971,1971-11-08,8,26.253,BAL,,RAM,W 24-17
23,1971,1971-11-14,9,26.259,BAL,@,NYJ,W 14-13
24,1971,1971-11-21,10,26.266,BAL,@,MIA,L 14-17
25,1971,1971-11-28,11,26.273,BAL,@,OAK,W 37-14
26,1971,1971-12-05,12,26.280,BAL,,BUF,W 24-0
27,1971,1971-12-11,13,26.286,BAL,,MIA,W 14-3
28,1971,1971-12-19,14,26.294,BAL,,NWE,L 17-21
29,1973,1973-09-16,1,28.200,OAK,@,MIN,L 16-24
30,1973,1973-09-23,2,28.207,OAK,,MIA,W 12-7
31,1973,1973-09-30,3,28.214,OAK,@,KAN,L 3-16
32,1973,1973-10-07,4,28.221,OAK,@,STL,W 17-10
33,1973,1973-10-14,5,28.228,OAK,@,SDG,W 27-17
34,1973,1973-10-22,6,28.236,OAK,@,DEN,T 23-23
35,1973,1973-10-28,7,28.242,OAK,@,BAL,W 34-21
36,1973,1973-11-04,8,28.249,OAK,,NYG,W 42-0
37,1973,1973-11-11,9,28.256,OAK,,PIT,L 9-17
38,1973,1973-11-18,10,28.263,OAK,,CLE,L 3-7
39,1973,1973-11-25,11,28.270,OAK,,SDG,W 31-3
40,1973,1973-12-02,12,28.277,OAK,@,HOU,W 17-6
41,1974,1974-09-16,1,29.200,OAK,@,BUF,L 20-21
42,1974,1974-09-22,2,29.206,OAK,,KAN,W 27-7
43,1974,1974-09-29,3,29.213,OAK,@,PIT,W 17-0
44,1974,1974-10-06,4,29.220,OAK,@,CLE,W 40-24
45,1974,1974-10-13,5,29.227,OAK,@,SDG,W 14-10
46,1974,1974-10-20,6,29.234,OAK,,CIN,W 30-27
47,1974,1974-10-27,7,29.241,OAK,@,SFO,W 35-24
48,1974,1974-11-03,8,29.248,OAK,@,DEN,W 28-17
49,1974,1974-11-10,9,29.255,OAK,,DET,W 35-13
50,1974,1974-11-17,10,29.262,OAK,,SDG,W 17-10
51,1974,1974-11-24,11,29.269,OAK,,DEN,L 17-20
52,1974,1974-12-01,12,29.276,OAK,,NWE,W 41-26
53,1974,1974-12-08,13,29.283,OAK,@,KAN,W 7-6
54,1974,1974-12-14,14,29.289,OAK,,DAL,W 27-23
55,1975,1975-10-05,3,30.219,HOU,,CIN,L 19-21
56,1975,1975-10-12,4,30.226,HOU,@,CLE,W 40-10
57,1975,1975-10-19,5,30.233,HOU,,WAS,W 13-10
58,1975,1975-10-26,6,30.240,HOU,,DET,W 24-8
59,1975,1975-11-02,7,30.247,HOU,@,KAN,W 17-13
60,1975,1975-11-09,8,30.254,HOU,@,PIT,L 17-24
61,1975,1975-11-16,9,30.261,HOU,,MIA,W 20-19
62,1975,1975-11-24,10,30.269,HOU,,PIT,L 9-32
63,1975,1975-11-30,11,30.275,HOU,@,CIN,L 19-23
64,1975,1975-12-07,12,30.282,HOU,@,SFO,W 27-13
65,1975,1975-12-14,13,30.289,HOU,@,OAK,W 27-26
66,1975,1975-12-21,14,30.296,HOU,,CLE,W 21-10
67,1976,1976-10-10,5,31.225,HOU,,DEN,W 17-3
68,1976,1976-10-17,6,31.232,HOU,@,SDG,L 27-30
69,1976,1976-10-24,7,31.239,HOU,,CIN,L 7-27
70,1976,1976-11-01,8,31.247,HOU,@,BAL,L 14-38
