ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,22.073,CIN,,BAL,L 0-20,,0.0,0,0
2,2017,2017-09-14,2,22.077,CIN,,HOU,L 9-13,,0.0,0,0
3,2017,2017-09-24,3,22.087,CIN,@,GNB,L 24-27,,2.5,3,1
4,2017,2017-10-01,4,22.094,CIN,@,CLE,W 31-7,*,0.0,0,0
5,2017,2017-10-08,5,22.101,CIN,,BUF,W 20-16,,1.0,1,0
6,2017,2017-10-22,6,22.115,CIN,@,PIT,L 14-29,,0.0,0,1
7,2017,2017-10-29,7,22.122,CIN,,IND,W 24-23,,1.0,1,0
8,2017,2017-11-05,8,22.129,CIN,@,JAX,L 7-23,,0.0,0,0
9,2017,2017-11-12,9,22.136,CIN,@,TEN,L 20-24,,1.0,1,0
10,2017,2017-11-19,10,22.143,CIN,@,DEN,W 20-17,,0.5,0,1
11,2017,2017-11-26,11,22.150,CIN,,CLE,W 30-16,,1.5,1,1
12,2017,2017-12-04,12,22.158,CIN,,PIT,L 20-23,,0.0,1,0
13,2017,2017-12-10,13,22.164,CIN,,CHI,L 7-33,,0.0,0,0
14,2017,2017-12-17,14,22.171,CIN,@,MIN,L 7-34,,0.0,0,0
15,2017,2017-12-24,15,22.178,CIN,,DET,W 26-17,,1.0,1,2
16,2017,2017-12-31,16,22.185,CIN,@,BAL,W 31-27,,0.0,1,0
17,2018,2018-09-09,1,23.072,CIN,@,IND,W 34-23,,0.0,0,0
18,2018,2018-09-13,2,23.076,CIN,,BAL,W 34-23,,0.0,2,0
19,2018,2018-09-23,3,23.086,CIN,@,CAR,L 21-31,,0.0,1,0
