ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,22.206,ATL,,HOU,W 20-14
2,1978,1978-09-10,2,22.213,ATL,@,RAM,L 0-10
3,1978,1978-09-17,3,22.220,ATL,,CLE,L 16-24
4,1978,1978-09-24,4,22.227,ATL,@,TAM,L 9-14
5,1978,1978-10-01,5,22.234,ATL,,NYG,W 23-20
6,1978,1978-10-08,6,22.241,ATL,@,PIT,L 7-31
7,1978,1978-10-15,7,22.248,ATL,,DET,W 14-0
8,1978,1978-10-22,8,22.255,ATL,@,SFO,W 20-17
9,1978,1978-10-30,9,22.263,ATL,,RAM,W 15-7
10,1978,1978-11-05,10,22.269,ATL,,SFO,W 21-10
11,1978,1978-11-12,11,22.276,ATL,@,NOR,W 20-17
12,1978,1978-11-19,12,22.283,ATL,@,CHI,L 7-13
13,1978,1978-11-26,13,22.290,ATL,,NOR,W 20-17
14,1978,1978-12-03,14,22.297,ATL,@,CIN,L 7-37
15,1978,1978-12-10,15,22.304,ATL,,WAS,W 20-17
16,1978,1978-12-17,16,22.311,ATL,@,STL,L 21-42
17,1979,1979-09-02,1,23.205,ATL,@,NOR,W 40-34
18,1979,1979-09-10,2,23.213,ATL,@,PHI,W 14-10
19,1979,1979-09-16,3,23.219,ATL,,DEN,L 17-20
20,1979,1979-09-23,4,23.226,ATL,@,DET,L 23-24
21,1979,1979-09-30,5,23.233,ATL,,WAS,L 7-16
22,1979,1979-10-07,6,23.240,ATL,,GNB,W 25-7
23,1979,1979-10-14,7,23.247,ATL,@,OAK,L 19-50
24,1979,1979-10-21,8,23.254,ATL,@,SFO,L 15-20
25,1979,1979-10-29,9,23.262,ATL,,SEA,L 28-31
26,1979,1979-11-04,10,23.268,ATL,,TAM,W 17-14
27,1979,1979-11-11,11,23.275,ATL,@,NYG,L 3-24
28,1979,1979-11-19,12,23.283,ATL,@,RAM,L 14-20
29,1979,1979-11-25,13,23.289,ATL,,NOR,L 6-37
30,1979,1979-12-02,14,23.296,ATL,@,SDG,W 28-26
31,1979,1979-12-09,15,23.303,ATL,,RAM,L 13-34
32,1979,1979-12-16,16,23.310,ATL,,SFO,W 31-21
33,1980,1980-09-07,1,24.211,ATL,@,MIN,L 23-24
34,1980,1980-09-14,2,24.218,ATL,@,NWE,W 37-21
35,1980,1980-09-21,3,24.225,ATL,,MIA,L 17-20
36,1980,1980-09-28,4,24.232,ATL,@,SFO,W 20-17
37,1980,1980-10-05,5,24.239,ATL,,DET,W 43-28
38,1980,1980-10-12,6,24.246,ATL,,NYJ,L 7-14
39,1980,1980-10-19,7,24.253,ATL,@,NOR,W 41-14
40,1980,1980-10-26,8,24.260,ATL,,RAM,W 13-10
41,1980,1980-11-02,9,24.267,ATL,@,BUF,W 30-14
42,1980,1980-11-09,10,24.274,ATL,@,STL,W 33-27
43,1980,1980-11-16,11,24.281,ATL,,NOR,W 31-13
44,1980,1980-11-23,12,24.288,ATL,,CHI,W 28-17
45,1980,1980-11-30,13,24.295,ATL,,WAS,W 10-6
46,1980,1980-12-07,14,24.302,ATL,@,PHI,W 20-17
47,1980,1980-12-14,15,24.309,ATL,,SFO,W 35-10
48,1980,1980-12-21,16,24.316,ATL,@,RAM,L 17-20
49,1981,1981-09-06,1,25.209,ATL,,NOR,W 27-0
50,1981,1981-09-13,2,25.216,ATL,@,GNB,W 31-17
51,1981,1981-09-20,3,25.223,ATL,,SFO,W 34-17
52,1981,1981-09-27,4,25.230,ATL,@,CLE,L 17-28
53,1981,1981-10-05,5,25.238,ATL,@,PHI,L 13-16
54,1981,1981-10-11,6,25.244,ATL,,RAM,L 35-37
55,1981,1981-10-18,7,25.251,ATL,,STL,W 41-20
56,1981,1981-10-25,8,25.258,ATL,,NYG,L 24-27
57,1981,1981-11-01,9,25.265,ATL,@,NOR,W 41-10
58,1981,1981-11-08,10,25.272,ATL,@,SFO,L 14-17
59,1981,1981-11-15,11,25.279,ATL,,PIT,L 20-34
60,1981,1981-11-23,12,25.287,ATL,,MIN,W 31-30
61,1981,1981-11-29,13,25.293,ATL,@,HOU,W 31-27
62,1981,1981-12-06,14,25.300,ATL,@,TAM,L 23-24
63,1981,1981-12-14,15,25.308,ATL,@,RAM,L 16-21
64,1981,1981-12-20,16,25.314,ATL,,CIN,L 28-30
65,1982,1982-09-12,1,26.215,ATL,@,NYG,W 16-14
66,1982,1982-09-19,2,26.222,ATL,,RAI,L 14-38
67,1982,1982-11-21,3,26.285,ATL,,RAM,W 34-17
68,1982,1982-11-28,4,26.292,ATL,,STL,L 20-23
69,1982,1982-12-05,5,26.299,ATL,@,DEN,W 34-27
70,1982,1982-12-12,6,26.306,ATL,,NOR,W 35-0
71,1982,1982-12-19,7,26.313,ATL,@,SFO,W 17-7
72,1982,1982-12-26,8,26.320,ATL,,GNB,L 7-38
73,1982,1983-01-02,9,26.327,ATL,@,NOR,L 6-35
74,1983,1983-09-04,1,27.207,ATL,@,CHI,W 20-17
75,1983,1983-09-11,2,27.214,ATL,,NYG,L 13-16
76,1983,1983-09-18,3,27.221,ATL,@,DET,W 30-14
77,1983,1983-09-25,4,27.228,ATL,@,SFO,L 20-24
78,1983,1983-10-02,5,27.235,ATL,,PHI,L 24-28
79,1983,1983-10-09,6,27.242,ATL,,NOR,L 17-19
