ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1997,1997-09-15,3,24.338,DAL,,PHI,W 21-20,
2,1997,1997-10-13,6,25.001,DAL,@,WAS,L 16-21,
3,1997,1997-10-19,7,25.007,DAL,,JAX,W 26-22,
4,1997,1997-10-26,8,25.014,DAL,@,PHI,L 12-13,
5,1997,1997-11-02,9,25.021,DAL,@,SFO,L 10-17,
6,1997,1997-11-09,10,25.028,DAL,,ARI,W 24-6,
7,1997,1997-11-16,11,25.035,DAL,,WAS,W 17-14,
8,1997,1997-11-23,12,25.042,DAL,@,GNB,L 17-45,
9,1997,1997-11-27,13,25.046,DAL,,TEN,L 14-27,
10,1997,1997-12-08,14,25.057,DAL,,CAR,L 13-23,
11,1997,1997-12-14,15,25.063,DAL,@,CIN,L 24-31,
12,1997,1997-12-21,16,25.070,DAL,,NYG,L 7-20,
13,1998,1998-09-06,1,25.329,DAL,,ARI,W 38-10,
14,1998,1998-09-13,2,25.336,DAL,@,DEN,L 23-42,
15,1998,1998-09-21,3,25.344,DAL,@,NYG,W 31-7,
16,1998,1998-09-27,4,25.350,DAL,,OAK,L 12-13,
17,1998,1998-10-04,5,25.357,DAL,@,WAS,W 31-10,
18,1998,1998-10-11,6,25.364,DAL,,CAR,W 27-20,
19,1998,1998-10-18,7,26.006,DAL,@,CHI,L 12-13,
20,1998,1998-11-02,8,26.021,DAL,@,PHI,W 34-0,
21,1998,1998-11-08,9,26.027,DAL,,NYG,W 16-6,
22,1998,1998-11-15,10,26.034,DAL,@,ARI,W 35-28,
23,1998,1998-11-22,11,26.041,DAL,,SEA,W 30-22,
24,1998,1998-11-26,12,26.045,DAL,,MIN,L 36-46,
25,1998,1998-12-06,13,26.055,DAL,@,NOR,L 3-22,
26,1998,1998-12-13,14,26.062,DAL,@,KAN,L 17-20,
27,1998,1998-12-20,15,26.069,DAL,,PHI,W 13-9,
28,1998,1998-12-27,16,26.076,DAL,,WAS,W 23-7,
29,1999,1999-09-12,1,26.335,DAL,@,WAS,W 41-35,
30,1999,1999-09-20,2,26.343,DAL,,ATL,W 24-7,
31,1999,1999-10-03,3,26.356,DAL,,ARI,W 35-7,
32,1999,1999-10-10,4,26.363,DAL,@,PHI,L 10-13,
33,1999,1999-10-18,5,27.006,DAL,@,NYG,L 10-13,
34,1999,1999-10-24,6,27.012,DAL,,WAS,W 38-20,
35,1999,1999-10-31,7,27.019,DAL,@,IND,L 24-34,
36,1999,1999-11-08,8,27.027,DAL,@,MIN,L 17-27,
37,1999,1999-11-14,9,27.033,DAL,,GNB,W 27-13,
38,1999,1999-11-21,10,27.040,DAL,@,ARI,L 9-13,
39,1999,1999-11-25,11,27.044,DAL,,MIA,W 20-0,
40,1999,1999-12-05,12,27.054,DAL,@,NWE,L 6-13,
41,1999,1999-12-12,13,27.061,DAL,,PHI,W 20-10,
42,1999,1999-12-19,14,27.068,DAL,,NYJ,L 21-22,
43,1999,1999-12-24,15,27.073,DAL,@,NOR,L 24-31,
44,1999,2000-01-02,16,27.082,DAL,,NYG,W 26-18,
