ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,24.152,DEN,,HOU,L 10-40
2,1987,1987-10-12,4,24.160,DEN,,RAI,W 30-14
3,1987,1987-10-18,5,24.166,DEN,@,KAN,W 26-17
4,1987,1987-10-26,6,24.174,DEN,@,MIN,L 27-34
5,1987,1987-11-08,8,24.187,DEN,@,BUF,L 14-21
6,1987,1987-11-16,9,24.195,DEN,,CHI,W 31-29
7,1987,1987-11-22,10,24.201,DEN,@,RAI,W 23-17
8,1987,1987-11-29,11,24.208,DEN,@,SDG,W 31-17
9,1987,1987-12-06,12,24.215,DEN,,NWE,W 31-20
10,1987,1987-12-13,13,24.222,DEN,@,SEA,L 21-28
11,1987,1987-12-19,14,24.228,DEN,,KAN,W 20-17
12,1987,1987-12-27,15,24.236,DEN,,SDG,W 24-0
13,1988,1988-09-04,1,25.122,DEN,,SEA,L 14-21
14,1988,1988-09-11,2,25.129,DEN,,SDG,W 34-3
15,1988,1988-09-18,3,25.136,DEN,@,KAN,L 13-20
16,1988,1988-09-26,4,25.144,DEN,,RAI,L 27-30
17,1988,1988-10-02,5,25.150,DEN,@,SDG,W 12-0
18,1988,1988-10-09,6,25.157,DEN,@,SFO,W 16-13
19,1988,1988-10-16,7,25.164,DEN,,ATL,W 30-14
20,1988,1988-10-23,8,25.171,DEN,@,PIT,L 21-39
21,1988,1988-10-31,9,25.179,DEN,@,IND,L 23-55
22,1988,1988-11-06,10,25.185,DEN,,KAN,W 17-11
23,1988,1988-11-13,11,25.192,DEN,,CLE,W 30-7
24,1988,1988-11-20,12,25.199,DEN,@,NOR,L 0-42
25,1988,1988-12-17,16,25.226,DEN,,NWE,W 21-10
26,1989,1989-09-10,1,26.128,DEN,,KAN,W 34-20
27,1989,1989-09-18,2,26.136,DEN,@,BUF,W 28-14
28,1989,1989-09-24,3,26.142,DEN,,RAI,W 31-21
29,1989,1989-10-01,4,26.149,DEN,@,CLE,L 13-16
30,1989,1989-10-08,5,26.156,DEN,,SDG,W 16-10
31,1989,1989-10-15,6,26.163,DEN,,IND,W 14-3
32,1989,1989-10-22,7,26.170,DEN,@,SEA,W 24-21
33,1989,1989-10-29,8,26.177,DEN,,PHI,L 24-28
34,1989,1989-11-05,9,26.184,DEN,,PIT,W 34-7
35,1989,1989-11-12,10,26.191,DEN,@,KAN,W 16-13
36,1989,1989-11-20,11,26.199,DEN,@,WAS,W 14-10
37,1989,1989-11-26,12,26.205,DEN,,SEA,W 41-14
38,1989,1989-12-03,13,26.212,DEN,@,RAI,L 13-16
39,1989,1989-12-10,14,26.219,DEN,,NYG,L 7-14
40,1989,1989-12-16,15,26.225,DEN,@,PHO,W 37-0
41,1989,1989-12-24,16,26.233,DEN,@,SDG,L 16-19
42,1990,1990-09-09,1,27.127,DEN,@,RAI,L 9-14
43,1990,1990-09-17,2,27.135,DEN,,KAN,W 24-23
44,1990,1990-09-23,3,27.141,DEN,,SEA,W 34-31
45,1990,1990-09-30,4,27.148,DEN,@,BUF,L 28-29
46,1990,1990-10-08,5,27.156,DEN,,CLE,L 29-30
47,1990,1990-10-14,6,27.162,DEN,,PIT,L 17-34
48,1990,1990-10-21,7,27.169,DEN,@,IND,W 27-17
49,1990,1990-11-04,8,27.183,DEN,@,MIN,L 22-27
50,1990,1990-11-11,9,27.190,DEN,@,SDG,L 7-19
51,1990,1990-11-18,10,27.197,DEN,,CHI,L 13-16
52,1990,1990-11-22,11,27.201,DEN,@,DET,L 27-40
