ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-12-20,15,24.025,DAL,,BAL,L 24-33,,0.0,0,1
2,2008,2008-12-28,16,24.033,DAL,@,PHI,L 6-44,,,,
3,2009,2009-09-13,1,24.292,DAL,@,TAM,W 34-21,,,,
4,2009,2009-09-20,2,24.299,DAL,,NYG,L 31-33,,,,
5,2009,2009-09-28,3,24.307,DAL,,CAR,W 21-7,,,,
6,2009,2009-10-04,4,24.313,DAL,@,DEN,L 10-17,,,,
7,2009,2009-10-11,5,24.320,DAL,@,KAN,W 26-20,,0.0,0,0
8,2009,2009-10-25,6,24.334,DAL,,ATL,W 37-21,,,,
9,2009,2009-11-01,7,24.341,DAL,,SEA,W 38-17,,,,
10,2009,2009-11-22,10,24.362,DAL,,WAS,W 7-6,,0.0,0,0
11,2009,2009-11-26,11,25.001,DAL,,OAK,W 24-7,,,,
12,2009,2009-12-06,12,25.011,DAL,@,NYG,L 24-31,,0.0,0,2
13,2009,2009-12-13,13,25.018,DAL,,SDG,L 17-20,,0.0,0,0
14,2009,2009-12-19,14,25.024,DAL,@,NOR,W 24-17,,,,
15,2009,2009-12-27,15,25.032,DAL,@,WAS,W 17-0,,,,
16,2009,2010-01-03,16,25.039,DAL,,PHI,W 24-0,,0.0,1,0
17,2010,2010-12-26,15,26.031,CLE,,BAL,L 10-20,,,,
18,2010,2011-01-02,16,26.038,CLE,,PIT,L 9-41,,0.0,0,1
