ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-10,1,22.044,PHI,@,HOU,W 24-10,,,,
2,2006,2006-09-17,2,22.051,PHI,,NYG,L 24-30,,,,
3,2006,2006-09-24,3,22.058,PHI,@,SFO,W 38-24,,,,
4,2006,2006-10-02,4,22.066,PHI,,GNB,W 31-9,,,,
5,2006,2006-10-08,5,22.072,PHI,,DAL,W 38-24,,,,
6,2006,2006-10-15,6,22.079,PHI,@,NOR,L 24-27,,,,
7,2006,2006-10-22,7,22.086,PHI,@,TAM,L 21-23,,,,
8,2006,2006-10-29,8,22.093,PHI,,JAX,L 6-13,,,,
9,2006,2006-11-12,9,22.107,PHI,,WAS,W 27-3,,,,
10,2006,2006-11-19,10,22.114,PHI,,TEN,L 13-31,,,,
11,2006,2006-11-26,11,22.121,PHI,@,IND,L 21-45,,,,
12,2006,2006-12-04,12,22.129,PHI,,CAR,W 27-24,,,,
13,2006,2006-12-10,13,22.135,PHI,@,WAS,W 21-19,,,,
14,2006,2006-12-17,14,22.142,PHI,@,NYG,W 36-22,,,,
15,2006,2006-12-25,15,22.150,PHI,@,DAL,W 23-7,,,,
16,2006,2006-12-31,16,22.156,PHI,,ATL,W 24-17,,,,
17,2007,2007-09-09,1,23.043,PHI,@,GNB,L 13-16,,,,
18,2007,2007-09-17,2,23.051,PHI,,WAS,L 12-20,,,,
19,2007,2007-09-23,3,23.057,PHI,,DET,W 56-21,,,,
20,2007,2007-09-30,4,23.064,PHI,@,NYG,L 3-16,,,,
21,2007,2007-10-14,5,23.078,PHI,@,NYJ,W 16-9,,,,
22,2007,2007-10-21,6,23.085,PHI,,CHI,L 16-19,,,,
23,2007,2007-10-28,7,23.092,PHI,@,MIN,W 23-16,,,,
24,2007,2007-11-04,8,23.099,PHI,,DAL,L 17-38,,,,
25,2007,2007-11-11,9,23.106,PHI,@,WAS,W 33-25,,,,
26,2007,2007-11-18,10,23.113,PHI,,MIA,W 17-7,,,,
27,2007,2007-11-25,11,23.120,PHI,@,NWE,L 28-31,,,,
28,2007,2007-12-02,12,23.127,PHI,,SEA,L 24-28,,,,
29,2007,2007-12-09,13,23.134,PHI,,NYG,L 13-16,*,,,
30,2007,2007-12-16,14,23.141,PHI,@,DAL,W 10-6,,,,
31,2007,2007-12-23,15,23.148,PHI,@,NOR,W 38-23,,,,
32,2007,2007-12-30,16,23.155,PHI,,BUF,W 17-9,,,,
33,2008,2008-09-07,1,24.041,PHI,,STL,W 38-3,,,,
34,2008,2008-09-15,2,24.049,PHI,@,DAL,L 37-41,,,,
35,2008,2008-09-21,3,24.055,PHI,,PIT,W 15-6,,,,
36,2008,2008-09-28,4,24.062,PHI,@,CHI,L 20-24,,,,
37,2008,2008-10-05,5,24.069,PHI,,WAS,L 17-23,,,,
