ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-02,1,23.046,CLE,@,NYJ,W 25-22
2,1979,1979-09-09,2,23.053,CLE,@,KAN,W 27-24
3,1979,1979-09-16,3,23.060,CLE,,BAL,W 13-10
4,1979,1979-09-24,4,23.068,CLE,,DAL,W 26-7
5,1979,1979-09-30,5,23.074,CLE,@,HOU,L 10-31
6,1979,1979-10-07,6,23.081,CLE,,PIT,L 35-51
7,1979,1979-10-14,7,23.088,CLE,,WAS,L 9-13
8,1979,1979-10-21,8,23.095,CLE,,CIN,W 28-27
9,1979,1979-10-28,9,23.102,CLE,@,STL,W 38-20
10,1979,1979-11-04,10,23.109,CLE,@,PHI,W 24-19
11,1979,1979-11-11,11,23.116,CLE,,SEA,L 24-29
12,1979,1979-11-18,12,23.123,CLE,,MIA,W 30-24
13,1980,1980-09-07,1,24.051,GNB,,CHI,W 12-6
14,1980,1980-09-14,2,24.058,GNB,,DET,L 7-29
15,1980,1980-09-21,3,24.065,GNB,@,RAM,L 21-51
