ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1995,1995-11-26,12,26.174,STL,@,SFO,L 13-41
2,1995,1995-12-03,13,26.181,STL,@,NYJ,W 23-20
3,1995,1995-12-24,16,26.202,STL,,MIA,L 22-41
4,1996,1996-09-01,1,27.088,STL,,CIN,W 26-16
5,1996,1996-10-27,8,27.144,WAS,,IND,W 31-16
6,1996,1996-11-03,9,27.151,STL,@,PIT,L 6-42
7,1996,1996-11-10,10,27.158,STL,,ATL,W 59-16
8,1996,1996-11-17,11,27.165,STL,,CAR,L 10-20
9,1996,1996-11-24,12,27.172,STL,,GNB,L 9-24
10,1996,1996-12-01,13,27.179,STL,@,NOR,W 26-10
11,1996,1996-12-08,14,27.186,STL,@,CHI,L 9-35
12,1996,1996-12-15,15,27.193,STL,@,ATL,W 34-27
13,1996,1996-12-21,16,27.199,STL,,NOR,W 14-13
