ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,23.211,KAN,,BUF,L 7-41,,0.0,3,0
2,2011,2011-09-18,2,23.218,KAN,@,DET,L 3-48,,0.0,1,0
3,2011,2011-09-25,3,23.225,KAN,@,SDG,L 17-20,*,0.0,1,0
4,2011,2011-10-02,4,23.232,KAN,,MIN,W 22-17,,,,
5,2011,2011-10-09,5,23.239,KAN,@,IND,W 28-24,,0.0,0,1
6,2011,2011-10-23,6,23.253,KAN,@,OAK,W 28-0,,,,
7,2011,2011-10-31,7,23.261,KAN,,SDG,W 23-20,,,,
8,2011,2011-11-06,8,23.267,KAN,,MIA,L 3-31,,,,
9,2011,2011-11-13,9,23.274,KAN,,DEN,L 10-17,,,,
10,2011,2011-11-21,10,23.282,KAN,@,NWE,L 3-34,,0.0,0,1
11,2011,2011-11-27,11,23.288,KAN,,PIT,L 9-13,,0.0,0,0
12,2011,2011-12-04,12,23.295,KAN,@,CHI,W 10-3,,,,
13,2011,2011-12-11,13,23.302,KAN,@,NYJ,L 10-37,,,,
14,2011,2011-12-18,14,23.309,KAN,,GNB,W 19-14,,,,
15,2011,2011-12-24,15,23.315,KAN,,OAK,L 13-16,,,,
16,2011,2012-01-01,16,23.323,KAN,@,DEN,W 7-3,,,,
17,2012,2012-09-09,1,24.210,KAN,,ATL,L 24-40,,,,
