ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,27.031,OAK,@,CIN,L 21-31
2,1970,1970-09-27,2,27.038,OAK,@,SDG,T 27-27
3,1970,1970-10-03,3,27.044,OAK,@,MIA,L 13-20
4,1970,1970-10-11,4,27.052,OAK,,DEN,W 35-23
5,1970,1970-10-19,5,27.060,OAK,,WAS,W 34-20
6,1970,1970-10-25,6,27.066,OAK,,PIT,W 31-14
7,1970,1970-11-01,7,27.073,OAK,@,KAN,T 17-17
8,1970,1970-11-08,8,27.080,OAK,,CLE,W 23-20
9,1970,1970-11-15,9,27.087,OAK,@,DEN,W 24-19
10,1970,1970-11-22,10,27.094,OAK,,SDG,W 20-17
11,1970,1970-11-26,11,27.098,OAK,@,DET,L 14-28
12,1970,1970-12-06,12,27.108,OAK,@,NYJ,W 14-13
13,1970,1970-12-12,13,27.114,OAK,,KAN,W 20-6
14,1970,1970-12-20,14,27.122,OAK,,SFO,L 7-38
15,1971,1971-09-19,1,28.030,OAK,@,NWE,L 6-20
16,1971,1971-09-26,2,28.037,OAK,@,SDG,W 34-0
17,1971,1971-10-04,3,28.045,OAK,@,CLE,W 34-20
18,1971,1971-10-10,4,28.051,OAK,@,DEN,W 27-16
19,1971,1971-10-17,5,28.058,OAK,,PHI,W 34-10
20,1971,1971-10-24,6,28.065,OAK,,CIN,W 31-27
21,1971,1971-10-31,7,28.072,OAK,,KAN,T 20-20
22,1971,1971-11-07,8,28.079,OAK,@,NOR,T 21-21
23,1971,1971-11-14,9,28.086,OAK,,HOU,W 41-21
24,1971,1971-11-21,10,28.093,OAK,,SDG,W 34-33
25,1971,1971-11-28,11,28.100,OAK,,BAL,L 14-37
26,1971,1971-12-19,14,28.121,OAK,,DEN,W 21-13
