ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
71,2015,2015-11-08,9,28.158,NYG,@,TAM,W 32-18,*,0.0,6,0,0,0,0
72,2015,2015-11-15,10,28.165,NYG,,NWE,L 26-27,*,0.0,7,0,0,0,0
73,2015,2015-11-29,11,28.179,NYG,@,WAS,L 14-20,,0.0,3,2,0,0,0
74,2015,2015-12-06,12,28.186,NYG,,NYJ,L 20-23,*,0.0,7,0,0,0,0
75,2015,2015-12-14,13,28.194,NYG,@,MIA,W 31-24,,0.0,1,1,0,0,0
76,2015,2015-12-20,14,28.200,NYG,,CAR,L 35-38,*,0.0,4,0,0,0,0
77,2015,2015-12-27,15,28.207,NYG,@,MIN,L 17-49,*,1.0,6,3,0,0,0
78,2015,2016-01-03,16,28.214,NYG,,PHI,L 30-35,*,0.0,7,0,1,0,0
79,2016,2016-09-11,1,29.100,NYG,@,DAL,W 20-19,*,0.0,6,4,0,0,0
80,2016,2016-09-18,2,29.107,NYG,,NOR,W 16-13,*,0.0,4,2,0,0,0
81,2016,2016-09-25,3,29.114,NYG,,WAS,L 27-29,*,0.0,4,5,0,0,0
82,2016,2016-10-03,4,29.122,NYG,@,MIN,L 10-24,*,0.0,3,5,0,0,0
83,2016,2016-10-09,5,29.128,NYG,@,GNB,L 16-23,*,0.0,6,1,0,0,0
84,2016,2016-10-16,6,29.135,NYG,,BAL,W 27-23,*,0.0,6,5,0,0,0
85,2016,2016-10-23,7,29.142,NYG,@,LAR,W 17-10,*,0.0,3,0,0,0,0
86,2016,2016-11-06,8,29.156,NYG,,PHI,W 28-23,*,0.0,3,0,0,0,0
87,2016,2016-11-14,9,29.164,NYG,,CIN,W 21-20,*,0.5,3,2,0,0,0
88,2016,2016-11-20,10,29.170,NYG,,CHI,W 22-16,*,0.0,1,2,0,0,0
89,2016,2016-11-27,11,29.177,NYG,@,CLE,W 27-13,*,0.0,3,1,0,0,0
90,2016,2016-12-04,12,29.184,NYG,@,PIT,L 14-24,*,0.0,8,0,0,0,0
91,2016,2016-12-11,13,29.191,NYG,,DAL,W 10-7,*,1.0,4,1,0,0,0
92,2016,2016-12-18,14,29.198,NYG,,DET,W 17-6,*,0.0,3,0,0,0,0
93,2016,2016-12-22,15,29.202,NYG,@,PHI,L 19-24,,0.0,1,0,0,0,0
94,2016,2017-01-01,16,29.212,NYG,@,WAS,W 19-10,*,0.0,1,5,0,0,0
95,2017,2017-09-10,1,30.099,NYG,@,DAL,L 3-19,*,0.0,3,2,0,0,0
96,2017,2017-09-18,2,30.107,NYG,,DET,L 10-24,*,0.0,2,1,0,0,0
97,2017,2017-09-24,3,30.113,NYG,@,PHI,L 24-27,*,0.0,5,0,0,0,0
98,2017,2017-10-01,4,30.120,NYG,@,TAM,L 23-25,*,0.0,5,0,0,0,0
99,2017,2017-10-08,5,30.127,NYG,,LAC,L 22-27,*,0.0,1,0,0,0,0
100,2017,2017-11-12,9,30.162,NYG,@,SFO,L 21-31,*,0.0,5,1,0,0,0
101,2017,2017-11-19,10,30.169,NYG,,KAN,W 12-9,*,0.0,1,2,0,0,0
102,2017,2017-11-23,11,30.173,NYG,@,WAS,L 10-20,*,0.0,2,4,0,0,0
