ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1990,1990-09-09,1,24.243,DAL,,SDG,W 17-14,
2,1990,1990-09-16,2,24.250,DAL,,NYG,L 7-28,
3,1990,1990-09-23,3,24.257,DAL,@,WAS,L 15-19,
4,1990,1990-09-30,4,24.264,DAL,@,NYG,L 17-31,
5,1990,1990-10-07,5,24.271,DAL,,TAM,W 14-10,2.5
6,1990,1990-10-14,6,24.278,DAL,@,PHO,L 3-20,
7,1990,1990-10-21,7,24.285,DAL,@,TAM,W 17-13,
8,1990,1990-10-28,8,24.292,DAL,,PHI,L 20-21,1.0
9,1990,1990-11-04,9,24.299,DAL,@,NYJ,L 9-24,
10,1990,1990-11-11,10,24.306,DAL,,SFO,L 6-24,
11,1990,1990-11-18,11,24.313,DAL,@,RAM,W 24-21,
12,1990,1990-11-22,12,24.317,DAL,,WAS,W 27-17,
13,1990,1990-12-02,13,24.327,DAL,,NOR,W 17-13,1.0
14,1990,1990-12-16,14,24.341,DAL,,PHO,W 41-10,
15,1990,1990-12-23,15,24.348,DAL,@,PHI,L 3-17,1.0
16,1990,1990-12-30,16,24.355,DAL,@,ATL,L 7-26,2.0
17,1991,1991-09-01,1,25.235,DAL,@,CLE,W 26-14,
18,1991,1991-09-09,2,25.243,DAL,,WAS,L 31-33,
19,1991,1991-09-15,3,25.249,DAL,,PHI,L 0-24,
20,1991,1991-09-22,4,25.256,DAL,@,PHO,W 17-9,
21,1991,1991-09-29,5,25.263,DAL,,NYG,W 21-16,
22,1991,1991-10-06,6,25.270,DAL,@,GNB,W 20-17,
23,1991,1991-10-13,7,25.277,DAL,,CIN,W 35-23,
24,1991,1991-10-27,8,25.291,DAL,@,DET,L 10-34,
25,1991,1991-11-03,9,25.298,DAL,,PHO,W 27-7,
26,1991,1991-11-10,10,25.305,DAL,@,HOU,L 23-26,
27,1991,1991-11-17,11,25.312,DAL,@,NYG,L 9-22,
28,1991,1991-11-24,12,25.319,DAL,@,WAS,W 24-21,
29,1991,1991-11-28,13,25.323,DAL,,PIT,W 20-10,
30,1991,1991-12-08,14,25.333,DAL,,NOR,W 23-14,
31,1991,1991-12-15,15,25.340,DAL,@,PHI,W 25-13,2.0
32,1991,1991-12-22,16,25.347,DAL,,ATL,W 31-27,
33,1992,1992-09-07,1,26.242,DAL,,WAS,W 23-10,
34,1992,1992-09-13,2,26.248,DAL,@,NYG,W 34-28,
35,1992,1992-09-20,3,26.255,DAL,,PHO,W 31-20,
36,1992,1992-10-05,4,26.270,DAL,@,PHI,L 7-31,1.0
37,1992,1992-10-11,5,26.276,DAL,,SEA,W 27-0,1.0
38,1992,1992-10-18,6,26.283,DAL,,KAN,W 17-10,1.0
39,1992,1992-10-25,7,26.290,DAL,@,RAI,W 28-13,
40,1992,1992-11-01,8,26.297,DAL,,PHI,W 20-10,
41,1992,1992-11-08,9,26.304,DAL,@,DET,W 37-3,
42,1992,1992-11-15,10,26.311,DAL,,RAM,L 23-27,
43,1992,1992-11-22,11,26.318,DAL,@,PHO,W 16-10,
44,1992,1992-11-26,12,26.322,DAL,,NYG,W 30-3,1.0
45,1992,1992-12-06,13,26.332,DAL,@,DEN,W 31-27,
46,1992,1992-12-13,14,26.339,DAL,@,WAS,L 17-20,
47,1992,1992-12-21,15,26.347,DAL,@,ATL,W 41-17,
48,1992,1992-12-27,16,26.353,DAL,,CHI,W 27-14,
49,1993,1993-09-06,1,27.240,DAL,@,WAS,L 16-35,
50,1993,1993-09-12,2,27.246,DAL,,BUF,L 10-13,1.5
51,1993,1993-09-19,3,27.253,DAL,@,PHO,W 17-10,
52,1993,1993-10-03,4,27.267,DAL,,GNB,W 36-14,
53,1993,1993-10-10,5,27.274,DAL,@,IND,W 27-3,
54,1993,1993-10-17,6,27.281,DAL,,SFO,W 26-17,1.0
55,1993,1993-10-31,7,27.295,DAL,@,PHI,W 23-10,
56,1993,1993-11-07,8,27.302,DAL,,NYG,W 31-9,1.0
57,1993,1993-11-21,10,27.316,DAL,@,ATL,L 14-27,
58,1993,1993-11-25,11,27.320,DAL,,MIA,L 14-16,
59,1993,1993-12-06,12,27.331,DAL,,PHI,W 23-17,
60,1993,1993-12-12,13,27.337,DAL,@,MIN,W 37-20,
61,1993,1993-12-18,14,27.343,DAL,@,NYJ,W 28-7,1.0
62,1993,1993-12-26,15,27.351,DAL,,WAS,W 38-3,
63,1993,1994-01-02,16,27.358,DAL,@,NYG,W 16-13,1.0
64,1994,1994-09-04,1,28.238,RAM,,ARI,W 14-12,1.0
65,1994,1994-09-11,2,28.245,RAM,@,ATL,L 13-31,
66,1994,1994-09-18,3,28.252,RAM,,SFO,L 19-34,
67,1994,1994-09-25,4,28.259,RAM,@,KAN,W 16-0,
68,1994,1994-10-02,5,28.266,RAM,,ATL,L 5-8,
69,1994,1994-10-09,6,28.273,RAM,@,GNB,L 17-24,
70,1994,1994-10-16,7,28.280,RAM,,NYG,W 17-10,
71,1994,1994-10-23,8,28.287,RAM,@,NOR,L 34-37,
72,1994,1994-11-06,9,28.301,RAM,,DEN,W 27-21,1.0
73,1994,1994-11-13,10,28.308,RAM,,RAI,L 17-20,1.0
74,1994,1994-11-20,11,28.315,RAM,@,SFO,L 27-31,
75,1994,1994-11-27,12,28.322,RAM,@,SDG,L 17-31,1.0
76,1994,1994-12-11,14,28.336,RAM,@,TAM,L 14-24,1.0
77,1994,1994-12-18,15,28.343,RAM,@,CHI,L 13-27,
78,1995,1995-09-03,1,29.237,STL,@,GNB,W 17-14,
79,1995,1995-09-10,2,29.244,STL,,NOR,W 17-13,
80,1995,1995-09-17,3,29.251,STL,@,CAR,W 31-10,
81,1995,1995-09-24,4,29.258,STL,,CHI,W 34-28,
82,1995,1995-10-01,5,29.265,STL,@,IND,L 18-21,
83,1995,1995-10-12,6,29.276,STL,,ATL,W 21-19,
84,1995,1995-10-22,7,29.286,STL,,SFO,L 10-44,
85,1995,1995-10-29,8,29.293,STL,@,PHI,L 9-20,
86,1995,1995-11-05,9,29.300,STL,@,NOR,L 10-19,
87,1995,1995-11-12,10,29.307,STL,,CAR,W 28-17,
88,1995,1995-11-19,11,29.314,STL,@,ATL,L 6-31,
89,1995,1995-11-26,12,29.321,STL,@,SFO,L 13-41,
90,1995,1995-12-03,13,29.328,STL,@,NYJ,W 23-20,
91,1995,1995-12-10,14,29.335,STL,,BUF,L 27-45,
92,1995,1995-12-17,15,29.342,STL,,WAS,L 23-35,
93,1995,1995-12-24,16,29.349,STL,,MIA,L 22-41,
94,1996,1996-09-01,1,30.236,STL,,CIN,W 26-16,1.0
95,1996,1996-09-08,2,30.243,STL,@,SFO,L 0-34,
96,1996,1996-09-22,3,30.257,STL,,WAS,L 10-17,
97,1996,1996-09-29,4,30.264,STL,@,ARI,L 28-31,1.5
98,1996,1996-10-06,5,30.271,STL,,SFO,L 11-28,
99,1996,1996-10-13,6,30.278,STL,@,CAR,L 13-45,
100,1996,1996-10-20,7,30.285,STL,,JAX,W 17-14,
101,1996,1996-10-27,8,30.292,WAS,,IND,W 31-16,
102,1996,1996-11-03,9,30.299,STL,@,PIT,L 6-42,
103,1996,1996-11-10,10,30.306,STL,,ATL,W 59-16,1.0
104,1996,1996-11-17,11,30.313,STL,,CAR,L 10-20,1.0
105,1996,1996-11-24,12,30.320,STL,,GNB,L 9-24,
106,1996,1996-12-01,13,30.327,STL,@,NOR,W 26-10,1.0
107,1996,1996-12-08,14,30.334,STL,@,CHI,L 9-35,
108,1997,1997-08-31,1,31.234,PHI,@,NYG,L 17-31,1.0
109,1997,1997-09-07,2,31.241,PHI,,GNB,W 10-9,
110,1997,1997-10-05,5,31.269,PHI,,WAS,W 24-10,
111,1997,1997-10-12,6,31.276,PHI,@,JAX,L 21-38,
112,1997,1997-10-19,7,31.283,PHI,,ARI,W 13-10,1.0
113,1997,1997-10-26,8,31.290,PHI,,DAL,W 13-12,
114,1997,1997-11-02,9,31.297,PHI,@,ARI,L 21-31,
115,1997,1997-11-10,10,31.305,PHI,,SFO,L 12-24,
116,1997,1997-11-16,11,31.311,GNB,@,IND,L 38-41,
117,1997,1997-11-23,12,31.318,PHI,,PIT,W 23-20,0.5
118,1997,1997-11-30,13,31.325,PHI,,CIN,W 44-42,
119,1997,1997-12-07,14,31.332,PHI,,NYG,L 21-31,
120,1997,1997-12-14,15,31.339,PHI,@,ATL,L 17-20,
121,1997,1997-12-21,16,31.346,PHI,@,WAS,L 32-35,
