ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
76,2002,2002-10-06,5,29.101,STL,@,SFO,L 13-37,
77,2002,2002-10-13,6,29.108,STL,,OAK,W 28-13,
78,2002,2002-10-20,7,29.115,STL,,SEA,W 37-20,
79,2002,2002-11-03,8,29.129,STL,@,ARI,W 27-14,
80,2002,2002-11-10,9,29.136,STL,,SDG,W 28-24,
81,2002,2002-11-18,10,29.144,STL,,CHI,W 21-16,
82,2002,2002-11-24,11,29.150,STL,@,WAS,L 17-20,
83,2002,2002-12-01,12,29.157,STL,@,PHI,L 3-10,*
84,2002,2002-12-08,13,29.164,STL,@,KAN,L 10-49,*
85,2002,2002-12-15,14,29.171,STL,,ARI,W 30-28,*
86,2002,2002-12-22,15,29.178,STL,@,SEA,L 10-30,*
87,2002,2002-12-30,16,29.186,STL,,SFO,W 31-20,*
