ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
49,1984,1984-11-04,10,25.323,NYG,@,DAL,W 19-7,,,,
50,1984,1984-11-11,11,25.330,NYG,@,TAM,L 17-20,,,,
51,1984,1984-11-25,13,25.344,NYG,,KAN,W 28-27,,,,
52,1984,1984-12-02,14,25.351,NYG,@,NYJ,W 20-10,,,,
53,1984,1984-12-09,15,25.358,NYG,@,STL,L 21-31,1.0,0,0,0
54,1984,1984-12-15,16,25.364,NYG,,NOR,L 3-10,,,,
55,1985,1985-09-08,1,26.265,NYG,,PHI,W 21-0,,,,
56,1985,1985-09-15,2,26.272,NYG,@,GNB,L 20-23,0.5,0,0,0
57,1985,1985-09-22,3,26.279,NYG,,STL,W 27-17,,,,
58,1985,1985-09-29,4,26.286,NYG,@,PHI,W 16-10,,,,
59,1985,1985-10-06,5,26.293,NYG,,DAL,L 29-30,,,,
60,1985,1985-10-13,6,26.300,NYG,@,CIN,L 30-35,,,,
61,1985,1985-10-20,7,26.307,NYG,,WAS,W 17-3,,,,
62,1985,1985-10-27,8,26.314,NYG,@,NOR,W 21-13,,,,
63,1985,1985-11-03,9,26.321,NYG,,TAM,W 22-20,,,,
64,1985,1985-11-10,10,26.328,NYG,,RAM,W 24-19,1.0,0,0,0
65,1985,1985-11-18,11,26.336,NYG,@,WAS,L 21-23,,,,
66,1985,1985-11-24,12,26.342,NYG,@,STL,W 34-3,,,,
67,1985,1985-12-01,13,26.349,NYG,,CLE,L 33-35,,,,
68,1985,1985-12-08,14,26.356,NYG,@,HOU,W 35-14,,,,
69,1985,1985-12-15,15,26.363,NYG,@,DAL,L 21-28,,,,
70,1985,1985-12-21,16,27.004,NYG,,PIT,W 28-10,,,,
71,1986,1986-09-08,1,27.265,NYG,@,DAL,L 28-31,,,,
72,1986,1986-09-14,2,27.271,NYG,,SDG,W 20-7,,,,
73,1986,1986-09-21,3,27.278,NYG,@,RAI,W 14-9,,,,
74,1986,1986-09-28,4,27.285,NYG,,NOR,W 20-17,,,,
75,1986,1986-10-05,5,27.292,NYG,@,STL,W 13-6,,,,
76,1986,1986-10-12,6,27.299,NYG,,PHI,W 35-3,,,,
77,1986,1986-10-19,7,27.306,NYG,@,SEA,L 12-17,,,,
78,1986,1986-10-27,8,27.314,NYG,,WAS,W 27-20,,,,
79,1986,1986-11-02,9,27.320,NYG,,DAL,W 17-14,,,,
80,1986,1986-11-09,10,27.327,NYG,@,PHI,W 17-14,,,,
81,1986,1986-11-16,11,27.334,NYG,@,MIN,W 22-20,,,,
82,1986,1986-11-23,12,27.341,NYG,,DEN,W 19-16,,,,
83,1986,1986-12-01,13,27.349,NYG,@,SFO,W 21-17,,,,
84,1986,1986-12-07,14,27.355,NYG,@,WAS,W 24-14,,,,
85,1986,1986-12-14,15,27.362,NYG,,STL,W 27-7,,,,
86,1986,1986-12-20,16,28.003,NYG,,GNB,W 55-24,,,,
87,1987,1987-09-14,1,28.271,NYG,@,CHI,L 19-34,,,,
88,1987,1987-09-20,2,28.277,NYG,,DAL,L 14-16,,,,
89,1987,1987-10-25,6,28.312,NYG,,STL,W 30-7,,,,
90,1987,1987-11-02,7,28.320,NYG,@,DAL,L 24-33,,,,
91,1987,1987-11-08,8,28.326,NYG,,NWE,W 17-10,,,,
92,1987,1987-11-15,9,28.333,NYG,@,PHI,W 20-17,,,,
93,1987,1987-11-22,10,28.340,NYG,@,NOR,L 14-23,,,,
94,1987,1987-11-29,11,28.347,NYG,@,WAS,L 19-23,,,,
95,1987,1987-12-06,12,28.354,NYG,,PHI,W 23-20,,,,
96,1987,1987-12-13,13,28.361,NYG,@,STL,L 24-27,,,,
97,1987,1987-12-19,14,29.002,NYG,,GNB,W 20-10,,,,
98,1987,1987-12-27,15,29.010,NYG,,NYJ,W 20-7,,,,
99,1988,1988-09-05,1,29.263,NYG,,WAS,W 27-20,,,,
100,1988,1988-09-11,2,29.269,NYG,,SFO,L 17-20,,,,
