ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
21,2013,2013-10-13,6,23.015,PHI,@,TAM,W 31-20,*,0.0,6,0,0,0,0
22,2013,2013-10-20,7,23.022,PHI,,DAL,L 3-17,*,0.0,2,1,0,0,0
23,2013,2013-10-27,8,23.029,PHI,,NYG,L 7-15,*,0.0,11,1,0,0,0
24,2013,2013-11-03,9,23.036,PHI,@,OAK,W 49-20,*,1.0,6,4,0,0,0
25,2013,2013-11-10,10,23.043,PHI,@,GNB,W 27-13,*,0.0,2,0,0,0,0
26,2013,2013-12-01,12,23.064,PHI,,ARI,W 24-21,*,0.0,6,2,0,0,0
27,2013,2013-12-08,13,23.071,PHI,,DET,W 34-20,*,0.0,4,1,0,0,0
28,2013,2013-12-15,14,23.078,PHI,@,MIN,L 30-48,*,1.0,5,3,1,2,0
29,2013,2013-12-22,15,23.085,PHI,,CHI,W 54-11,*,2.0,4,1,0,0,0
30,2013,2013-12-29,16,23.092,PHI,@,DAL,W 24-22,*,0.0,8,4,1,5,0
31,2014,2014-09-07,1,23.344,PHI,,JAX,W 34-17,*,1.0,6,0,0,0,0
32,2014,2014-09-15,2,23.352,PHI,@,IND,W 30-27,*,0.0,4,3,0,0,0
33,2014,2014-10-26,7,24.028,PHI,@,ARI,L 20-24,,0.0,2,0,0,0,0
34,2014,2014-11-02,8,24.035,PHI,@,HOU,W 31-21,*,1.0,5,7,0,0,0
35,2014,2014-11-10,9,24.043,PHI,,CAR,W 45-21,*,1.0,8,0,0,0,0
36,2014,2014-11-16,10,24.049,PHI,@,GNB,L 20-53,*,0.0,4,1,0,0,0
37,2014,2014-11-23,11,24.056,PHI,,TEN,W 43-24,*,0.0,7,0,0,0,0
38,2014,2014-11-27,12,24.060,PHI,@,DAL,W 33-10,*,0.0,6,1,0,0,0
39,2014,2014-12-07,13,24.070,PHI,,SEA,L 14-24,*,0.0,7,4,0,0,0
40,2014,2014-12-14,14,24.077,PHI,,DAL,L 27-38,*,0.0,2,0,0,0,0
41,2014,2014-12-20,15,24.083,PHI,@,WAS,L 24-27,*,1.0,7,3,0,0,0
42,2014,2014-12-28,16,24.091,PHI,@,NYG,W 34-26,*,0.0,4,2,0,0,0
43,2015,2015-09-14,1,24.351,PHI,@,ATL,L 24-26,*,0.0,5,4,0,0,0
44,2015,2015-09-20,2,24.357,PHI,,DAL,L 10-20,*,0.0,7,0,0,0,0
45,2015,2015-10-04,4,25.006,PHI,@,WAS,L 20-23,*,0.0,0,0,0,0,0
46,2015,2015-10-25,7,25.027,PHI,@,CAR,L 16-27,*,1.0,3,4,0,0,0
47,2015,2015-11-08,8,25.041,PHI,@,DAL,W 33-27,*,1.0,5,0,0,0,0
48,2015,2015-11-15,9,25.048,PHI,,MIA,L 19-20,*,1.0,6,0,0,0,0
49,2015,2015-11-22,10,25.055,PHI,,TAM,L 17-45,*,0.0,4,1,0,0,0
50,2015,2015-11-26,11,25.059,PHI,@,DET,L 14-45,*,0.0,5,2,0,0,0
51,2015,2015-12-06,12,25.069,PHI,@,NWE,W 35-28,*,0.0,3,1,0,0,0
52,2015,2015-12-13,13,25.076,PHI,,BUF,W 23-20,*,0.0,7,1,0,0,0
53,2015,2015-12-20,14,25.083,PHI,,ARI,L 17-40,*,0.0,8,2,0,0,0
54,2015,2015-12-26,15,25.089,PHI,,WAS,L 24-38,*,0.0,3,1,0,0,0
55,2015,2016-01-03,16,25.097,PHI,@,NYG,W 35-30,*,0.0,5,4,0,0,0
56,2016,2016-09-11,1,25.349,PHI,,CLE,W 29-10,,0.0,0,0,0,0,0
57,2016,2016-09-19,2,25.357,PHI,@,CHI,W 29-14,*,0.0,3,0,0,0,0
58,2016,2016-09-25,3,25.363,PHI,,PIT,W 34-3,*,0.0,1,0,0,0,0
59,2016,2016-10-09,4,26.011,PHI,@,DET,L 23-24,,0.0,3,0,0,0,0
60,2016,2016-10-16,5,26.018,PHI,@,WAS,L 20-27,*,0.0,2,1,0,0,0
61,2016,2016-10-23,6,26.025,PHI,,MIN,W 21-10,,0.0,3,0,0,0,0
62,2016,2016-10-30,7,26.032,PHI,@,DAL,L 23-29,,0.0,1,2,0,0,0
63,2016,2016-11-06,8,26.039,PHI,@,NYG,L 23-28,,0.0,1,0,0,0,0
64,2016,2016-11-13,9,26.046,PHI,,ATL,W 24-15,*,0.0,3,1,0,0,0
65,2016,2016-11-20,10,26.053,PHI,@,SEA,L 15-26,*,0.0,1,2,0,0,0
66,2016,2016-11-28,11,26.061,PHI,,GNB,L 13-27,*,0.0,1,0,0,0,0
67,2016,2016-12-04,12,26.067,PHI,@,CIN,L 14-32,*,0.0,0,0,0,0,0
68,2016,2016-12-11,13,26.074,PHI,,WAS,L 22-27,,0.0,0,0,0,0,0
69,2016,2016-12-18,14,26.081,PHI,@,BAL,L 26-27,,0.0,0,1,0,0,0
70,2016,2016-12-22,15,26.085,PHI,,NYG,W 24-19,*,0.0,1,1,0,0,0
71,2017,2017-09-10,1,26.347,PHI,@,WAS,W 30-17,*,0.0,1,2,0,0,0
72,2017,2017-09-17,2,26.354,PHI,@,KAN,L 20-27,*,1.0,2,0,0,0,0
73,2017,2017-09-24,3,26.361,PHI,,NYG,W 27-24,,0.0,6,1,0,0,0
74,2017,2017-10-01,4,27.003,PHI,@,LAC,W 26-24,*,0.0,2,2,0,0,0
75,2017,2017-10-08,5,27.010,PHI,,ARI,W 34-7,*,0.0,1,0,0,0,0
76,2017,2017-10-12,6,27.014,PHI,@,CAR,W 28-23,,0.0,10,5,0,0,0
77,2017,2017-10-29,8,27.031,PHI,,SFO,W 33-10,*,1.0,6,1,0,0,0
78,2017,2017-11-05,9,27.038,PHI,,DEN,W 51-23,*,0.0,2,2,0,0,0
79,2017,2017-11-19,10,27.052,PHI,@,DAL,W 37-9,*,0.0,2,2,0,0,0
80,2017,2017-11-26,11,27.059,PHI,,CHI,W 31-3,*,0.0,3,0,0,0,0
81,2017,2017-12-03,12,27.066,PHI,@,SEA,L 10-24,*,0.0,5,4,0,0,0
82,2017,2017-12-10,13,27.073,PHI,@,LAR,W 43-35,*,0.0,0,1,0,0,0
83,2017,2017-12-17,14,27.080,PHI,@,NYG,W 34-29,*,0.0,8,1,0,0,0
84,2017,2017-12-25,15,27.088,PHI,,OAK,W 19-10,*,0.0,2,1,0,0,0
85,2017,2017-12-31,16,27.094,PHI,,DAL,L 0-6,*,0.0,1,0,0,0,0
86,2018,2018-09-17,2,27.354,SEA,@,CHI,L 17-24,*,1.0,3,0,0,0,0
87,2018,2018-09-23,3,27.360,SEA,,DAL,W 24-13,,1.0,6,0,0,0,0
