ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2008,2008-10-12,6,22.318,CIN,@,NYJ,L 14-26,,0.0,4,1,0,0,0
2,2008,2008-10-19,7,22.325,CIN,,PIT,L 10-38,,0.0,1,3,0,0,0
3,2008,2008-10-26,8,22.332,CIN,@,HOU,L 6-35,,0.0,5,0,0,0,0
4,2008,2008-11-02,9,22.339,CIN,,JAX,W 21-19,,1.0,3,1,0,0,0
5,2008,2008-11-16,10,22.353,CIN,,PHI,T 13-13,*,0.0,2,0,0,0,0
6,2008,2008-11-20,11,22.357,CIN,@,PIT,L 10-27,*,0.0,0,1,0,0,0
7,2008,2008-11-30,12,23.001,CIN,,BAL,L 3-34,*,0.0,3,2,0,0,0
8,2008,2008-12-07,13,23.008,CIN,@,IND,L 3-35,,0.0,2,0,0,0,0
9,2008,2008-12-14,14,23.015,CIN,,WAS,W 20-13,*,0.0,1,3,0,0,0
10,2008,2008-12-21,15,23.022,CIN,@,CLE,W 14-0,*,0.0,1,0,0,0,0
11,2008,2008-12-28,16,23.029,CIN,,KAN,W 16-6,*,0.0,0,3,0,0,0
12,2009,2009-09-13,1,23.288,CIN,,DEN,L 7-12,,0.0,2,2,0,0,0
13,2009,2009-09-20,2,23.295,CIN,@,GNB,W 31-24,,0.0,2,0,0,0,0
14,2009,2009-09-27,3,23.302,CIN,,PIT,W 23-20,,0.5,0,2,0,0,0
15,2009,2009-10-04,4,23.309,CIN,@,CLE,W 23-20,*,0.0,1,1,0,0,0
16,2009,2009-10-11,5,23.316,CIN,@,BAL,W 17-14,*,0.0,5,0,0,0,0
17,2009,2009-10-18,6,23.323,CIN,,HOU,L 17-28,*,0.0,1,2,0,0,0
18,2009,2009-10-25,7,23.330,CIN,,CHI,W 45-10,,,,,,,
19,2009,2009-11-08,8,23.344,CIN,,BAL,W 17-7,,0.0,1,1,0,0,0
