ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
36,1967,1967-12-10,13,24.220,PIT,,WAS,L 10-15,13,18,1.38,0,0,0,,0,1,26,26.00,0,0,0
37,1967,1967-12-17,14,24.227,PIT,@,GNB,W 24-17,12,43,3.58,0,2,1,0.50,0,1,20,20.00,0,0,0
38,1968,1968-09-29,3,25.148,ATL,@,SFO,L 13-28,5,13,2.60,0,1,31,31.00,0,4,94,23.50,0,0,0
39,1968,1968-10-06,4,25.155,ATL,,GNB,L 7-38,8,32,4.00,0,0,0,,0,4,125,31.25,0,0,0
40,1968,1968-10-13,5,25.162,ATL,,NYG,W 24-21,22,92,4.18,1,1,15,15.00,0,0,0,,0,1,6
41,1968,1968-10-20,6,25.169,ATL,@,RAM,L 14-27,12,-5,-0.42,0,0,0,,0,2,41,20.50,0,0,0
42,1968,1968-10-27,7,25.176,ATL,@,CLE,L 7-30,13,73,5.62,0,3,36,12.00,0,2,37,18.50,0,0,0
43,1968,1968-11-03,8,25.183,ATL,,PIT,L 21-41,8,30,3.75,0,2,2,1.00,0,4,79,19.75,0,0,0
44,1968,1968-11-10,9,25.190,ATL,,RAM,L 10-17,5,7,1.40,0,0,0,,0,3,46,15.33,0,0,0
45,1968,1968-11-17,10,25.197,ATL,@,CHI,W 16-13,0,0,,0,0,0,,0,4,71,17.75,0,0,0
46,1968,1968-11-24,11,25.204,ATL,@,STL,L 12-17,3,9,3.00,0,0,0,,0,2,44,22.00,0,0,0
47,1968,1968-12-01,12,25.211,ATL,@,BAL,L 0-44,5,12,2.40,0,1,7,7.00,0,6,130,21.67,0,0,0
48,1968,1968-12-08,13,25.218,ATL,,DET,L 7-24,5,87,17.40,1,1,11,11.00,0,4,98,24.50,0,1,6
49,1968,1968-12-15,14,25.225,ATL,,SFO,L 12-14,8,15,1.88,0,6,25,4.17,0,2,34,17.00,0,0,0
50,1969,1969-09-21,1,26.140,ATL,,SFO,W 24-12,10,21,2.10,0,0,0,,0,0,0,,0,0,0
51,1969,1969-09-28,2,26.147,ATL,@,RAM,L 7-17,7,39,5.57,0,1,24,24.00,0,0,0,,0,0,0
52,1969,1969-10-05,3,26.154,ATL,,BAL,L 14-21,15,82,5.47,0,2,25,12.50,0,0,0,,0,0,0
53,1969,1969-10-12,4,26.161,ATL,,DAL,L 17-24,13,38,2.92,0,0,0,,0,3,64,21.33,0,0,0
54,1969,1969-10-19,5,26.168,ATL,@,SFO,W 21-7,14,76,5.43,1,1,10,10.00,0,0,0,,0,1,6
55,1969,1969-10-26,6,26.175,ATL,@,GNB,L 10-28,12,40,3.33,0,2,10,5.00,0,1,33,33.00,0,0,0
56,1969,1969-11-02,7,26.182,ATL,,RAM,L 6-38,9,28,3.11,0,1,14,14.00,0,3,87,29.00,0,0,0
57,1969,1969-11-09,8,26.189,ATL,@,DET,L 21-27,13,79,6.08,1,4,69,17.25,1,1,35,35.00,0,2,12
58,1969,1969-11-16,9,26.196,ATL,,CHI,W 48-31,10,29,2.90,0,1,65,65.00,1,1,41,41.00,0,1,6
59,1969,1969-11-23,10,26.203,ATL,@,WAS,L 20-27,10,28,2.80,1,1,57,57.00,0,2,81,40.50,0,1,6
60,1969,1969-11-30,11,26.210,ATL,@,BAL,L 6-13,10,36,3.60,0,1,1,1.00,0,1,28,28.00,0,0,0
61,1969,1969-12-07,12,26.217,ATL,,NOR,W 45-17,14,61,4.36,0,2,14,7.00,0,1,36,36.00,0,0,0
62,1969,1969-12-14,13,26.224,ATL,@,PHI,W 27-3,19,79,4.16,0,0,0,,0,0,0,,0,0,0
63,1969,1969-12-21,14,26.231,ATL,,MIN,W 10-3,7,19,2.71,0,1,8,8.00,0,0,0,,0,0,0
64,1970,1970-09-20,1,27.139,ATL,@,NOR,W 14-3,12,58,4.83,0,0,0,,0,0,0,,0,0,0
65,1970,1970-09-27,2,27.146,ATL,@,GNB,L 24-27,10,28,2.80,0,4,28,7.00,0,0,0,,0,0,0
66,1970,1970-10-04,3,27.153,ATL,,SFO,W 21-20,17,127,7.47,0,2,8,4.00,1,0,0,,0,1,6
67,1970,1970-10-11,4,27.160,ATL,@,DAL,L 0-13,19,38,2.00,0,2,-1,-0.50,0,2,35,17.50,0,0,0
68,1970,1970-10-18,5,27.167,ATL,@,DEN,L 10-24,10,49,4.90,0,4,34,8.50,0,0,0,,0,0,0
69,1970,1970-10-25,6,27.174,ATL,,NOR,W 32-14,16,40,2.50,0,2,13,6.50,0,2,48,24.00,0,0,0
70,1970,1970-11-01,7,27.181,ATL,,CHI,L 14-23,11,49,4.45,0,6,54,9.00,0,1,25,25.00,0,0,0
71,1970,1970-11-08,8,27.188,ATL,@,RAM,T 10-10,9,32,3.56,0,1,5,5.00,0,2,38,19.00,0,0,0
72,1970,1970-11-15,9,27.195,ATL,@,PHI,T 13-13,15,79,5.27,0,1,2,2.00,0,1,19,19.00,0,0,0
73,1970,1970-11-22,10,27.202,ATL,,RAM,L 7-17,11,33,3.00,0,0,0,,0,2,40,20.00,0,0,0
74,1970,1970-11-30,11,27.210,ATL,,MIA,L 7-20,12,34,2.83,0,1,3,3.00,0,1,9,9.00,0,0,0
75,1970,1970-12-06,12,27.216,ATL,@,SFO,L 20-24,13,42,3.23,0,1,5,5.00,0,1,21,21.00,0,0,0
76,1970,1970-12-13,13,27.223,ATL,,PIT,W 27-16,8,21,2.63,0,0,0,,0,1,25,25.00,0,0,0
77,1970,1970-12-20,14,27.230,ATL,,MIN,L 7-37,3,6,2.00,0,0,0,,0,1,24,24.00,0,0,0
78,1971,1971-09-19,1,28.138,ATL,,SFO,W 20-17,11,31,2.82,0,1,8,8.00,0,0,0,,0,0,0
79,1971,1971-09-26,2,28.145,ATL,@,RAM,T 20-20,19,48,2.53,0,2,30,15.00,1,0,0,,0,1,6
80,1971,1971-10-03,3,28.152,ATL,@,DET,L 38-41,10,29,2.90,0,1,7,7.00,0,0,0,,0,0,0
81,1971,1971-10-10,4,28.159,ATL,,STL,L 9-26,15,48,3.20,0,0,0,,0,0,0,,0,0,0
82,1971,1971-10-17,5,28.166,ATL,,RAM,L 16-24,14,46,3.29,0,1,1,1.00,1,1,32,32.00,0,1,6
83,1971,1971-10-24,6,28.173,ATL,,NOR,W 28-6,20,114,5.70,0,0,0,,0,1,18,18.00,0,0,0
84,1971,1971-10-31,7,28.180,ATL,@,CLE,W 31-14,21,63,3.00,1,0,0,,0,0,0,,0,1,6
85,1971,1971-11-07,8,28.187,ATL,@,CIN,W 9-6,17,68,4.00,0,3,49,16.33,0,1,28,28.00,0,0,0
86,1971,1971-11-14,9,28.194,ATL,,NYG,L 17-21,9,20,2.22,0,3,38,12.67,0,3,67,22.33,0,0,0
87,1971,1971-11-22,10,28.202,ATL,,GNB,W 28-21,16,64,4.00,1,1,5,5.00,0,3,128,42.67,0,1,6
88,1971,1971-12-05,12,28.215,ATL,,OAK,W 24-13,14,27,1.93,0,0,0,,0,0,0,,0,0,0
89,1971,1971-12-12,13,28.222,ATL,@,SFO,L 3-24,12,14,1.17,0,2,6,3.00,0,2,41,20.50,0,0,0
90,1971,1971-12-19,14,28.229,ATL,@,NOR,W 24-20,8,22,2.75,0,1,-1,-1.00,0,2,58,29.00,0,0,0
91,1972,1972-10-01,3,29.150,STL,,PIT,L 19-25,2,-5,-2.50,0,0,0,,0,0,0,,0,0,0
92,1972,1972-10-08,4,29.157,STL,@,MIN,W 19-17,1,1,1.00,0,0,0,,0,1,16,16.00,0,0,0
93,1972,1972-10-15,5,29.164,STL,,WAS,L 3-33,1,2,2.00,0,1,8,8.00,0,3,69,23.00,0,0,0
94,1972,1972-10-22,6,29.171,STL,@,NYG,L 21-27,2,5,2.50,0,0,0,,0,0,0,,0,0,0
