ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1992,1992-11-01,8,23.255,SDG,,IND,W 26-0
2,1992,1992-11-08,9,23.262,SDG,@,KAN,L 14-16
3,1992,1992-11-15,10,23.269,SDG,@,CLE,W 14-13
4,1992,1992-11-22,11,23.276,SDG,,TAM,W 29-14
5,1992,1992-11-29,12,23.283,SDG,,RAI,W 27-3
6,1992,1992-12-06,13,23.290,SDG,@,PHO,W 27-21
