ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
48,1990,1990-12-29,16,25.237,PHO,,PHI,L 21-23,,,,
49,1991,1991-09-01,1,26.118,PHO,@,RAM,W 24-14,2.0,0,0,0
50,1991,1991-09-08,2,26.125,PHO,@,PHI,W 26-10,1.0,0,0,0
51,1991,1991-09-15,3,26.132,PHO,@,WAS,L 0-34,,,,
52,1991,1991-09-22,4,26.139,PHO,,DAL,L 9-17,,,,
53,1991,1991-09-29,5,26.146,PHO,,NWE,W 24-10,2.0,0,0,0
54,1991,1991-10-06,6,26.153,PHO,@,NYG,L 9-20,,,,
55,1991,1991-10-13,7,26.160,PHO,@,MIN,L 7-34,,,,
56,1991,1991-10-20,8,26.167,PHO,,ATL,W 16-10,,,,
57,1991,1991-10-27,9,26.174,PHO,,MIN,L 0-28,,,,
58,1991,1991-11-03,10,26.181,PHO,@,DAL,L 7-27,3.0,0,0,0
59,1991,1991-11-10,11,26.188,PHO,,NYG,L 14-21,,,,
60,1991,1991-11-17,12,26.195,PHO,@,SFO,L 10-14,,,,
61,1991,1991-11-24,13,26.202,PHO,,PHI,L 14-34,,,,
62,1991,1991-12-08,14,26.216,PHO,,WAS,L 14-20,,,,
63,1991,1991-12-15,15,26.223,PHO,@,DEN,L 19-24,,,,
64,1991,1991-12-22,16,26.230,PHO,,NOR,L 3-27,1.0,0,0,0
65,1992,1992-09-06,1,27.123,PHO,@,TAM,L 7-23,,,,
66,1992,1992-09-13,2,27.130,PHO,,PHI,L 14-31,1.0,0,0,0
67,1992,1992-09-20,3,27.137,PHO,@,DAL,L 20-31,,,,
68,1992,1992-10-04,4,27.151,PHO,,WAS,W 27-24,,,,
69,1992,1992-10-11,5,27.158,PHO,@,NYG,L 21-31,,,,
70,1992,1992-10-18,6,27.165,PHO,,NOR,L 21-30,1.0,0,0,0
71,1992,1992-10-25,7,27.172,PHO,@,PHI,L 3-7,1.0,0,0,0
72,1992,1992-11-01,8,27.179,PHO,,SFO,W 24-14,2.0,0,0,0
73,1992,1992-11-08,9,27.186,PHO,@,RAM,W 20-14,,,,
74,1992,1992-11-15,10,27.193,PHO,@,ATL,L 17-20,1.0,0,0,0
75,1993,1993-09-05,1,28.122,PHO,@,PHI,L 17-23,,,,
76,1993,1993-09-12,2,28.129,PHO,@,WAS,W 17-10,3.0,0,0,0
77,1993,1993-09-19,3,28.136,PHO,,DAL,L 10-17,,,,
78,1993,1993-09-26,4,28.143,PHO,@,DET,L 20-26,,,,
79,1993,1993-10-10,5,28.157,PHO,,NWE,L 21-23,1.0,0,0,0
80,1993,1993-10-17,6,28.164,PHO,,WAS,W 36-6,1.5,0,0,0
81,1993,1993-10-24,7,28.171,PHO,@,SFO,L 14-28,,,,
82,1993,1993-10-31,8,28.178,PHO,,NOR,L 17-20,,,,
83,1993,1993-11-07,9,28.185,PHO,,PHI,W 16-3,1.0,0,0,0
84,1993,1993-11-14,10,28.192,PHO,@,DAL,L 15-20,,,,
85,1993,1993-11-28,11,28.206,PHO,@,NYG,L 17-19,,,,
86,1993,1993-12-05,12,28.213,PHO,,RAM,W 38-10,,,,
87,1993,1993-12-12,13,28.220,PHO,,DET,L 14-21,,,,
88,1993,1993-12-19,14,28.227,PHO,@,SEA,W 30-27,1.0,0,0,0
89,1993,1993-12-26,15,28.234,PHO,,NYG,W 17-6,2.0,0,0,0
90,1993,1994-01-02,16,28.241,PHO,@,ATL,W 27-10,,,,
91,1994,1994-09-04,1,29.121,WAS,,SEA,L 7-28,,,,
92,1994,1994-09-11,2,29.128,WAS,@,NOR,W 38-24,0.5,0,0,0
93,1994,1994-09-18,3,29.135,WAS,@,NYG,L 23-31,1.0,0,0,0
94,1994,1994-09-25,4,29.142,WAS,,ATL,L 20-27,2.0,0,0,0
95,1994,1994-10-02,5,29.149,WAS,,DAL,L 7-34,,,,
96,1994,1994-10-09,6,29.156,WAS,@,PHI,L 17-21,1.0,0,0,0
97,1994,1994-10-16,7,29.163,WAS,,ARI,L 16-19,2.0,0,0,0
98,1994,1994-10-23,8,29.170,WAS,@,IND,W 41-27,2.0,0,0,0
99,1994,1994-10-30,9,29.177,WAS,,PHI,L 29-31,,,,
100,1994,1994-11-06,10,29.184,WAS,,SFO,L 22-37,2.0,0,0,0
101,1994,1994-11-20,11,29.198,WAS,@,DAL,L 7-31,,,,
102,1994,1994-11-27,12,29.205,WAS,,NYG,L 19-21,0.5,0,0,0
103,1994,1994-12-04,13,29.212,WAS,@,TAM,L 21-26,,,,
104,1994,1994-12-11,14,29.219,WAS,@,ARI,L 15-17,1.0,0,0,0
105,1994,1994-12-18,15,29.226,WAS,,TAM,L 14-17,,,,
106,1994,1994-12-24,16,29.232,WAS,@,RAM,W 24-21,1.5,0,0,0
107,1995,1995-09-03,1,30.120,WAS,,ARI,W 27-7,,,,
108,1995,1995-09-10,2,30.127,WAS,,OAK,L 8-20,,,,
109,1995,1995-09-17,3,30.134,WAS,@,DEN,L 31-38,,,,
110,1995,1995-09-24,4,30.141,WAS,@,TAM,L 6-14,1.0,0,0,0
111,1995,1995-10-01,5,30.148,WAS,,DAL,W 27-23,0.5,0,0,0
112,1995,1995-10-08,6,30.155,WAS,@,PHI,L 34-37,,,,
113,1995,1995-10-15,7,30.162,WAS,@,ARI,L 20-24,1.0,0,0,0
114,1995,1995-10-22,8,30.169,WAS,,DET,W 36-30,1.0,0,0,0
115,1995,1995-10-29,9,30.176,WAS,,NYG,L 15-24,,,,
116,1995,1995-11-05,10,30.183,WAS,@,KAN,L 3-24,1.0,0,0,0
117,1995,1995-11-19,11,30.197,WAS,,SEA,L 20-27,,,,
118,1995,1995-11-26,12,30.204,WAS,,PHI,L 7-14,3.0,0,0,0
119,1995,1995-12-03,13,30.211,WAS,@,DAL,W 24-17,,,,
120,1995,1995-12-10,14,30.218,WAS,@,NYG,L 13-20,,,,
121,1995,1995-12-17,15,30.225,WAS,@,STL,W 35-23,,,,
122,1995,1995-12-24,16,30.232,WAS,,CAR,W 20-17,,,,
123,1996,1996-09-01,1,31.118,WAS,,PHI,L 14-17,,,,
124,1996,1996-09-08,2,31.125,WAS,,CHI,W 10-3,1.0,0,0,0
125,1996,1996-09-15,3,31.132,WAS,@,NYG,W 31-10,,,,
126,1996,1996-09-22,4,31.139,WAS,@,STL,W 17-10,0.0,1,2,0
127,1996,1996-09-29,5,31.146,WAS,,NYJ,W 31-16,1.0,0,0,0
128,1996,1996-10-13,6,31.160,WAS,@,NWE,W 27-22,1.0,0,0,0
129,1996,1996-10-20,7,31.167,WAS,,NYG,W 31-21,,,,
130,1996,1996-10-27,8,31.174,WAS,,IND,W 31-16,1.0,0,0,0
131,1996,1996-11-03,9,31.181,WAS,@,BUF,L 13-38,,,,
132,1996,1996-11-10,10,31.188,WAS,,ARI,L 34-37,,,,
133,1996,1996-11-17,11,31.195,WAS,@,PHI,W 26-21,2.0,0,0,0
134,1996,1996-11-24,12,31.202,WAS,,SFO,L 16-19,,,,
135,1996,1996-11-28,13,31.206,WAS,@,DAL,L 10-21,2.0,0,0,0
136,1996,1996-12-08,14,31.216,WAS,@,TAM,L 10-24,1.0,0,0,0
137,1996,1996-12-15,15,31.223,WAS,@,ARI,L 26-27,,,,
138,1996,1996-12-22,16,31.230,WAS,,DAL,W 37-10,,,,
139,1997,1997-08-31,1,32.117,WAS,@,CAR,W 24-10,,,,
140,1997,1997-09-07,2,32.124,WAS,@,PIT,L 13-14,,,,
141,1997,1997-09-14,3,32.131,WAS,,ARI,W 19-13,,,,
142,1997,1997-09-28,4,32.145,WAS,,JAX,W 24-12,,,,
143,1997,1997-10-05,5,32.152,WAS,@,PHI,L 10-24,,,,
144,1997,1997-10-13,6,32.160,WAS,,DAL,W 21-16,1.0,0,0,0
145,1997,1997-10-19,7,32.166,WAS,@,TEN,L 14-28,,,,
146,1997,1997-10-26,8,32.173,SDG,,IND,W 35-19,,,,
147,1997,1997-11-09,10,32.187,WAS,,DET,W 30-7,,,,
148,1997,1997-11-16,11,32.194,WAS,@,DAL,L 14-17,,,,
149,1997,1997-11-23,12,32.201,WAS,,NYG,T 7-7,4.0,0,0,0
150,1997,1997-11-30,13,32.208,WAS,,STL,L 20-23,,,,
151,1997,1997-12-07,14,32.215,WAS,@,ARI,W 38-28,1.5,0,0,0
152,1997,1997-12-13,15,32.221,WAS,@,NYG,L 10-30,1.0,0,0,0
153,1997,1997-12-21,16,32.229,WAS,,PHI,W 35-32,2.0,0,0,0
154,1998,1998-09-06,1,33.123,WAS,@,NYG,L 24-31,,,,
155,1998,1998-09-14,2,33.131,WAS,,SFO,L 10-45,,,,
156,1998,1998-09-20,3,33.137,WAS,@,SEA,L 14-24,,,,
157,1998,1998-09-27,4,33.144,WAS,,DEN,L 16-38,,,,
158,1998,1998-10-04,5,33.151,WAS,,DAL,L 10-31,,,,
159,1998,1998-10-11,6,33.158,WAS,@,PHI,L 12-17,,,,
160,1998,1998-10-18,7,33.165,WAS,@,MIN,L 7-41,,,,
161,1998,1998-11-01,8,33.179,WAS,,NYG,W 21-14,,,,
162,1998,1998-11-08,9,33.186,WAS,@,ARI,L 27-29,,,,
163,1998,1998-11-15,10,33.193,WAS,,PHI,W 28-3,2.0,0,0,0
164,1998,1998-11-22,11,33.200,WAS,,ARI,L 42-45,,,,
