ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2018,2018-09-06,1,22.227,ATL,@,PHI,L 12-18,
2,2018,2018-09-23,3,22.244,ATL,,NOR,L 37-43,
