ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-02,1,23.056,SDG,@,MIN,W 42-13
2,1984,1984-09-09,2,23.063,SDG,@,SEA,L 17-31
3,1984,1984-09-16,3,23.070,SDG,,HOU,W 31-14
4,1984,1984-09-24,4,23.078,SDG,@,RAI,L 30-33
5,1984,1984-09-30,5,23.084,SDG,,DET,W 27-24
6,1984,1984-10-07,6,23.091,SDG,@,GNB,W 34-28
7,1984,1984-10-14,7,23.098,SDG,@,KAN,L 13-31
8,1984,1984-10-21,8,23.105,SDG,,RAI,L 37-44
9,1984,1984-10-29,9,23.113,SDG,,SEA,L 0-24
10,1984,1984-11-04,10,23.119,SDG,@,IND,W 38-10
11,1984,1984-11-11,11,23.126,SDG,,DEN,L 13-16
12,1984,1984-11-18,12,23.133,SDG,,MIA,W 34-28
13,1984,1984-11-25,13,23.140,SDG,@,PIT,L 24-52
14,1984,1984-12-03,14,23.148,SDG,,CHI,W 20-7
15,1984,1984-12-09,15,23.154,SDG,@,DEN,L 13-16
16,1984,1984-12-16,16,23.161,SDG,,KAN,L 21-42
17,1985,1985-10-13,6,24.097,SDG,,KAN,W 31-20
18,1985,1985-10-20,7,24.104,SDG,@,MIN,L 17-21
19,1985,1985-11-24,12,24.139,SDG,@,HOU,L 35-37
20,1985,1985-12-01,13,24.146,SDG,,BUF,W 40-7
21,1985,1985-12-08,14,24.153,SDG,,PIT,W 54-44
22,1985,1985-12-15,15,24.160,SDG,,PHI,W 20-14
23,1985,1985-12-22,16,24.167,SDG,@,KAN,L 34-38
