ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-14,1,22.270,NWE,,BUF,W 25-24,,,,
2,2009,2009-09-20,2,22.276,NWE,@,NYJ,L 9-16,,0.0,1,0
3,2009,2009-09-27,3,22.283,NWE,,ATL,W 26-10,,,,
4,2009,2009-11-08,8,22.325,NWE,,MIA,W 27-17,,,,
5,2009,2009-11-15,9,22.332,NWE,@,IND,L 34-35,,0.0,0,1
6,2009,2009-11-22,10,22.339,NWE,,NYJ,W 31-14,,0.0,1,0
7,2009,2009-12-20,14,23.002,NWE,@,BUF,W 17-10,*,0.0,3,1
8,2009,2009-12-27,15,23.009,NWE,,JAX,W 35-7,*,0.0,1,0
9,2009,2010-01-03,16,23.016,NWE,@,HOU,L 27-34,,,,
10,2010,2010-09-12,1,23.268,NWE,,CIN,W 38-24,*,0.0,1,0
11,2010,2010-09-19,2,23.275,NWE,@,NYJ,L 14-28,*,0.0,1,3
12,2010,2010-09-26,3,23.282,NWE,,BUF,W 38-30,*,0.0,1,0
13,2010,2010-10-04,4,23.290,NWE,@,MIA,W 41-14,,0.0,1,0
14,2010,2010-10-17,5,23.303,NWE,,BAL,W 23-20,,,,
15,2010,2010-10-31,7,23.317,NWE,,MIN,W 28-18,,0.0,2,2
16,2010,2010-11-07,8,23.324,NWE,@,CLE,L 14-34,,0.0,4,0
17,2010,2010-11-14,9,23.331,NWE,@,PIT,W 39-26,*,0.0,0,1
18,2010,2010-11-21,10,23.338,NWE,,IND,W 31-28,,0.0,2,2
19,2010,2010-11-25,11,23.342,NWE,@,DET,W 45-24,,,,
20,2010,2010-12-06,12,23.353,NWE,,NYJ,W 45-3,,0.0,1,0
21,2010,2010-12-12,13,23.359,NWE,@,CHI,W 36-7,*,0.0,1,0
22,2010,2010-12-26,15,24.008,NWE,@,BUF,W 34-3,,0.0,1,0
23,2011,2011-11-06,8,24.323,NWE,,NYG,L 20-24,,0.0,0,2
24,2011,2011-11-13,9,24.330,NWE,@,NYJ,W 37-16,,,,
25,2011,2011-11-21,10,24.338,NWE,,KAN,W 34-3,,,,
26,2011,2011-11-27,11,24.344,NWE,@,PHI,W 38-20,,,,
27,2011,2011-12-04,12,24.351,NWE,,IND,W 31-24,,,,
28,2011,2011-12-11,13,24.358,NWE,@,WAS,W 34-27,,0.0,0,1
29,2011,2011-12-18,14,25.000,NWE,@,DEN,W 41-23,,0.0,1,0
30,2012,2012-09-09,1,25.266,NWE,@,TEN,W 34-13,,,,
31,2012,2012-09-16,2,25.273,NWE,,ARI,L 18-20,,0.0,2,1
32,2012,2012-09-23,3,25.280,NWE,@,BAL,L 30-31,,,,
33,2012,2012-09-30,4,25.287,NWE,@,BUF,W 52-28,,,,
34,2012,2012-10-07,5,25.294,NWE,,DEN,W 31-21,,0.0,0,1
35,2012,2012-10-14,6,25.301,NWE,@,SEA,L 23-24,,,,
36,2012,2012-10-28,8,25.315,NWE,@,STL,W 45-7,,,,
37,2012,2012-11-18,10,25.336,NWE,,IND,W 59-24,,,,
38,2012,2012-11-22,11,25.340,NWE,@,NYJ,W 49-19,,,,
39,2012,2012-12-02,12,25.350,NWE,@,MIA,W 23-16,,,,
