ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,22.201,JAX,,CAR,L 9-20,,0.0,0,1
2,2015,2015-09-20,2,22.208,JAX,,MIA,W 23-20,,0.0,0,0
3,2015,2015-09-27,3,22.215,JAX,@,NWE,L 17-51,,0.0,0,0
4,2015,2015-10-04,4,22.222,JAX,@,IND,L 13-16,,0.0,0,0
5,2015,2015-10-11,5,22.229,JAX,@,TAM,L 31-38,,0.0,2,0
6,2015,2015-10-18,6,22.236,JAX,,HOU,L 20-31,,0.5,0,2
7,2015,2015-10-25,7,22.243,JAX,,BUF,W 34-31,,0.0,0,0
8,2015,2015-11-08,8,22.257,JAX,@,NYJ,L 23-28,,0.0,1,0
9,2015,2015-12-06,12,22.285,JAX,@,TEN,L 39-42,,0.0,0,0
10,2015,2015-12-13,13,22.292,JAX,,IND,W 51-16,,0.0,2,0
11,2015,2015-12-20,14,22.299,JAX,,ATL,L 17-23,,0.0,1,0
12,2015,2015-12-27,15,22.306,JAX,@,NOR,L 27-38,,0.0,1,0
13,2015,2016-01-03,16,22.313,JAX,@,HOU,L 6-30,,0.0,0,0
14,2017,2017-09-17,2,24.205,JAX,,TEN,L 16-37,,0.0,1,0
