ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,23.187,MIA,@,CLE,W 23-10,,1.0,1,0
2,2013,2013-09-15,2,23.194,MIA,@,IND,W 24-20,,0.0,1,1
3,2013,2013-09-22,3,23.201,MIA,,ATL,W 27-23,,0.0,2,0
4,2013,2013-09-30,4,23.209,MIA,@,NOR,L 17-38,,0.0,1,0
5,2013,2013-10-06,5,23.215,MIA,,BAL,L 23-26,,0.0,1,0
6,2013,2013-10-20,6,23.229,MIA,,BUF,L 21-23,,0.0,1,0
7,2013,2013-10-27,7,23.236,MIA,@,NWE,L 17-27,,,,
8,2013,2013-10-31,8,23.240,MIA,,CIN,W 22-20,,0.0,1,1
9,2013,2013-11-11,9,23.251,MIA,@,TAM,L 19-22,,0.0,0,1
10,2013,2013-11-17,10,23.257,MIA,,SDG,W 20-16,,0.0,1,0
11,2013,2013-11-24,11,23.264,MIA,,CAR,L 16-20,,1.0,1,0
12,2013,2013-12-01,12,23.271,MIA,@,NYJ,W 23-3,,0.0,2,1
13,2013,2013-12-08,13,23.278,MIA,@,PIT,W 34-28,,0.0,1,1
14,2013,2013-12-15,14,23.285,MIA,,NWE,W 24-20,,0.0,1,1
15,2013,2013-12-22,15,23.292,MIA,@,BUF,L 0-19,,0.0,3,1
16,2013,2013-12-29,16,23.299,MIA,,NYJ,L 7-20,,0.0,2,0
17,2014,2014-10-26,7,24.235,MIA,@,JAX,W 27-13,,0.0,3,0
18,2014,2014-11-02,8,24.242,MIA,,SDG,W 37-0,,0.0,1,0
19,2014,2014-11-09,9,24.249,MIA,@,DET,L 16-20,,0.0,3,0
20,2014,2014-11-13,10,24.253,MIA,,BUF,W 22-9,,0.0,1,0
21,2014,2014-11-23,11,24.263,MIA,@,DEN,L 36-39,,0.0,1,0
22,2014,2014-12-01,12,24.271,MIA,@,NYJ,W 16-13,,0.0,1,0
23,2014,2014-12-07,13,24.277,MIA,,BAL,L 13-28,,0.0,1,0
24,2014,2014-12-14,14,24.284,MIA,@,NWE,L 13-41,,,,
25,2014,2014-12-21,15,24.291,MIA,,MIN,W 37-35,,1.0,5,0
26,2014,2014-12-28,16,24.298,MIA,,NYJ,L 24-37,*,0.0,4,0
27,2017,2017-11-09,9,27.249,SEA,@,ARI,W 22-16,,1.0,1,0
28,2017,2017-11-20,10,27.260,SEA,,ATL,L 31-34,,0.0,2,2
29,2017,2017-12-17,14,27.287,SEA,,LAR,L 7-42,,1.0,2,5
30,2017,2017-12-24,15,27.294,SEA,@,DAL,W 21-12,,1.0,3,0
31,2017,2017-12-31,16,27.301,SEA,,ARI,L 24-26,,1.0,2,1
32,2018,2018-09-09,1,28.188,SEA,@,DEN,L 24-27,,0.0,1,0
33,2018,2018-09-17,2,28.196,SEA,@,CHI,L 17-24,,0.0,0,0
34,2018,2018-09-23,3,28.202,SEA,,DAL,W 24-13,,0.0,1,0
