ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
81,2007,2007-11-04,8,29.173,PHI,,DAL,L 17-38,,,,,,,,,
82,2007,2007-11-11,9,29.180,PHI,@,WAS,W 33-25,,,,,,,,,
83,2007,2007-11-18,10,29.187,PHI,,MIA,W 17-7,*,,,,,,,,
84,2007,2007-11-25,11,29.194,PHI,@,NWE,L 28-31,*,0,0,1.0,,,0,0,0
85,2007,2007-12-02,12,29.201,PHI,,SEA,L 24-28,*,,,,,,,,
86,2007,2007-12-09,13,29.208,PHI,,NYG,L 13-16,*,,,,,,,,
87,2007,2007-12-16,14,29.215,PHI,@,DAL,W 10-6,*,,,,,,,,
88,2007,2007-12-23,15,29.222,PHI,@,NOR,W 38-23,*,,,,,,,,
89,2007,2007-12-30,16,29.229,PHI,,BUF,W 17-9,*,,,,,,,,
90,2008,2008-09-07,1,30.115,PHI,,STL,W 38-3,*,0,0,0.0,0,1,0,0,0
91,2008,2008-09-15,2,30.123,PHI,@,DAL,L 37-41,*,0,0,0.0,2,0,0,0,0
92,2008,2008-09-21,3,30.129,PHI,,PIT,W 15-6,*,0,0,2.5,3,2,0,0,0
93,2008,2008-09-28,4,30.136,PHI,@,CHI,L 20-24,*,0,0,1.0,2,1,0,0,0
94,2008,2008-10-05,5,30.143,PHI,,WAS,L 17-23,*,0,0,0.0,3,0,0,0,0
95,2008,2008-10-12,6,30.150,PHI,@,SFO,W 40-26,*,1,6,1.0,4,1,1,55,1
96,2008,2008-10-26,7,30.164,PHI,,ATL,W 27-14,*,0,0,0.0,1,0,0,0,0
97,2008,2008-11-02,8,30.171,PHI,@,SEA,W 26-7,*,0,0,0.5,1,1,0,0,0
98,2008,2008-11-09,9,30.178,PHI,,NYG,L 31-36,*,0,0,0.0,4,0,0,0,0
99,2008,2008-11-16,10,30.185,PHI,@,CIN,T 13-13,*,0,0,0.0,3,3,0,0,0
100,2008,2008-11-23,11,30.192,PHI,@,BAL,L 7-36,*,0,0,0.0,4,2,0,0,0
101,2008,2008-11-27,12,30.196,PHI,,ARI,W 48-20,*,0,0,0.0,1,0,0,0,0
102,2008,2008-12-07,13,30.206,PHI,@,NYG,W 20-14,*,0,0,0.0,0,1,0,0,0
103,2008,2008-12-15,14,30.214,PHI,,CLE,W 30-10,*,0,0,0.0,2,0,0,0,0
104,2008,2008-12-21,15,30.220,PHI,@,WAS,L 3-10,*,0,0,0.0,0,0,0,0,0
105,2008,2008-12-28,16,30.227,PHI,,DAL,W 44-6,*,0,0,0.0,3,0,0,0,0
106,2009,2009-09-13,1,31.121,PHI,@,CAR,W 38-10,,0,0,0.0,3,0,0,0,0
107,2009,2009-09-20,2,31.128,PHI,,NOR,L 22-48,,0,0,1.0,1,0,0,0,0
108,2009,2009-09-27,3,31.135,PHI,,KAN,W 34-14,,0,0,1.0,3,0,0,0,0
109,2009,2009-10-11,4,31.149,PHI,,TAM,W 33-14,,0,0,0.0,2,0,0,0,0
110,2009,2009-10-18,5,31.156,PHI,@,OAK,L 9-13,,0,0,1.0,1,0,0,0,0
111,2009,2009-10-26,6,31.164,PHI,@,WAS,W 27-17,*,0,0,0.0,1,0,0,0,0
112,2009,2009-11-01,7,31.170,PHI,,NYG,W 40-17,*,0,0,0.0,1,0,0,0,0
113,2009,2009-11-08,8,31.177,PHI,,DAL,L 16-20,*,0,0,1.0,2,0,0,0,0
114,2009,2009-11-15,9,31.184,PHI,@,SDG,L 23-31,*,0,0,1.0,3,0,0,0,0
115,2009,2009-11-22,10,31.191,PHI,@,CHI,W 24-20,*,0,0,0.0,2,1,0,0,0
116,2009,2009-11-29,11,31.198,PHI,,WAS,W 27-24,*,0,0,0.0,3,1,0,0,0
117,2009,2009-12-06,12,31.205,PHI,@,ATL,W 34-7,*,0,0,1.0,1,0,0,0,0
118,2009,2009-12-13,13,31.212,PHI,@,NYG,W 45-38,*,0,0,0.0,2,0,0,0,0
119,2009,2009-12-20,14,31.219,PHI,,SFO,W 27-13,*,0,0,0.0,2,2,0,0,0
120,2009,2009-12-27,15,31.226,PHI,,DEN,W 30-27,*,0,0,1.0,1,0,0,0,0
121,2009,2010-01-03,16,31.233,PHI,@,DAL,L 0-24,*,0,0,1.0,2,0,0,0,0
122,2010,2010-09-12,1,32.120,PHI,,GNB,L 20-27,,0,0,2.0,2,0,0,0,0
123,2010,2010-09-19,2,32.127,PHI,@,DET,W 35-32,*,0,0,1.0,2,0,0,0,0
124,2010,2010-09-26,3,32.134,PHI,@,JAX,W 28-3,,0,0,1.0,1,0,0,0,0
125,2010,2010-10-03,4,32.141,PHI,,WAS,L 12-17,,0,0,0.0,1,1,0,0,0
126,2010,2010-10-10,5,32.148,PHI,@,SFO,W 27-24,*,0,0,0.0,1,0,0,0,0
127,2010,2010-10-17,6,32.155,PHI,,ATL,W 31-17,*,0,0,0.0,0,1,0,0,0
128,2010,2010-10-24,7,32.162,PHI,@,TEN,L 19-37,*,0,0,0.0,2,0,0,0,0
129,2010,2010-11-07,8,32.176,PHI,,IND,W 26-24,*,0,0,0.0,3,0,0,0,0
130,2010,2010-11-15,9,32.184,PHI,@,WAS,W 59-28,*,0,0,1.0,1,0,0,0,0
131,2010,2010-11-21,10,32.190,PHI,,NYG,W 27-17,*,,,,,,,,
132,2010,2010-12-12,13,32.211,PHI,@,DAL,W 30-27,*,0,0,0.0,2,0,0,0,0
133,2010,2010-12-19,14,32.218,PHI,@,NYG,W 38-31,*,0,0,0.0,3,1,0,0,0
134,2010,2010-12-28,15,32.227,PHI,,MIN,L 14-24,*,0,0,1.0,1,0,0,0,0
135,2011,2011-09-11,1,33.119,PHI,@,STL,W 31-13,,0,6,0.0,1,0,0,0,0
136,2011,2011-09-18,2,33.126,PHI,@,ATL,L 31-35,,0,0,0.0,0,1,0,0,0
137,2011,2011-10-09,5,33.147,PHI,@,BUF,L 24-31,,0,0,0.0,1,0,0,0,0
138,2011,2011-10-16,6,33.154,PHI,@,WAS,W 20-13,,0,0,0.0,1,0,0,0,0
139,2011,2011-10-30,7,33.168,PHI,,DAL,W 34-7,,0,0,0.0,0,0,0,0,0
140,2011,2011-11-13,9,33.182,PHI,,ARI,L 17-21,,,,,,,,,
141,2011,2011-11-20,10,33.189,PHI,@,NYG,W 17-10,,0,0,0.5,1,0,0,0,0
142,2011,2011-11-27,11,33.196,PHI,,NWE,L 20-38,,0,0,0.0,2,0,0,0,0
143,2011,2011-12-01,12,33.200,PHI,@,SEA,L 14-31,,,,,,,,,
144,2011,2011-12-18,14,33.217,PHI,,NYJ,W 45-19,,0,6,0.0,1,0,0,0,0
145,2011,2011-12-24,15,33.223,PHI,@,DAL,W 20-7,,0,0,1.0,1,0,0,0,0
146,2011,2012-01-01,16,33.231,PHI,,WAS,W 34-10,,0,0,0.0,1,0,0,0,0
147,2012,2012-09-09,1,34.117,CLE,,PHI,L 16-17,,0,0,0.0,1,0,0,0,0
148,2012,2012-09-16,2,34.124,CLE,@,CIN,L 27-34,,0,0,1.0,2,0,0,0,0
149,2012,2012-09-23,3,34.131,CLE,,BUF,L 14-24,,0,0,0.0,1,0,0,0,0
150,2012,2012-09-27,4,34.135,CLE,@,BAL,L 16-23,,0,0,0.0,1,0,0,0,0
151,2012,2012-10-07,5,34.145,CLE,@,NYG,L 27-41,,,,,,,,,
152,2012,2012-10-14,6,34.152,CLE,,CIN,W 34-24,,0,0,1.0,1,1,0,0,0
153,2012,2012-10-21,7,34.159,CLE,@,IND,L 13-17,,0,0,0.0,0,2,0,0,0
154,2012,2012-10-28,8,34.166,CLE,,SDG,W 7-6,,0,0,0.0,2,1,0,0,0
155,2012,2012-11-04,9,34.173,CLE,,BAL,L 15-25,,0,0,0.0,0,1,0,0,0
156,2012,2012-11-18,10,34.187,CLE,@,DAL,L 20-23,,0,0,1.0,2,0,0,0,0
157,2012,2012-11-25,11,34.194,CLE,,PIT,W 20-14,,0,0,0.0,1,0,0,0,0
158,2012,2012-12-02,12,34.201,CLE,@,OAK,W 20-17,,0,0,1.0,1,0,0,0,0
159,2012,2012-12-09,13,34.208,CLE,,KAN,W 30-7,,0,0,1.0,1,0,0,0,0
160,2012,2012-12-16,14,34.215,CLE,,WAS,L 21-38,,0,0,1.0,2,1,0,0,0
161,2012,2012-12-23,15,34.222,CLE,@,DEN,L 12-34,,0,0,0.0,1,0,0,0,0
162,2012,2012-12-30,16,34.229,CLE,@,PIT,L 10-24,,0,0,0.0,2,0,0,0,0
