ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,1998,1998-09-06,1,23.111,DAL,,ARI,W 38-10,,,,
2,1998,1998-09-13,2,23.118,DAL,@,DEN,L 23-42,,,,
3,1998,1998-09-21,3,23.126,DAL,@,NYG,W 31-7,,,,
4,1998,1998-09-27,4,23.132,DAL,,OAK,L 12-13,,,,
5,1998,1998-10-04,5,23.139,DAL,@,WAS,W 31-10,,,,
6,1998,1998-10-11,6,23.146,DAL,,CAR,W 27-20,,,,
7,1998,1998-10-18,7,23.153,DAL,@,CHI,L 12-13,,,,
8,1998,1998-11-02,8,23.168,DAL,@,PHI,W 34-0,,,,
9,1998,1998-11-08,9,23.174,DAL,,NYG,W 16-6,,,,
10,1998,1998-11-15,10,23.181,DAL,@,ARI,W 35-28,,,,
11,1998,1998-11-22,11,23.188,DAL,,SEA,W 30-22,,,,
12,1998,1998-11-26,12,23.192,DAL,,MIN,L 36-46,,,,
13,1998,1998-12-06,13,23.202,DAL,@,NOR,L 3-22,,,,
14,1998,1998-12-13,14,23.209,DAL,@,KAN,L 17-20,,,,
15,1998,1998-12-20,15,23.216,DAL,,PHI,W 13-9,,,,
16,1998,1998-12-27,16,23.223,DAL,,WAS,W 23-7,,,,
17,1999,1999-09-12,1,24.117,DAL,@,WAS,W 41-35,*,,,
18,1999,1999-09-20,2,24.125,DAL,,ATL,W 24-7,*,,,
19,1999,1999-10-03,3,24.138,DAL,,ARI,W 35-7,*,,,
20,1999,1999-10-10,4,24.145,DAL,@,PHI,L 10-13,*,,,
21,1999,1999-10-18,5,24.153,DAL,@,NYG,L 10-13,*,,,
22,1999,1999-10-24,6,24.159,DAL,,WAS,W 38-20,*,,,
23,1999,1999-10-31,7,24.166,DAL,@,IND,L 24-34,*,,,
24,1999,1999-11-08,8,24.174,DAL,@,MIN,L 17-27,*,,,
25,1999,1999-11-14,9,24.180,DAL,,GNB,W 27-13,*,,,
26,1999,1999-11-21,10,24.187,DAL,@,ARI,L 9-13,*,,,
27,1999,1999-11-25,11,24.191,DAL,,MIA,W 20-0,*,,,
28,1999,1999-12-05,12,24.201,DAL,@,NWE,L 6-13,*,,,
29,1999,1999-12-12,13,24.208,DAL,,PHI,W 20-10,*,,,
30,1999,1999-12-19,14,24.215,DAL,,NYJ,L 21-22,*,,,
31,1999,1999-12-24,15,24.220,DAL,@,NOR,L 24-31,*,,,
32,1999,2000-01-02,16,24.229,DAL,,NYG,W 26-18,*,,,
33,2000,2000-09-03,1,25.108,DAL,,PHI,L 14-41,*,,,
34,2000,2000-09-10,2,25.115,DAL,@,ARI,L 31-32,*,,,
