ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-26,3,22.080,ATL,@,CHI,W 10-0
2,1976,1976-10-03,4,22.087,ATL,,PHI,L 13-14
3,1976,1976-10-10,5,22.094,ATL,@,NOR,L 0-30
4,1976,1976-10-17,6,22.101,ATL,,CLE,L 17-20
5,1976,1976-10-23,7,22.107,ATL,@,SFO,L 0-15
6,1976,1976-10-31,8,22.115,ATL,,NOR,W 23-20
7,1976,1976-11-07,9,22.122,ATL,@,SEA,L 13-30
8,1976,1976-11-14,10,22.129,ATL,,SFO,W 21-16
9,1976,1976-11-21,11,22.136,ATL,,DAL,W 17-10
10,1976,1976-11-28,12,22.143,ATL,@,HOU,L 14-20
11,1976,1976-12-04,13,22.149,ATL,@,RAM,L 0-59
12,1976,1976-12-12,14,22.157,ATL,,GNB,L 20-24
13,1977,1977-09-18,1,23.072,ATL,,RAM,W 17-6
14,1977,1977-09-25,2,23.079,ATL,@,WAS,L 6-10
15,1977,1977-10-02,3,23.086,ATL,,NYG,W 17-3
16,1977,1977-10-09,4,23.093,ATL,@,SFO,W 7-0
17,1977,1977-10-16,5,23.100,ATL,@,BUF,L 0-3
18,1977,1977-10-23,6,23.107,ATL,@,CHI,W 16-10
19,1977,1977-10-30,7,23.114,ATL,,MIN,L 7-14
20,1977,1977-11-06,8,23.121,ATL,,SFO,L 3-10
21,1977,1977-11-13,9,23.128,ATL,,DET,W 17-6
22,1977,1977-11-20,10,23.135,ATL,@,NOR,L 20-21
23,1977,1977-11-27,11,23.142,ATL,@,TAM,W 17-0
24,1977,1977-12-04,12,23.149,ATL,,NWE,L 10-16
25,1977,1977-12-11,13,23.156,ATL,@,RAM,L 7-23
26,1977,1977-12-18,14,23.163,ATL,,NOR,W 35-7
27,1978,1978-09-03,1,24.057,ATL,,HOU,W 20-14
28,1978,1978-09-10,2,24.064,ATL,@,RAM,L 0-10
29,1978,1978-09-17,3,24.071,ATL,,CLE,L 16-24
30,1978,1978-10-01,5,24.085,ATL,,NYG,W 23-20
31,1978,1978-10-08,6,24.092,ATL,@,PIT,L 7-31
32,1978,1978-10-22,8,24.106,ATL,@,SFO,W 20-17
33,1978,1978-10-30,9,24.114,ATL,,RAM,W 15-7
34,1978,1978-11-05,10,24.120,ATL,,SFO,W 21-10
35,1978,1978-11-12,11,24.127,ATL,@,NOR,W 20-17
36,1978,1978-11-19,12,24.134,ATL,@,CHI,L 7-13
37,1978,1978-11-26,13,24.141,ATL,,NOR,W 20-17
38,1978,1978-12-03,14,24.148,ATL,@,CIN,L 7-37
39,1978,1978-12-10,15,24.155,ATL,,WAS,W 20-17
40,1978,1978-12-17,16,24.162,ATL,@,STL,L 21-42
41,1979,1979-09-02,1,25.056,ATL,@,NOR,W 40-34
42,1979,1979-09-10,2,25.064,ATL,@,PHI,W 14-10
43,1979,1979-09-16,3,25.070,ATL,,DEN,L 17-20
44,1979,1979-09-23,4,25.077,ATL,@,DET,L 23-24
45,1979,1979-09-30,5,25.084,ATL,,WAS,L 7-16
46,1979,1979-10-07,6,25.091,ATL,,GNB,W 25-7
47,1979,1979-10-14,7,25.098,ATL,@,OAK,L 19-50
48,1979,1979-10-29,9,25.113,ATL,,SEA,L 28-31
49,1979,1979-11-04,10,25.119,ATL,,TAM,W 17-14
50,1979,1979-11-11,11,25.126,ATL,@,NYG,L 3-24
51,1979,1979-11-19,12,25.134,ATL,@,RAM,L 14-20
52,1979,1979-11-25,13,25.140,ATL,,NOR,L 6-37
53,1979,1979-12-02,14,25.147,ATL,@,SDG,W 28-26
54,1979,1979-12-09,15,25.154,ATL,,RAM,L 13-34
55,1979,1979-12-16,16,25.161,ATL,,SFO,W 31-21
56,1980,1980-11-09,10,26.124,ATL,@,STL,W 33-27
57,1980,1980-11-16,11,26.131,ATL,,NOR,W 31-13
58,1980,1980-11-23,12,26.138,ATL,,CHI,W 28-17
59,1980,1980-11-30,13,26.145,ATL,,WAS,W 10-6
60,1980,1980-12-07,14,26.152,ATL,@,PHI,W 20-17
61,1980,1980-12-14,15,26.159,ATL,,SFO,W 35-10
62,1980,1980-12-21,16,26.166,ATL,@,RAM,L 17-20
63,1981,1981-11-08,10,27.123,RAM,,NOR,L 13-21
64,1981,1981-11-15,11,27.130,RAM,@,CIN,L 10-24
65,1981,1981-11-22,12,27.137,RAM,,SFO,L 31-33
66,1981,1981-11-29,13,27.144,RAM,@,PIT,L 0-24
67,1981,1981-12-06,14,27.151,RAM,@,NYG,L 7-10
68,1981,1981-12-14,15,27.159,RAM,,ATL,W 21-16
69,1981,1981-12-20,16,27.165,RAM,,WAS,L 7-30
70,1982,1982-09-19,2,28.073,CHI,,NOR,L 0-10
71,1982,1982-11-21,3,28.136,CHI,,DET,W 20-17
72,1982,1982-11-28,4,28.143,CHI,@,MIN,L 7-35
73,1982,1982-12-05,5,28.150,CHI,,NWE,W 26-13
74,1982,1982-12-12,6,28.157,CHI,@,SEA,L 14-20
75,1982,1982-12-19,7,28.164,CHI,,STL,L 7-10
76,1982,1982-12-26,8,28.171,CHI,@,RAM,W 34-26
77,1982,1983-01-02,9,28.178,CHI,@,TAM,L 23-26
