ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1975,1975-10-26,6,21.357,BUF,,MIA,L 30-35,,,,
2,1975,1975-11-02,7,21.364,BUF,@,NYJ,W 24-23,,,,
3,1975,1975-11-09,8,22.006,BUF,,BAL,L 35-42,5,131,26.20,0
4,1975,1975-11-17,9,22.014,BUF,@,CIN,L 24-33,,,,
5,1975,1975-11-23,10,22.020,BUF,,NWE,W 45-31,,,,
6,1975,1975-11-27,11,22.024,BUF,@,STL,W 32-14,,,,
7,1975,1975-12-07,12,22.034,BUF,@,MIA,L 21-31,1,20,20.00,0
8,1975,1975-12-14,13,22.041,BUF,@,NWE,W 34-14,,,,
9,1975,1975-12-20,14,22.047,BUF,,MIN,L 13-35,,,,
