ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-12-23,15,25.234,CAR,@,PIT,L 3-27,,,,
2,2010,2011-01-02,16,25.244,CAR,@,ATL,L 10-31,,0.0,3,1
3,2011,2011-12-11,13,26.222,JAX,,TAM,W 41-14,,,,
4,2011,2011-12-15,14,26.226,JAX,@,ATL,L 14-41,,0.0,1,0
5,2011,2011-12-24,15,26.235,JAX,@,TEN,L 17-23,,,,
6,2011,2012-01-01,16,26.243,JAX,,IND,W 19-13,,,,
7,2012,2012-09-09,1,27.129,TAM,,CAR,W 16-10,,,,
8,2012,2012-09-16,2,27.136,TAM,@,NYG,L 34-41,,,,
9,2012,2012-09-23,3,27.143,TAM,@,DAL,L 10-16,,0.0,0,1
10,2012,2012-09-30,4,27.150,TAM,,WAS,L 22-24,,0.0,1,1
11,2012,2012-10-14,5,27.164,TAM,,KAN,W 38-10,,0.0,1,1
12,2012,2012-10-21,6,27.171,TAM,,NOR,L 28-35,,,,
13,2012,2012-10-25,7,27.175,TAM,@,MIN,W 36-17,,,,
14,2012,2012-11-04,8,27.185,TAM,@,OAK,W 42-32,,,,
15,2012,2012-11-11,9,27.192,TAM,,SDG,W 34-24,,,,
16,2012,2012-11-25,11,27.206,TAM,,ATL,L 23-24,,,,
17,2012,2012-12-02,12,27.213,TAM,@,DEN,L 23-31,,,,
18,2012,2012-12-09,13,27.220,TAM,,PHI,L 21-23,,0.0,1,0
19,2013,2013-11-24,11,28.205,DAL,@,NYG,W 24-21,,,,
20,2013,2013-11-28,12,28.209,DAL,,OAK,W 31-24,,,,
21,2013,2013-12-09,13,28.220,DAL,@,CHI,L 28-45,,0.0,0,0
22,2013,2013-12-15,14,28.226,DAL,,GNB,L 36-37,,0.0,1,0
23,2013,2013-12-22,15,28.233,DAL,@,WAS,W 24-23,,,,
24,2013,2013-12-29,16,28.240,DAL,,PHI,L 22-24,,0.0,1,1
