ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
29,1999,1999-12-05,12,25.069,NWE,,DAL,W 13-6,*,,,,
30,1999,1999-12-12,13,25.076,NWE,@,IND,L 15-20,*,,,,
31,1999,1999-12-19,14,25.083,NWE,@,PHI,L 9-24,*,,,,
32,1999,1999-12-26,15,25.090,NWE,,BUF,L 10-13,*,,,,
33,2000,2000-09-10,1,25.349,CIN,,CLE,L 7-24,,,,,
34,2000,2000-09-17,2,25.356,CIN,@,JAX,L 0-13,,,,,
35,2000,2000-09-24,3,25.363,CIN,@,BAL,L 0-37,,,,,
36,2000,2000-10-01,4,26.004,CIN,,MIA,L 16-31,,,,,
37,2000,2000-10-08,5,26.011,CIN,,TEN,L 14-23,,,,,
38,2000,2000-10-15,6,26.018,CIN,@,PIT,L 0-15,,,,,
39,2000,2000-10-22,7,26.025,CIN,,DEN,W 31-21,*,0.0,1,6,0
40,2000,2000-10-29,8,26.032,CIN,@,CLE,W 12-3,*,1.0,0,0,0
41,2000,2000-11-05,9,26.039,CIN,,BAL,L 7-27,*,,,,
42,2000,2000-11-12,10,26.046,CIN,@,DAL,L 6-23,,,,,
43,2000,2000-11-19,11,26.053,CIN,@,NWE,L 13-16,*,,,,
44,2000,2000-11-26,12,26.060,CIN,,PIT,L 28-48,*,,,,
45,2000,2000-12-03,13,26.067,CIN,,ARI,W 24-13,,,,,
46,2000,2000-12-10,14,26.074,CIN,@,TEN,L 3-35,*,,,,
47,2000,2000-12-17,15,26.081,CIN,,JAX,W 17-14,*,,,,
48,2000,2000-12-24,16,26.088,CIN,@,PHI,L 7-16,,,,,
49,2001,2001-09-09,1,26.347,CIN,,NWE,W 23-17,*,,,,
50,2001,2001-09-23,2,26.361,CIN,,BAL,W 21-10,*,,,,
51,2001,2001-09-30,3,27.003,CIN,@,SDG,L 14-28,*,,,,
52,2001,2001-10-07,4,27.010,CIN,@,PIT,L 7-16,*,,,,
53,2001,2001-10-14,5,27.017,CIN,,CLE,W 24-14,,,,,
54,2001,2001-10-21,6,27.024,CIN,,CHI,L 0-24,,,,,
55,2001,2001-10-28,7,27.031,CIN,@,DET,W 31-27,,,,,
56,2001,2001-11-11,8,27.045,CIN,@,JAX,L 13-30,,,,,
57,2001,2001-11-18,9,27.052,CIN,,TEN,L 7-20,,,,,
58,2001,2001-11-25,10,27.059,CIN,@,CLE,L 0-18,,0.0,1,10,0
59,2001,2001-12-02,11,27.066,CIN,,TAM,L 13-16,,,,,
60,2001,2001-12-09,12,27.073,CIN,,JAX,L 10-14,,,,,
61,2001,2001-12-16,13,27.080,CIN,@,NYJ,L 14-15,,,,,
62,2001,2001-12-23,14,27.087,CIN,@,BAL,L 0-16,,,,,
63,2001,2001-12-30,15,27.094,CIN,,PIT,W 26-23,,,,,
64,2001,2002-01-06,16,27.101,CIN,@,TEN,W 23-21,,,,,
65,2002,2002-09-08,1,27.346,HOU,,DAL,W 19-10,,,,,
66,2002,2002-09-15,2,27.353,HOU,@,SDG,L 3-24,,,,,
67,2002,2002-09-22,3,27.360,HOU,,IND,L 3-23,,,,,
68,2002,2002-09-29,4,28.002,HOU,@,PHI,L 17-35,,1.0,0,0,0
69,2002,2002-10-13,5,28.016,HOU,,BUF,L 24-31,,,,,
70,2002,2002-10-20,6,28.023,HOU,@,CLE,L 17-34,,,,,
71,2002,2002-10-27,7,28.030,HOU,@,JAX,W 21-19,,,,,
72,2002,2002-11-10,9,28.044,HOU,@,TEN,L 10-17,,,,,
73,2002,2002-11-17,10,28.051,HOU,,JAX,L 21-24,,,,,
74,2002,2002-11-24,11,28.058,HOU,,NYG,W 16-14,,,,,
75,2002,2002-12-01,12,28.065,HOU,@,IND,L 3-19,,,,,
76,2002,2002-12-08,13,28.072,HOU,@,PIT,W 24-6,,,,,
77,2002,2002-12-15,14,28.079,HOU,,BAL,L 19-23,,,,,
