ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,targets,rec,rec_yds,rec_yds_per_rec,rec_td,catch_pct,rec_yds_per_tgt
1,1999,1999-12-05,12,23.127,ATL,,NOR,W 35-12,,0,,,,,0.0%,
2,1999,1999-12-12,13,23.134,ATL,@,SFO,L 7-26,,1,1,8,8.00,0,100.0%,8.00
3,2001,2001-11-25,10,25.117,CLE,,CIN,W 18-0,,,,,,,0.0%,
4,2001,2001-12-02,11,25.124,CLE,,TEN,L 15-31,,,,,,,0.0%,
5,2001,2001-12-09,12,25.131,CLE,@,NWE,L 16-27,,,,,,,0.0%,
6,2001,2001-12-16,13,25.138,CLE,,JAX,L 10-15,,1,,,,,0.0%,
7,2001,2001-12-23,14,25.145,CLE,@,GNB,L 7-30,*,,,,,,0.0%,
8,2001,2001-12-30,15,25.152,CLE,@,TEN,W 41-38,*,,,,,,0.0%,
9,2001,2002-01-06,16,25.159,CLE,@,PIT,L 7-28,*,0,,,,,0.0%,
