ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-08,1,23.008,DET,,NYG,W 35-14,,0.0,2,0
2,2014,2014-09-14,2,23.014,DET,@,CAR,L 7-24,,,,
3,2014,2014-09-21,3,23.021,DET,,GNB,W 19-7,,,,
4,2014,2014-09-28,4,23.028,DET,@,NYJ,W 24-17,,,,
5,2014,2014-10-05,5,23.035,DET,,BUF,L 14-17,,,,
6,2014,2014-10-12,6,23.042,DET,@,MIN,W 17-3,,,,
7,2014,2014-10-19,7,23.049,DET,,NOR,W 24-23,,,,
8,2014,2014-10-26,8,23.056,DET,@,ATL,W 22-21,,,,
9,2015,2015-09-14,1,24.014,PHI,@,ATL,L 24-26,,0.0,0,0
10,2015,2015-09-20,2,24.020,PHI,,DAL,L 10-20,,0.0,0,0
11,2015,2015-09-27,3,24.027,PHI,@,NYJ,W 24-17,,0.0,0,0
12,2015,2015-10-04,4,24.034,PHI,@,WAS,L 20-23,,0.0,0,1
13,2015,2015-10-11,5,24.041,PHI,,NOR,W 39-17,,0.0,0,0
14,2015,2015-10-19,6,24.049,PHI,,NYG,W 27-7,,0.0,0,0
15,2015,2015-10-25,7,24.055,PHI,@,CAR,L 16-27,,0.0,0,0
16,2015,2015-11-08,8,24.069,PHI,@,DAL,W 33-27,,0.0,0,0
