ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2002,2002-09-15,2,22.054,HOU,@,SDG,L 3-24,
2,2002,2002-09-22,3,22.061,HOU,,IND,L 3-23,
3,2002,2002-09-29,4,22.068,HOU,@,PHI,L 17-35,
4,2002,2002-10-13,5,22.082,HOU,,BUF,L 24-31,
5,2002,2002-10-20,6,22.089,HOU,@,CLE,L 17-34,
6,2002,2002-10-27,7,22.096,HOU,@,JAX,W 21-19,
7,2002,2002-11-03,8,22.103,HOU,,CIN,L 3-38,
8,2002,2002-11-10,9,22.110,HOU,@,TEN,L 10-17,
9,2002,2002-11-17,10,22.117,HOU,,JAX,L 21-24,
10,2002,2002-11-24,11,22.124,HOU,,NYG,W 16-14,
11,2002,2002-12-01,12,22.131,HOU,@,IND,L 3-19,
12,2002,2002-12-08,13,22.138,HOU,@,PIT,W 24-6,
13,2002,2002-12-15,14,22.145,HOU,,BAL,L 19-23,
14,2002,2002-12-22,15,22.152,HOU,@,WAS,L 10-26,
15,2002,2002-12-29,16,22.159,HOU,,TEN,L 3-13,
16,2003,2003-09-14,2,23.053,HOU,@,NOR,L 10-31,
17,2003,2003-09-21,3,23.060,HOU,,KAN,L 14-42,
18,2003,2003-09-28,4,23.067,HOU,,JAX,W 24-20,
19,2003,2003-10-12,5,23.081,HOU,@,TEN,L 17-38,
20,2003,2003-10-19,6,23.088,HOU,,NYJ,L 14-19,
21,2003,2003-10-26,7,23.095,HOU,@,IND,L 21-30,
22,2003,2003-11-02,8,23.102,HOU,,CAR,W 14-10,
23,2003,2003-11-09,9,23.109,HOU,@,CIN,L 27-34,
24,2003,2003-11-16,10,23.116,HOU,@,BUF,W 12-10,
25,2004,2004-11-14,9,24.114,JAX,,DET,W 23-17,
