ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
29,2004,2004-12-12,13,24.024,CAR,,STL,W 20-7,*,0,0,0.0,,,2,46,0
30,2004,2004-12-18,14,24.030,CAR,@,ATL,L 31-34,*,,,,,,,,
31,2004,2004-12-26,15,24.038,CAR,@,TAM,W 37-20,*,,,,,,,,
32,2004,2005-01-02,16,24.045,CAR,,NOR,L 18-21,*,,,,,,,,
33,2005,2005-09-11,1,24.297,CAR,,NOR,L 20-23,,,,,,,,,
34,2005,2005-09-18,2,24.304,CAR,,NWE,W 27-17,,,,,,,,,
35,2005,2005-09-25,3,24.311,CAR,@,MIA,L 24-27,*,,,,,,,,
36,2005,2005-10-03,4,24.319,CAR,,GNB,W 32-29,,,,,,,,,
37,2005,2005-10-09,5,24.325,CAR,@,ARI,W 24-20,,,,,,,,,
38,2005,2005-10-16,6,24.332,CAR,@,DET,W 21-20,*,,,,,,,,
39,2005,2005-10-30,7,24.346,CAR,,MIN,W 38-13,,,,,,,,,
40,2005,2005-11-06,8,24.353,CAR,@,TAM,W 34-14,,,,,,,,,
41,2005,2005-11-13,9,24.360,CAR,,NYJ,W 30-3,*,,,,,,,,
42,2005,2005-11-20,10,25.002,CAR,@,CHI,L 3-13,,0,0,0.0,,,1,10,0
43,2005,2005-11-27,11,25.009,CAR,@,BUF,W 13-9,,,,,,,,,
44,2005,2005-12-04,12,25.016,CAR,,ATL,W 24-6,,0,0,0.0,,,1,10,0
45,2005,2005-12-11,13,25.023,CAR,,TAM,L 10-20,,,,,,,,,
46,2005,2005-12-18,14,25.030,CAR,@,NOR,W 27-10,,,,,,,,,
47,2005,2005-12-24,15,25.036,CAR,,DAL,L 20-24,,,,,,,,,
48,2005,2006-01-01,16,25.044,CAR,@,ATL,W 44-11,,,,,,,,,
49,2006,2006-09-10,1,25.296,CHI,@,GNB,W 26-0,,,,,,,,,
50,2006,2006-09-17,2,25.303,CHI,,DET,W 34-7,,,,,,,,,
51,2006,2006-09-24,3,25.310,CHI,@,MIN,W 19-16,,,,,,,,,
52,2006,2006-10-01,4,25.317,CHI,,SEA,W 37-6,*,0,0,0.0,,,2,52,0
53,2006,2006-10-08,5,25.324,CHI,,BUF,W 40-7,,0,0,0.0,,,1,7,0
54,2006,2006-10-16,6,25.332,CHI,@,ARI,W 24-23,*,,,,,,,,
55,2006,2006-10-29,7,25.345,CHI,,SFO,W 41-10,,0,0,0.0,,,1,0,0
56,2006,2006-11-05,8,25.352,CHI,,MIA,L 13-31,,,,,,,,,
57,2006,2006-11-12,9,25.359,CHI,@,NYG,W 38-20,,,,,,,,,
58,2006,2006-11-19,10,26.001,CHI,@,NYJ,W 10-0,,,,,,,,,
59,2006,2006-12-03,12,26.015,CHI,,MIN,W 23-13,,1,6,0.0,,,1,54,1
60,2006,2006-12-11,13,26.023,CHI,@,STL,W 42-27,*,,,,,,,,
61,2006,2006-12-17,14,26.029,CHI,,TAM,W 34-31,*,0,0,2.0,,,0,0,0
62,2006,2006-12-24,15,26.036,CHI,@,DET,W 26-21,*,,,,,,,,
63,2006,2006-12-31,16,26.043,CHI,,GNB,L 7-26,*,,,,,,,,
64,2007,2007-09-09,1,26.295,CHI,@,SDG,L 3-14,,,,,,,,,
65,2007,2007-09-16,2,26.302,CHI,,KAN,W 20-10,,,,,,,,,
66,2007,2007-09-23,3,26.309,CHI,,DAL,L 10-34,,,,,,,,,
67,2007,2007-09-30,4,26.316,CHI,@,DET,L 27-37,*,,,,,,,,
68,2007,2007-10-07,5,26.323,CHI,@,GNB,W 27-20,,,,,,,,,
69,2007,2007-10-14,6,26.330,CHI,,MIN,L 31-34,,,,,,,,,
70,2007,2007-10-21,7,26.337,CHI,@,PHI,W 19-16,,,,,,,,,
71,2007,2007-10-28,8,26.344,CHI,,DET,L 7-16,,,,,,,,,
72,2007,2007-11-11,9,26.358,CHI,@,OAK,W 17-6,,,,,,,,,
73,2007,2007-11-18,10,27.000,CHI,@,SEA,L 23-30,*,,,,,,,,
74,2007,2007-11-25,11,27.007,CHI,,DEN,W 37-34,*,,,,,,,,
75,2007,2007-12-02,12,27.014,CHI,,NYG,L 16-21,,,,,,,,,
76,2007,2007-12-06,13,27.018,CHI,@,WAS,L 16-24,,,,,,,,,
77,2007,2007-12-17,14,27.029,CHI,@,MIN,L 13-20,,,,,,,,,
78,2007,2007-12-23,15,27.035,CHI,,GNB,W 35-7,*,,,,,,,,
79,2007,2007-12-30,16,27.042,CHI,,NOR,W 33-25,*,0,0,1.0,,,0,0,0
80,2008,2008-09-07,1,27.294,STL,@,PHI,L 3-38,,0,0,0.0,0,1,0,0,0
81,2008,2008-09-14,2,27.301,STL,,NYG,L 13-41,,0,0,0.0,1,0,0,0,0
82,2008,2008-09-21,3,27.308,STL,@,SEA,L 13-37,,,,,,,,,
83,2008,2008-09-28,4,27.315,STL,,BUF,L 14-31,,0,0,0.0,2,0,0,0,0
84,2008,2008-10-12,5,27.329,STL,@,WAS,W 19-17,*,0,0,1.0,1,0,0,0,0
