ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-13,2,26.216,SFO,,CHI,W 28-17
2,1981,1981-09-20,3,26.223,SFO,@,ATL,L 17-34
3,1981,1981-10-04,5,26.237,SFO,@,WAS,W 30-17
4,1981,1981-10-11,6,26.244,SFO,,DAL,W 45-14
5,1981,1981-10-18,7,26.251,SFO,@,GNB,W 13-3
6,1981,1981-10-25,8,26.258,SFO,,RAM,W 20-17
7,1981,1981-11-01,9,26.265,SFO,@,PIT,W 17-14
8,1981,1981-11-08,10,26.272,SFO,,ATL,W 17-14
9,1981,1981-11-15,11,26.279,SFO,,CLE,L 12-15
10,1981,1981-11-22,12,26.286,SFO,@,RAM,W 33-31
11,1981,1981-11-29,13,26.293,SFO,,NYG,W 17-10
12,1981,1981-12-06,14,26.300,SFO,@,CIN,W 21-3
13,1981,1981-12-13,15,26.307,SFO,,HOU,W 28-6
14,1981,1981-12-20,16,26.314,SFO,@,NOR,W 21-17
15,1982,1982-09-12,1,27.215,SFO,,RAI,L 17-23
16,1982,1982-09-19,2,27.222,SFO,@,DEN,L 21-24
17,1982,1982-11-21,3,27.285,SFO,@,STL,W 31-20
18,1982,1982-12-02,5,27.296,SFO,@,RAM,W 30-24
19,1982,1982-12-19,7,27.313,SFO,,ATL,L 7-17
20,1982,1982-12-26,8,27.320,SFO,@,KAN,W 26-13
21,1982,1983-01-02,9,27.327,SFO,,RAM,L 20-21
22,1983,1983-10-02,5,28.235,SFO,@,NWE,W 33-13
23,1983,1983-10-09,6,28.242,SFO,,RAM,L 7-10
24,1983,1983-10-16,7,28.249,SFO,@,NOR,W 32-13
25,1983,1983-10-23,8,28.256,SFO,@,RAM,W 45-35
26,1983,1983-10-30,9,28.263,SFO,,NYJ,L 13-27
27,1983,1983-11-06,10,28.270,SFO,,MIA,L 17-20
