ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-08,1,23.325,PIT,,IND,W 45-3
2,1985,1985-09-22,3,23.339,PIT,,HOU,W 20-0
3,1985,1985-11-24,12,24.037,ATL,@,CHI,L 0-36
4,1985,1985-12-01,13,24.044,ATL,,RAI,L 24-34
5,1985,1985-12-08,14,24.051,ATL,@,KAN,L 10-38
6,1985,1985-12-15,15,24.058,ATL,,MIN,W 14-13
7,1985,1985-12-22,16,24.065,ATL,@,NOR,W 16-10
8,1986,1986-10-26,8,25.008,ATL,@,RAM,L 7-14
9,1986,1986-11-02,9,25.015,ATL,@,NWE,L 17-25
10,1986,1986-11-09,10,25.022,ATL,,NYJ,L 14-28
11,1986,1986-11-23,12,25.036,ATL,@,SFO,L 0-20
12,1986,1986-12-07,14,25.050,ATL,,IND,L 23-28
13,1986,1986-12-14,15,25.057,ATL,,NOR,L 9-14
14,1986,1986-12-21,16,25.064,ATL,@,DET,W 20-6
