ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-27,2,23.301,ATL,@,GNB,L 24-27
2,1970,1970-10-04,3,23.308,ATL,,SFO,W 21-20
3,1970,1970-10-11,4,23.315,ATL,@,DAL,L 0-13
4,1970,1970-11-01,7,23.336,ATL,,CHI,L 14-23
5,1970,1970-11-08,8,23.343,ATL,@,RAM,T 10-10
6,1970,1970-11-15,9,23.350,ATL,@,PHI,T 13-13
7,1970,1970-11-22,10,23.357,ATL,,RAM,L 7-17
8,1970,1970-11-30,11,24.000,ATL,,MIA,L 7-20
9,1970,1970-12-06,12,24.006,ATL,@,SFO,L 20-24
10,1970,1970-12-13,13,24.013,ATL,,PIT,W 27-16
11,1970,1970-12-20,14,24.020,ATL,,MIN,L 7-37
