ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-11-23,11,24.346,WAS,,NYG,W 20-10,,0.0,0,0
2,2017,2017-12-17,14,25.005,WAS,,ARI,W 20-15,,0.0,0,0
3,2017,2017-12-24,15,25.012,WAS,,DEN,W 27-11,,0.0,1,0
4,2017,2017-12-31,16,25.019,WAS,@,NYG,L 10-18,,0.0,0,1
