ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
59,2014,2014-09-21,3,26.064,WAS,@,PHI,L 34-37,*,,,
60,2014,2014-09-25,4,26.068,WAS,,NYG,L 14-45,*,,,
61,2014,2014-10-06,5,26.079,WAS,,SEA,L 17-27,*,,,
62,2014,2014-10-12,6,26.085,WAS,@,ARI,L 20-30,*,,,
63,2014,2014-10-19,7,26.092,WAS,,TEN,W 19-17,*,,,
64,2014,2014-10-27,8,26.100,WAS,@,DAL,W 20-17,*,,,
65,2014,2014-11-02,9,26.106,WAS,@,MIN,L 26-29,*,,,
66,2014,2014-11-16,10,26.120,WAS,,TAM,L 7-27,*,,,
67,2014,2014-11-30,12,26.134,WAS,@,IND,L 27-49,*,,,
68,2014,2014-12-07,13,26.141,WAS,,STL,L 0-24,*,,,
69,2014,2014-12-14,14,26.148,WAS,@,NYG,L 13-24,*,,,
70,2014,2014-12-20,15,26.154,WAS,,PHI,W 27-24,*,,,
71,2014,2014-12-28,16,26.162,WAS,,DAL,L 17-44,*,0.0,1,0
72,2015,2015-09-13,1,27.056,WAS,,MIA,L 10-17,*,0.0,0,0
73,2015,2015-09-20,2,27.063,WAS,,STL,W 24-10,*,0.0,0,0
74,2015,2015-09-24,3,27.067,WAS,@,NYG,L 21-32,*,0.0,0,0
75,2015,2015-10-04,4,27.077,WAS,,PHI,W 23-20,*,0.0,0,0
76,2015,2015-10-11,5,27.084,WAS,@,ATL,L 19-25,*,0.0,0,0
77,2015,2015-10-25,7,27.098,WAS,,TAM,W 31-30,*,0.0,0,0
78,2015,2015-11-08,8,27.112,WAS,@,NWE,L 10-27,*,0.0,0,0
79,2015,2015-11-15,9,27.119,WAS,,NOR,W 47-14,*,0.0,0,0
80,2015,2015-11-22,10,27.126,WAS,@,CAR,L 16-44,*,0.0,0,0
81,2015,2015-11-29,11,27.133,WAS,,NYG,W 20-14,*,0.0,0,0
82,2015,2015-12-07,12,27.141,WAS,,DAL,L 16-19,*,0.0,0,0
83,2015,2015-12-13,13,27.147,WAS,@,CHI,W 24-21,*,0.0,0,0
84,2015,2015-12-20,14,27.154,WAS,,BUF,W 35-25,*,0.0,0,0
85,2015,2015-12-26,15,27.160,WAS,@,PHI,W 38-24,*,0.0,0,0
86,2016,2016-09-12,1,28.055,WAS,,PIT,L 16-38,*,0.0,0,0
87,2016,2016-09-18,2,28.061,WAS,,DAL,L 23-27,*,0.0,0,0
88,2016,2016-09-25,3,28.068,WAS,@,NYG,W 29-27,*,0.0,0,0
89,2016,2016-10-02,4,28.075,WAS,,CLE,W 31-20,*,0.0,0,0
90,2016,2016-10-09,5,28.082,WAS,@,BAL,W 16-10,*,0.0,0,0
91,2016,2016-10-16,6,28.089,WAS,,PHI,W 27-20,*,0.0,0,0
92,2016,2016-10-23,7,28.096,WAS,@,DET,L 17-20,*,0.0,0,0
93,2016,2016-10-30,8,28.103,WAS,@,CIN,T 27-27,*,0.0,0,0
94,2016,2016-12-11,13,28.145,WAS,@,PHI,W 27-22,*,0.0,0,0
95,2016,2016-12-19,14,28.153,WAS,,CAR,L 15-26,*,0.0,0,0
96,2016,2016-12-24,15,28.158,WAS,@,CHI,W 41-21,*,0.0,0,0
97,2016,2017-01-01,16,28.166,WAS,,NYG,L 10-19,*,0.0,0,0
98,2017,2017-09-10,1,29.053,WAS,,PHI,L 17-30,*,0.0,0,0
99,2017,2017-09-17,2,29.060,WAS,@,LAR,W 27-20,*,0.0,0,0
100,2017,2017-09-24,3,29.067,WAS,,OAK,W 27-10,*,0.0,0,0
101,2017,2017-10-02,4,29.075,WAS,@,KAN,L 20-29,*,0.0,0,0
102,2017,2017-10-15,5,29.088,WAS,,SFO,W 26-24,*,0.0,0,0
103,2017,2017-10-23,6,29.096,WAS,@,PHI,L 24-34,*,0.0,0,0
104,2017,2017-11-12,9,29.116,WAS,,MIN,L 30-38,*,0.0,0,0
105,2017,2017-11-19,10,29.123,WAS,@,NOR,L 31-34,*,0.0,0,0
106,2017,2017-11-30,12,29.134,WAS,@,DAL,L 14-38,*,0.0,0,0
107,2017,2017-12-10,13,29.144,WAS,@,LAC,L 13-30,*,0.0,0,0
108,2018,2018-09-09,1,30.052,WAS,@,ARI,W 24-6,*,0.0,0,0
109,2018,2018-09-16,2,30.059,WAS,,IND,L 9-21,*,0.0,0,0
110,2018,2018-09-23,3,30.066,WAS,,GNB,W 31-17,*,0.0,0,0
