ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2007,2007-09-23,3,23.186,CIN,@,SEA,L 21-24,
2,2007,2007-11-11,9,23.235,CIN,@,BAL,W 21-7,
