ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1968,1968-09-29,3,24.163,WAS,@,NYG,L 21-48,,1,2,50.00,12,0,0,68.7,0,0,6.00,6.00,0,0,,0
2,1968,1968-10-20,6,24.184,WAS,@,STL,L 14-41,,3,6,50.00,65,0,1,49.3,0,0,10.83,3.33,0,0,,0
3,1968,1968-11-03,8,24.198,WAS,@,MIN,L 14-27,,3,5,60.00,56,1,0,138.3,0,0,11.20,15.20,2,-7,-3.50,0
4,1968,1968-11-17,10,24.212,WAS,,DAL,L 24-44,,2,4,50.00,27,0,0,71.9,0,0,6.75,6.75,1,7,7.00,0
5,1968,1968-12-15,14,24.240,WAS,,DET,W 14-3,,2,3,66.67,51,1,0,149.3,0,0,17.00,23.67,0,0,,0
