ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,26.059,GNB,@,MIN,W 23-16
2,1987,1987-10-11,4,26.066,GNB,,DET,L 16-19
3,1987,1987-10-18,5,26.073,GNB,,PHI,W 16-10
