ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-10-31,7,23.266,MIN,@,CHI,L 10-20,,0.0,0,0
2,2016,2016-11-06,8,23.272,MIN,,DET,L 16-22,,0.0,0,0
3,2016,2016-11-13,9,23.279,MIN,@,WAS,L 20-26,,0.0,0,0
4,2016,2016-11-20,10,23.286,MIN,,ARI,W 30-24,,0.0,0,0
5,2016,2016-11-24,11,23.290,MIN,@,DET,L 13-16,,0.0,0,0
6,2016,2016-12-01,12,23.297,MIN,,DAL,L 15-17,,0.0,0,0
7,2016,2016-12-11,13,23.307,MIN,@,JAX,W 25-16,,0.0,0,0
8,2016,2016-12-18,14,23.314,MIN,,IND,L 6-34,,0.0,0,0
9,2016,2016-12-24,15,23.320,MIN,@,GNB,L 25-38,,0.0,0,0
10,2016,2017-01-01,16,23.328,MIN,,CHI,W 38-10,,0.0,0,0
11,2017,2017-09-11,1,24.215,MIN,,NOR,W 29-19,,0.0,0,0
12,2017,2017-09-17,2,24.221,MIN,@,PIT,L 9-26,,0.0,0,0
13,2017,2017-09-24,3,24.228,MIN,,TAM,W 34-17,,0.0,0,0
14,2017,2017-10-01,4,24.235,MIN,,DET,L 7-14,,0.0,0,0
15,2017,2017-10-09,5,24.243,MIN,@,CHI,W 20-17,,0.0,0,0
16,2017,2017-10-15,6,24.249,MIN,,GNB,W 23-10,,0.0,0,0
17,2017,2017-10-22,7,24.256,MIN,,BAL,W 24-16,,0.0,0,0
18,2017,2017-10-29,8,24.263,MIN,@,CLE,W 33-16,,0.0,0,0
19,2017,2017-11-12,9,24.277,MIN,@,WAS,W 38-30,,0.0,0,0
20,2017,2017-11-19,10,24.284,MIN,,LAR,W 24-7,,0.0,0,0
21,2017,2017-11-23,11,24.288,MIN,@,DET,W 30-23,,0.0,0,0
22,2017,2017-12-03,12,24.298,MIN,@,ATL,W 14-9,,0.0,0,0
23,2017,2017-12-10,13,24.305,MIN,@,CAR,L 24-31,,0.0,0,0
24,2017,2017-12-17,14,24.312,MIN,,CIN,W 34-7,,0.0,1,1
25,2017,2017-12-23,15,24.318,MIN,@,GNB,W 16-0,,0.0,0,0
26,2017,2017-12-31,16,24.326,MIN,,CHI,W 23-10,,0.0,0,0
