ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2010,2010-09-12,1,23.359,OAK,@,TEN,L 13-38,,,,,,,
2,2010,2010-09-19,2,24.001,OAK,,STL,W 16-14,,,,,,,
3,2010,2010-09-26,3,24.008,OAK,@,ARI,L 23-24,,,,,,,
4,2010,2010-10-17,6,24.029,OAK,@,SFO,L 9-17,,,,,,,
5,2010,2010-10-31,8,24.043,OAK,,SEA,W 33-3,,0.0,1,0,0,0,0
6,2010,2010-11-07,9,24.050,OAK,,KAN,W 23-20,,0.0,0,0,1,0,0
7,2010,2010-11-21,10,24.064,OAK,@,PIT,L 3-35,,,,,,,
8,2010,2010-12-05,12,24.078,OAK,@,SDG,W 28-13,,,,,,,
