ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,21.351,SFO,,WAS,W 26-17
2,1970,1970-09-27,2,21.358,SFO,,CLE,W 34-31
3,1970,1970-10-04,3,22.000,SFO,@,ATL,L 20-21
4,1970,1970-10-11,4,22.007,SFO,@,RAM,W 20-6
5,1970,1970-10-18,5,22.014,SFO,,NOR,T 20-20
6,1970,1970-10-25,6,22.021,SFO,,DEN,W 19-14
7,1970,1970-11-01,7,22.028,SFO,,GNB,W 26-10
8,1970,1970-11-08,8,22.035,SFO,@,CHI,W 37-16
9,1970,1970-11-15,9,22.042,SFO,@,HOU,W 30-20
10,1970,1970-11-22,10,22.049,SFO,@,DET,L 7-28
11,1970,1970-11-29,11,22.056,SFO,,RAM,L 13-30
12,1970,1970-12-06,12,22.063,SFO,,ATL,W 24-20
13,1970,1970-12-13,13,22.070,SFO,@,NOR,W 38-27
14,1970,1970-12-20,14,22.077,SFO,@,OAK,W 38-7
15,1971,1971-09-19,1,22.350,SFO,@,ATL,L 17-20
16,1971,1971-09-26,2,22.357,SFO,@,NOR,W 38-20
17,1971,1971-10-03,3,22.364,SFO,@,PHI,W 31-3
18,1971,1971-10-10,4,23.006,SFO,,RAM,L 13-20
19,1971,1971-10-17,5,23.013,SFO,,CHI,W 13-0
20,1971,1971-10-24,6,23.020,SFO,@,STL,W 26-14
21,1971,1971-10-31,7,23.027,SFO,,NWE,W 27-10
22,1971,1971-11-07,8,23.034,SFO,@,MIN,W 13-9
23,1971,1971-11-14,9,23.041,SFO,,NOR,L 20-26
24,1971,1971-11-21,10,23.048,SFO,@,RAM,L 6-17
25,1971,1971-11-28,11,23.055,SFO,@,NYJ,W 24-21
26,1971,1971-12-06,12,23.063,SFO,,KAN,L 17-26
27,1971,1971-12-12,13,23.069,SFO,,ATL,W 24-3
28,1971,1971-12-19,14,23.076,SFO,,DET,W 31-27
29,1972,1972-09-17,1,23.349,SFO,,SDG,W 34-3
30,1972,1972-09-24,2,23.356,SFO,@,BUF,L 20-27
31,1972,1972-10-01,3,23.363,SFO,@,NOR,W 37-2
32,1972,1972-10-08,4,24.004,SFO,@,RAM,L 7-31
33,1972,1972-10-15,5,24.011,SFO,,NYG,L 17-23
34,1972,1972-10-22,6,24.018,SFO,,NOR,T 20-20
35,1972,1972-10-29,7,24.025,SFO,@,ATL,W 49-14
36,1972,1972-11-05,8,24.032,SFO,@,GNB,L 24-34
37,1972,1972-11-12,9,24.039,SFO,,BAL,W 24-21
38,1972,1972-11-19,10,24.046,SFO,@,CHI,W 34-21
39,1972,1972-11-23,11,24.050,SFO,@,DAL,W 31-10
40,1972,1972-12-04,12,24.061,SFO,,RAM,L 16-26
41,1972,1972-12-10,13,24.067,SFO,,ATL,W 20-0
