ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-02,1,22.134,CHI,,GNB,W 6-3
2,1979,1979-09-09,2,22.141,CHI,,MIN,W 26-7
3,1979,1979-09-16,3,22.148,CHI,@,DAL,L 20-24
4,1979,1979-09-23,4,22.155,CHI,@,MIA,L 16-31
5,1979,1979-09-30,5,22.162,CHI,,TAM,L 13-17
6,1979,1979-10-07,6,22.169,CHI,@,BUF,W 7-0
7,1979,1979-10-14,7,22.176,CHI,,NWE,L 7-27
8,1979,1979-10-21,8,22.183,CHI,@,MIN,L 27-30
9,1979,1979-10-28,9,22.190,CHI,@,SFO,W 28-27
10,1979,1979-11-04,10,22.197,CHI,,DET,W 35-7
11,1979,1979-11-11,11,22.204,CHI,,RAM,W 27-23
12,1979,1979-11-18,12,22.211,CHI,,NYJ,W 23-13
13,1979,1979-11-22,13,22.215,CHI,@,DET,L 0-20
14,1979,1979-12-02,14,22.225,CHI,@,TAM,W 14-0
15,1979,1979-12-09,15,22.232,CHI,@,GNB,W 15-14
16,1979,1979-12-16,16,22.239,CHI,,STL,W 42-6
17,1980,1980-09-07,1,23.139,CHI,@,GNB,L 6-12
18,1980,1980-09-14,2,23.146,CHI,,NOR,W 22-3
19,1980,1980-09-21,3,23.153,CHI,,MIN,L 14-34
20,1980,1980-09-28,4,23.160,CHI,@,PIT,L 3-38
21,1980,1980-10-06,5,23.168,CHI,,TAM,W 23-0
22,1980,1980-10-12,6,23.174,CHI,@,MIN,L 7-13
23,1980,1980-10-19,7,23.181,CHI,,DET,W 24-7
24,1980,1980-10-26,8,23.188,CHI,@,PHI,L 14-17
25,1980,1980-11-03,9,23.196,CHI,@,CLE,L 21-27
26,1980,1980-11-09,10,23.202,CHI,,WAS,W 35-21
27,1980,1980-11-16,11,23.209,CHI,,HOU,L 6-10
28,1980,1980-11-23,12,23.216,CHI,@,ATL,L 17-28
29,1980,1980-11-27,13,23.220,CHI,@,DET,W 23-17
30,1980,1980-12-07,14,23.230,CHI,,GNB,W 61-7
31,1980,1980-12-14,15,23.237,CHI,,CIN,L 14-17
32,1980,1980-12-20,16,23.243,CHI,@,TAM,W 14-13
33,1981,1981-09-06,1,24.138,CHI,,GNB,L 9-16
34,1981,1981-09-13,2,24.145,CHI,@,SFO,L 17-28
35,1981,1981-09-20,3,24.152,CHI,,TAM,W 28-17
36,1981,1981-09-28,4,24.160,CHI,,RAM,L 7-24
37,1981,1981-10-04,5,24.166,CHI,@,MIN,L 21-24
38,1981,1981-10-11,6,24.173,CHI,,WAS,L 7-24
39,1981,1981-10-19,7,24.181,CHI,@,DET,L 17-48
40,1981,1981-10-25,8,24.187,CHI,,SDG,W 20-17
41,1981,1981-11-01,9,24.194,CHI,@,TAM,L 10-20
42,1981,1981-11-08,10,24.201,CHI,@,KAN,W 16-13
43,1981,1981-11-15,11,24.208,CHI,@,GNB,L 17-21
44,1981,1981-11-22,12,24.215,CHI,,DET,L 7-23
45,1981,1981-11-26,13,24.219,CHI,@,DAL,L 9-10
46,1981,1981-12-06,14,24.229,CHI,,MIN,W 10-9
47,1981,1981-12-13,15,24.236,CHI,@,OAK,W 23-6
48,1981,1981-12-20,16,24.243,CHI,,DEN,W 35-24
