ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,24.041,NWE,,HOU,L 0-7
2,1975,1975-09-28,2,24.048,NWE,,MIA,L 14-22
3,1975,1975-10-05,3,24.055,NWE,@,NYJ,L 7-36
4,1975,1975-10-12,4,24.062,NWE,@,CIN,L 10-27
5,1975,1975-10-19,5,24.069,NWE,,BAL,W 21-10
6,1975,1975-10-26,6,24.076,NWE,,SFO,W 24-16
7,1975,1975-11-02,7,24.083,NWE,@,STL,L 17-24
8,1975,1975-11-09,8,24.090,NWE,@,SDG,W 33-19
9,1975,1975-11-16,9,24.097,NWE,,DAL,L 31-34
10,1975,1975-11-23,10,24.104,NWE,@,BUF,L 31-45
11,1975,1975-12-01,11,24.112,NWE,@,MIA,L 7-20
12,1975,1975-12-07,12,24.118,NWE,,NYJ,L 28-30
13,1975,1975-12-14,13,24.125,NWE,,BUF,L 14-34
14,1975,1975-12-21,14,24.132,NWE,@,BAL,L 21-34
