ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-10-23,6,23.296,MIN,,GNB,W 23-20,,,,
2,2005,2005-10-30,7,23.303,MIN,@,CAR,L 13-38,,,,
3,2005,2005-11-06,8,23.310,MIN,,DET,W 27-14,,,,
4,2005,2005-11-13,9,23.317,MIN,@,NYG,W 24-21,,,,
5,2005,2005-11-21,10,23.325,MIN,@,GNB,W 20-17,,,,
6,2005,2005-11-27,11,23.331,MIN,,CLE,W 24-12,,,,
7,2005,2005-12-04,12,23.338,MIN,@,DET,W 21-16,,,,
8,2006,2006-09-11,1,24.254,MIN,@,WAS,W 19-16,,,,
9,2006,2006-09-17,2,24.260,MIN,,CAR,W 16-13,,,,
10,2006,2006-09-24,3,24.267,MIN,,CHI,L 16-19,,,,
11,2006,2006-10-01,4,24.274,MIN,@,BUF,L 12-17,,,,
12,2006,2006-10-08,5,24.281,MIN,,DET,W 26-17,,,,
13,2006,2006-10-22,6,24.295,MIN,@,SEA,W 31-13,,,,
14,2006,2006-10-30,7,24.303,MIN,,NWE,L 7-31,,,,
15,2006,2006-11-05,8,24.309,MIN,@,SFO,L 3-9,,,,
16,2006,2006-11-12,9,24.316,MIN,,GNB,L 17-23,,,,
17,2006,2006-11-19,10,24.323,MIN,@,MIA,L 20-24,,,,
18,2006,2006-11-26,11,24.330,MIN,,ARI,W 31-26,,,,
19,2006,2006-12-03,12,24.337,MIN,@,CHI,L 13-23,,,,
20,2006,2006-12-10,13,24.344,MIN,@,DET,W 30-20,,,,
21,2006,2006-12-17,14,24.351,MIN,,NYJ,L 13-26,,,,
22,2006,2006-12-21,15,24.355,MIN,@,GNB,L 7-9,,,,
23,2006,2006-12-31,16,25.000,MIN,,STL,L 21-41,,,,
24,2007,2007-09-09,1,25.252,MIN,,ATL,W 24-3,,,,
25,2007,2007-09-16,2,25.259,MIN,@,DET,L 17-20,,,,
26,2007,2007-09-23,3,25.266,MIN,@,KAN,L 10-13,,,,
27,2007,2007-09-30,4,25.273,MIN,,GNB,L 16-23,,,,
28,2007,2007-10-14,5,25.287,MIN,@,CHI,W 34-31,,,,
29,2007,2007-10-21,6,25.294,MIN,@,DAL,L 14-24,,,,
30,2007,2007-10-28,7,25.301,MIN,,PHI,L 16-23,,,,
31,2007,2007-11-04,8,25.308,MIN,,SDG,W 35-17,,,,
32,2007,2007-11-11,9,25.315,MIN,@,GNB,L 0-34,,,,
33,2007,2007-11-18,10,25.322,MIN,,OAK,W 29-22,,,,
34,2007,2007-11-25,11,25.329,MIN,@,NYG,W 41-17,,,,
35,2007,2007-12-02,12,25.336,MIN,,DET,W 42-10,,,,
36,2007,2007-12-09,13,25.343,MIN,@,SFO,W 27-7,,,,
37,2007,2007-12-17,14,25.351,MIN,,CHI,W 20-13,,,,
38,2007,2007-12-23,15,25.357,MIN,,WAS,L 21-32,,,,
39,2007,2007-12-30,16,25.364,MIN,@,DEN,L 19-22,,,,
40,2009,2009-09-13,1,27.256,MIN,@,CLE,W 34-20,,0.0,3,1
41,2009,2009-09-20,2,27.263,MIN,@,DET,W 27-13,,0.0,0,0
42,2009,2009-09-27,3,27.270,MIN,,SFO,W 27-24,,0.0,0,0
43,2009,2009-10-05,4,27.278,MIN,,GNB,W 30-23,,,,
44,2009,2009-10-11,5,27.284,MIN,@,STL,W 38-10,,0.0,1,0
45,2009,2009-10-18,6,27.291,MIN,,BAL,W 33-31,,0.0,0,0
46,2009,2009-10-25,7,27.298,MIN,@,PIT,L 17-27,,0.0,0,0
47,2009,2009-11-01,8,27.305,MIN,@,GNB,W 38-26,,0.0,0,0
48,2009,2009-11-15,9,27.319,MIN,,DET,W 27-10,,,,
49,2009,2009-11-22,10,27.326,MIN,,SEA,W 35-9,,0.0,0,0
50,2009,2009-11-29,11,27.333,MIN,,CHI,W 36-10,,0.0,1,0
51,2009,2009-12-06,12,27.340,MIN,@,ARI,L 17-30,,,,
52,2009,2009-12-13,13,27.347,MIN,,CIN,W 30-10,,,,
53,2009,2009-12-20,14,27.354,MIN,@,CAR,L 7-26,,,,
54,2009,2009-12-28,15,27.362,MIN,@,CHI,L 30-36,,0.0,1,0
55,2009,2010-01-03,16,28.003,MIN,,NYG,W 44-7,,0.0,0,0
56,2010,2010-09-09,1,28.252,MIN,@,NOR,L 9-14,,0.0,0,0
57,2010,2010-09-19,2,28.262,MIN,,MIA,L 10-14,,0.0,0,0
58,2010,2010-09-26,3,28.269,MIN,,DET,W 24-10,,,,
59,2010,2010-10-11,4,28.284,MIN,@,NYJ,L 20-29,,0.0,0,0
60,2010,2010-10-17,5,28.290,MIN,,DAL,W 24-21,,,,
61,2010,2010-10-24,6,28.297,MIN,@,GNB,L 24-28,,0.0,0,1
62,2010,2010-10-31,7,28.304,MIN,@,NWE,L 18-28,,0.0,0,0
63,2010,2010-11-07,8,28.311,MIN,,ARI,W 27-24,,0.0,0,1
64,2010,2010-11-14,9,28.318,MIN,@,CHI,L 13-27,,,,
65,2010,2010-11-21,10,28.325,MIN,,GNB,L 3-31,,0.0,2,0
66,2010,2010-11-28,11,28.332,MIN,@,WAS,W 17-13,,,,
67,2010,2010-12-05,12,28.339,MIN,,BUF,W 38-14,,0.0,0,0
68,2010,2010-12-13,13,28.347,MIN,,NYG,L 3-21,,,,
69,2010,2010-12-20,14,28.354,MIN,,CHI,L 14-40,,0.0,0,0
70,2010,2010-12-28,15,28.362,MIN,@,PHI,W 24-14,,0.0,0,0
71,2010,2011-01-02,16,29.002,MIN,@,DET,L 13-20,,0.0,0,0
72,2011,2011-10-23,6,29.296,SEA,@,CLE,L 3-6,,0.0,0,1
73,2011,2011-10-30,7,29.303,SEA,,CIN,L 12-34,,0.0,0,0
74,2011,2011-11-06,8,29.310,SEA,@,DAL,L 13-23,,,,
75,2011,2011-11-13,9,29.317,SEA,,BAL,W 22-17,,0.0,0,2
76,2011,2011-11-20,10,29.324,SEA,@,STL,W 24-7,,0.0,0,0
77,2011,2011-11-27,11,29.331,SEA,,WAS,L 17-23,,,,
78,2011,2011-12-01,12,29.335,SEA,,PHI,W 31-14,,0.0,0,1
79,2011,2011-12-12,13,29.346,SEA,,STL,W 30-13,,0.0,0,2
80,2011,2011-12-18,14,29.352,SEA,@,CHI,W 38-14,,0.0,0,1
81,2011,2011-12-24,15,29.358,SEA,,SFO,L 17-19,,0.0,0,0
82,2011,2012-01-01,16,30.001,SEA,@,ARI,L 20-23,,0.0,0,1
83,2012,2012-09-09,1,30.253,SEA,@,ARI,L 16-20,,,,
84,2012,2012-09-16,2,30.260,SEA,,DAL,W 27-7,,0.0,0,0
85,2012,2012-09-24,3,30.268,SEA,,GNB,W 14-12,,0.0,0,0
86,2012,2012-09-30,4,30.274,SEA,@,STL,L 13-19,,0.0,0,0
87,2012,2012-10-07,5,30.281,SEA,@,CAR,W 16-12,,0.0,0,0
88,2012,2012-10-14,6,30.288,SEA,,NWE,W 24-23,,0.0,0,0
89,2012,2012-10-18,7,30.292,SEA,@,SFO,L 6-13,,0.0,0,0
90,2012,2012-10-28,8,30.302,SEA,@,DET,L 24-28,,,,
91,2012,2012-11-04,9,30.309,SEA,,MIN,W 30-20,,0.0,0,0
92,2012,2012-11-11,10,30.316,SEA,,NYJ,W 28-7,,0.0,0,0
93,2012,2012-11-25,11,30.330,SEA,@,MIA,L 21-24,,,,
94,2012,2012-12-02,12,30.337,SEA,@,CHI,W 23-17,,,,
95,2012,2012-12-09,13,30.344,SEA,,ARI,W 58-0,,0.0,1,1
96,2012,2012-12-16,14,30.351,SEA,@,BUF,W 50-17,,0.0,1,1
97,2012,2012-12-23,15,30.358,SEA,,SFO,W 42-13,,0.0,0,0
98,2012,2012-12-30,16,30.365,SEA,,STL,W 20-13,,,,
99,2013,2013-09-08,1,31.251,SEA,@,CAR,W 12-7,,0.0,0,1
100,2013,2013-09-15,2,31.258,SEA,,SFO,W 29-3,,0.0,1,0
101,2013,2013-09-22,3,31.265,SEA,,JAX,W 45-17,,,,
102,2013,2013-09-29,4,31.272,SEA,@,HOU,W 23-20,,,,
103,2013,2013-10-06,5,31.279,SEA,@,IND,L 28-34,,0.0,0,2
104,2013,2013-10-13,6,31.286,SEA,,TEN,W 20-13,,0.0,1,0
105,2013,2013-10-17,7,31.290,SEA,@,ARI,W 34-22,,,,
106,2013,2013-10-28,8,31.301,SEA,@,STL,W 14-9,,0.0,2,0
107,2013,2013-11-03,9,31.307,SEA,,TAM,W 27-24,,,,
108,2013,2013-11-10,10,31.314,SEA,@,ATL,W 33-10,,0.0,1,0
109,2013,2013-11-17,11,31.321,SEA,,MIN,W 41-20,,0.0,1,2
110,2013,2013-12-02,12,31.336,SEA,,NOR,W 34-7,,0.0,0,1
111,2013,2013-12-08,13,31.342,SEA,@,SFO,L 17-19,,,,
112,2013,2013-12-15,14,31.349,SEA,@,NYG,W 23-0,,0.0,1,1
113,2013,2013-12-22,15,31.356,SEA,,ARI,L 10-17,,0.0,2,0
114,2013,2013-12-29,16,31.363,SEA,,STL,W 27-9,,,,
