ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
25,2004,2004-11-14,9,24.002,CHI,@,TEN,W 19-17,*,,,,,,,,
26,2004,2004-11-21,10,24.009,CHI,,IND,L 10-41,*,,,,,,,,
27,2004,2004-11-25,11,24.013,CHI,@,DAL,L 7-21,*,,,,,,,,
28,2004,2004-12-05,12,24.023,CHI,,MIN,W 24-14,*,,,,,,,,
29,2004,2004-12-12,13,24.030,CHI,@,JAX,L 3-22,*,,,,,,,,
30,2004,2004-12-19,14,24.037,CHI,,HOU,L 5-24,*,,,,,,,,
31,2004,2004-12-26,15,24.044,CHI,@,DET,L 13-19,*,1,6,0.5,,,1,38,1
32,2004,2005-01-02,16,24.051,CHI,,GNB,L 14-31,*,,,,,,,,
33,2005,2005-09-11,1,24.303,CHI,@,WAS,L 7-9,*,0,0,1.0,,,0,0,0
34,2005,2005-09-18,2,24.310,CHI,,DET,W 38-6,*,0,0,0.0,,,1,20,0
35,2005,2005-09-25,3,24.317,CHI,,CIN,L 7-24,*,,,,,,,,
36,2005,2005-10-09,4,24.331,CHI,@,CLE,L 10-20,*,0,0,1.0,,,0,0,0
37,2005,2005-10-16,5,24.338,CHI,,MIN,W 28-3,*,,,,,,,,
38,2005,2005-10-23,6,24.345,CHI,,BAL,W 10-6,*,,,,,,,,
39,2005,2005-10-30,7,24.352,CHI,@,DET,W 19-13,*,,,,,,,,
40,2005,2005-11-06,8,24.359,CHI,@,NOR,W 20-17,*,,,,,,,,
41,2005,2005-11-13,9,25.001,CHI,,SFO,W 17-9,*,,,,,,,,
42,2005,2005-11-20,10,25.008,CHI,,CAR,W 13-3,*,,,,,,,,
43,2005,2005-11-27,11,25.015,CHI,@,TAM,W 13-10,*,,,,,,,,
44,2005,2005-12-04,12,25.022,CHI,,GNB,W 19-7,*,,,,,,,,
45,2005,2005-12-11,13,25.029,CHI,@,PIT,L 9-21,*,,,,,,,,
46,2005,2005-12-18,14,25.036,CHI,,ATL,W 16-3,*,,,,,,,,
47,2005,2005-12-25,15,25.043,CHI,@,GNB,W 24-17,*,1,6,0.0,,,1,10,1
48,2005,2006-01-01,16,25.050,CHI,@,MIN,L 10-34,*,,,,,,,,
49,2006,2006-09-10,1,25.302,CHI,@,GNB,W 26-0,*,0,0,1.0,,,0,0,0
50,2006,2006-09-17,2,25.309,CHI,,DET,W 34-7,*,,,,,,,,
51,2006,2006-09-24,3,25.316,CHI,@,MIN,W 19-16,*,,,,,,,,
52,2006,2006-10-01,4,25.323,CHI,,SEA,W 37-6,*,,,,,,,,
53,2006,2006-10-08,5,25.330,CHI,,BUF,W 40-7,*,0,0,0.0,,,1,18,0
54,2006,2006-10-16,6,25.338,CHI,@,ARI,W 24-23,*,,,,,,,,
55,2006,2006-10-29,7,25.351,CHI,,SFO,W 41-10,*,,,,,,,,
56,2006,2006-11-05,8,25.358,CHI,,MIA,L 13-31,*,,,,,,,,
57,2006,2006-11-12,9,26.000,CHI,@,NYG,W 38-20,*,,,,,,,,
58,2006,2006-11-19,10,26.007,CHI,@,NYJ,W 10-0,*,,,,,,,,
59,2006,2006-11-26,11,26.014,CHI,@,NWE,L 13-17,*,,,,,,,,
60,2006,2006-12-03,12,26.021,CHI,,MIN,W 23-13,*,0,0,0.0,,,1,0,0
61,2006,2006-12-11,13,26.029,CHI,@,STL,W 42-27,*,,,,,,,,
62,2006,2006-12-17,14,26.035,CHI,,TAM,W 34-31,*,,,,,,,,
63,2006,2006-12-24,15,26.042,CHI,@,DET,W 26-21,*,,,,,,,,
64,2006,2006-12-31,16,26.049,CHI,,GNB,L 7-26,*,,,,,,,,
65,2007,2007-09-09,1,26.301,CHI,@,SDG,L 3-14,*,,,,,,,,
66,2007,2007-09-16,2,26.308,CHI,,KAN,W 20-10,*,0,0,1.0,,,0,0,0
67,2007,2007-09-23,3,26.315,CHI,,DAL,L 10-34,*,,,,,,,,
68,2007,2007-10-07,5,26.329,CHI,@,GNB,W 27-20,*,,,,,,,,
69,2007,2007-10-14,6,26.336,CHI,,MIN,L 31-34,*,,,,,,,,
70,2007,2007-10-21,7,26.343,CHI,@,PHI,W 19-16,*,,,,,,,,
71,2007,2007-10-28,8,26.350,CHI,,DET,L 7-16,*,0,0,1.0,,,0,0,0
72,2007,2007-11-11,9,26.364,CHI,@,OAK,W 17-6,*,,,,,,,,
73,2007,2007-11-18,10,27.006,CHI,@,SEA,L 23-30,*,,,,,,,,
74,2007,2007-11-25,11,27.013,CHI,,DEN,W 37-34,*,,,,,,,,
75,2007,2007-12-02,12,27.020,CHI,,NYG,L 16-21,*,,,,,,,,
76,2007,2007-12-06,13,27.024,CHI,@,WAS,L 16-24,*,,,,,,,,
77,2007,2007-12-17,14,27.035,CHI,@,MIN,L 13-20,*,,,,,,,,
78,2007,2007-12-30,16,27.048,CHI,,NOR,W 33-25,*,,,,,,,,
79,2008,2008-09-07,1,27.300,CHI,@,IND,W 29-13,*,1,6,0.0,5,3,0,0,0
80,2008,2008-09-14,2,27.307,CHI,@,CAR,L 17-20,*,0,0,0.0,4,2,0,0,0
81,2008,2008-09-21,3,27.314,CHI,,TAM,L 24-27,*,0,0,0.0,6,0,1,3,0
82,2008,2008-09-28,4,27.321,CHI,,PHI,W 24-20,*,0,0,0.0,2,2,0,0,0
83,2008,2008-10-05,5,27.328,CHI,@,DET,W 34-7,*,0,0,0.5,8,0,0,0,0
84,2008,2008-10-12,6,27.335,CHI,@,ATL,L 20-22,*,0,0,0.0,4,1,0,0,0
85,2008,2008-10-19,7,27.342,CHI,,MIN,W 48-41,*,0,0,0.0,5,0,0,0,0
86,2008,2008-11-02,8,27.356,CHI,,DET,W 27-23,*,0,0,0.0,10,0,0,0,0
87,2008,2008-11-09,9,27.363,CHI,,TEN,L 14-21,*,0,0,0.0,11,2,0,0,0
88,2008,2008-11-16,10,28.004,CHI,@,GNB,L 3-37,*,0,0,0.0,8,2,0,0,0
89,2008,2008-11-23,11,28.011,CHI,@,STL,W 27-3,*,0,0,0.0,3,1,2,9,0
90,2008,2008-11-30,12,28.018,CHI,@,MIN,L 14-34,*,0,0,0.0,5,3,0,0,0
91,2008,2008-12-07,13,28.025,CHI,,JAX,W 23-10,*,0,0,0.0,4,1,0,0,0
92,2008,2008-12-11,14,28.029,CHI,,NOR,W 27-24,*,0,0,0.0,7,0,0,0,0
93,2008,2008-12-22,15,28.040,CHI,,GNB,W 20-17,*,0,0,0.0,5,1,0,0,0
94,2008,2008-12-28,16,28.046,CHI,@,HOU,L 24-31,*,0,0,0.0,4,1,0,0,0
95,2009,2009-09-13,1,28.305,CHI,@,GNB,L 15-21,*,0,0,0.0,3,0,0,0,0
96,2009,2009-09-20,2,28.312,CHI,,PIT,W 17-14,*,0,0,0.0,8,0,0,0,0
97,2009,2009-09-27,3,28.319,CHI,@,SEA,W 25-19,*,0,0,1.0,6,1,1,0,0
98,2009,2009-10-04,4,28.326,CHI,,DET,W 48-24,*,0,0,0.0,7,2,0,0,0
99,2009,2009-10-18,5,28.340,CHI,@,ATL,L 14-21,*,0,0,0.0,6,0,0,0,0
100,2009,2009-10-25,6,28.347,CHI,@,CIN,L 10-45,*,0,0,0.0,7,6,0,0,0
101,2009,2009-11-01,7,28.354,CHI,,CLE,W 30-6,*,0,0,0.0,2,2,0,0,0
102,2009,2009-11-08,8,28.361,CHI,,ARI,L 21-41,*,0,0,0.0,9,0,0,0,0
103,2009,2009-11-12,9,29.000,CHI,@,SFO,L 6-10,*,0,0,0.0,6,6,0,0,0
104,2009,2009-11-22,10,29.010,CHI,,PHI,L 20-24,*,0,0,1.0,10,1,0,0,0
105,2009,2009-11-29,11,29.017,CHI,@,MIN,L 10-36,*,0,0,0.0,1,0,0,0,0
106,2009,2009-12-13,13,29.031,CHI,,GNB,L 14-21,*,0,0,0.5,2,2,0,0,0
107,2009,2009-12-20,14,29.038,CHI,@,BAL,L 7-31,*,0,0,0.0,13,0,0,0,0
108,2009,2009-12-28,15,29.046,CHI,,MIN,W 36-30,*,0,0,0.0,3,3,0,0,0
109,2009,2010-01-03,16,29.052,CHI,@,DET,W 37-23,*,0,0,0.0,10,2,0,0,0
110,2010,2010-09-12,1,29.304,CHI,,DET,W 19-14,*,0,0,0.0,9,1,0,0,0
111,2010,2010-09-19,2,29.311,CHI,@,DAL,W 27-20,*,0,0,0.0,6,0,0,0,0
112,2010,2010-09-27,3,29.319,CHI,,GNB,W 20-17,*,0,0,0.0,9,0,1,1,0
113,2010,2010-10-03,4,29.325,CHI,@,NYG,L 3-17,*,0,0,0.0,3,0,0,0,0
114,2010,2010-10-10,5,29.332,CHI,@,CAR,W 23-6,*,0,0,1.0,5,0,0,0,0
115,2010,2010-10-24,7,29.346,CHI,,WAS,L 14-17,*,,,,,,,,
116,2010,2010-11-07,8,29.360,CHI,@,BUF,W 22-19,*,0,0,0.0,6,0,0,0,0
117,2010,2010-11-14,9,30.002,CHI,,MIN,W 27-13,*,0,0,0.0,5,0,1,0,0
118,2010,2010-11-18,10,30.006,CHI,@,MIA,W 16-0,*,0,0,0.0,7,0,0,0,0
119,2010,2010-11-28,11,30.016,CHI,,PHI,W 31-26,*,0,0,0.0,5,1,0,0,0
120,2010,2010-12-05,12,30.023,CHI,@,DET,W 24-20,*,0,0,0.0,4,3,0,0,0
121,2010,2010-12-12,13,30.030,CHI,,NWE,L 7-36,*,0,0,0.0,3,2,0,0,0
122,2010,2010-12-20,14,30.038,CHI,@,MIN,W 40-14,*,0,0,1.0,3,4,0,0,0
123,2010,2010-12-26,15,30.044,CHI,,NYJ,W 38-34,*,0,0,0.0,3,0,0,0,0
124,2010,2011-01-02,16,30.051,CHI,@,GNB,L 3-10,*,0,0,0.0,7,2,0,0,0
125,2011,2011-09-11,1,30.303,CHI,,ATL,W 30-12,*,0,0,0.0,2,1,0,0,0
126,2011,2011-09-18,2,30.310,CHI,@,NOR,L 13-30,*,0,0,0.0,10,1,0,0,0
127,2011,2011-09-25,3,30.317,CHI,,GNB,L 17-27,*,0,0,0.0,10,4,0,0,0
128,2011,2011-10-02,4,30.324,CHI,,CAR,W 34-29,*,0,0,0.0,5,3,0,0,0
129,2011,2011-10-10,5,30.332,CHI,@,DET,L 13-24,*,0,0,0.0,5,4,0,0,0
130,2011,2011-10-16,6,30.338,CHI,,MIN,W 39-10,*,0,0,0.0,3,1,0,0,0
131,2011,2011-10-23,7,30.345,CHI,@,TAM,W 24-18,*,0,0,0.0,5,1,1,0,0
132,2011,2011-11-07,8,30.360,CHI,@,PHI,W 30-24,*,0,0,0.0,5,0,0,0,0
133,2011,2011-11-13,9,31.001,CHI,,DET,W 37-13,*,0,0,0.0,7,2,0,0,0
134,2011,2011-11-20,10,31.008,CHI,,SDG,W 31-20,*,0,0,0.0,4,1,0,0,0
135,2011,2011-11-27,11,31.015,CHI,@,OAK,L 20-25,*,0,0,0.0,6,0,0,0,0
136,2011,2011-12-04,12,31.022,CHI,,KAN,L 3-10,*,0,0,0.0,4,0,0,0,0
137,2011,2011-12-11,13,31.029,CHI,@,DEN,L 10-13,*,0,0,0.0,9,0,0,0,0
138,2011,2011-12-18,14,31.036,CHI,,SEA,L 14-38,*,0,0,0.0,4,0,0,0,0
139,2011,2011-12-25,15,31.043,CHI,@,GNB,L 21-35,*,0,0,0.0,3,0,0,0,0
140,2011,2012-01-01,16,31.050,CHI,@,MIN,W 17-13,*,0,0,0.0,4,1,0,0,0
141,2012,2012-09-09,1,31.302,CHI,,IND,W 41-21,*,0,0,0.0,2,0,0,0,0
142,2012,2012-09-13,2,31.306,CHI,@,GNB,L 10-23,*,0,0,0.0,7,3,0,0,0
143,2012,2012-09-23,3,31.316,CHI,,STL,W 23-6,*,0,0,0.0,7,0,0,0,0
144,2012,2012-10-01,4,31.324,CHI,@,DAL,W 34-18,*,0,6,0.0,6,0,1,74,1
145,2012,2012-10-07,5,31.330,CHI,@,JAX,W 41-3,*,0,6,1.0,4,0,1,36,1
146,2012,2012-10-22,6,31.345,CHI,,DET,W 13-7,*,0,0,0.0,3,5,0,0,0
147,2012,2012-10-28,7,31.351,CHI,,CAR,W 23-22,*,0,0,0.0,5,2,0,0,0
148,2012,2012-11-04,8,31.358,CHI,@,TEN,W 51-20,*,0,0,0.0,2,2,0,0,0
149,2012,2012-11-11,9,31.365,CHI,,HOU,L 6-13,*,0,0,0.0,3,1,0,0,0
150,2012,2012-11-19,10,32.007,CHI,@,SFO,L 7-32,*,0,0,0.5,4,2,0,0,0
151,2012,2012-11-25,11,32.013,CHI,,MIN,W 28-10,*,0,0,0.0,5,2,0,0,0
152,2012,2012-12-02,12,32.020,CHI,,SEA,L 17-23,*,0,0,0.0,5,0,0,0,0
153,2012,2012-12-09,13,32.027,CHI,@,MIN,L 14-21,*,0,0,0.0,6,5,0,0,0
154,2012,2012-12-16,14,32.034,CHI,,GNB,L 13-21,*,0,0,0.0,5,4,0,0,0
155,2012,2012-12-23,15,32.041,CHI,@,ARI,W 28-13,*,0,0,0.0,5,1,0,0,0
156,2012,2012-12-30,16,32.048,CHI,@,DET,W 26-24,*,0,0,0.0,4,2,0,0,0
157,2013,2013-09-08,1,32.300,CHI,,CIN,W 24-21,*,0,0,0.0,4,3,0,0,0
158,2013,2013-09-15,2,32.307,CHI,,MIN,W 31-30,*,0,0,0.0,8,2,0,0,0
159,2013,2013-09-22,3,32.314,CHI,@,PIT,W 40-23,*,0,0,1.0,5,2,0,0,0
160,2013,2013-09-29,4,32.321,CHI,@,DET,L 32-40,*,0,0,0.0,9,4,0,0,0
161,2013,2013-10-06,5,32.328,CHI,,NOR,L 18-26,*,0,0,0.0,11,3,0,0,0
162,2013,2013-10-10,6,32.332,CHI,,NYG,W 27-21,*,0,0,1.0,5,0,0,0,0
163,2013,2013-10-20,7,32.342,CHI,@,WAS,L 41-45,*,0,0,0.0,5,3,0,0,0
164,2013,2013-12-22,15,33.040,CHI,@,PHI,L 11-54,*,0,0,0.0,0,1,0,0,0
165,2013,2013-12-29,16,33.047,CHI,,GNB,L 28-33,*,0,0,1.0,4,2,0,0,0
166,2014,2014-09-07,1,33.299,CHI,,BUF,L 20-23,*,0,0,0.0,2,1,0,0,0
167,2014,2014-09-14,2,33.306,CHI,@,SFO,W 28-20,*,0,0,0.0,6,0,0,0,0
168,2014,2014-09-22,3,33.314,CHI,@,NYJ,W 27-19,*,0,0,0.0,3,3,0,0,0
169,2014,2014-09-28,4,33.320,CHI,,GNB,L 17-38,*,0,0,0.0,3,0,0,0,0
170,2014,2014-10-05,5,33.327,CHI,@,CAR,L 24-31,*,0,0,0.0,1,3,1,2,0
171,2014,2014-11-09,9,33.362,CHI,@,GNB,L 14-55,*,0,0,0.0,3,0,0,0,0
172,2014,2014-11-16,10,34.004,CHI,,MIN,W 21-13,*,0,0,0.0,3,1,0,0,0
173,2014,2014-11-23,11,34.011,CHI,,TAM,W 21-13,*,0,0,0.0,3,3,0,0,0
