ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-19,2,22.104,CAR,,TAM,L 7-20,,,,
2,2010,2010-11-14,9,22.160,CAR,@,TAM,L 16-31,,0.0,1,0
3,2010,2010-11-21,10,22.167,CAR,,BAL,L 13-37,,,,
4,2010,2010-12-12,13,22.188,CAR,,ATL,L 10-31,,0.0,2,0
5,2010,2010-12-19,14,22.195,CAR,,ARI,W 19-12,,0.0,1,0
6,2010,2010-12-23,15,22.199,CAR,@,PIT,L 3-27,*,0.0,2,1
7,2010,2011-01-02,16,22.209,CAR,@,ATL,L 10-31,,0.0,2,1
8,2011,2011-09-11,1,23.096,CAR,@,ARI,L 21-28,,0.0,0,1
9,2011,2011-09-18,2,23.103,CAR,,GNB,L 23-30,,,,
10,2011,2011-09-25,3,23.110,CAR,,JAX,W 16-10,,0.0,0,1
11,2011,2011-10-23,7,23.138,CAR,,WAS,W 33-20,,,,
12,2011,2011-10-30,8,23.145,CAR,,MIN,L 21-24,,0.0,2,1
13,2011,2011-11-13,9,23.159,CAR,,TEN,L 3-30,,1.0,3,2
14,2011,2011-11-20,10,23.166,CAR,@,DET,L 35-49,,0.0,2,0
15,2011,2011-11-27,11,23.173,CAR,@,IND,W 27-19,,0.5,0,1
16,2011,2011-12-04,12,23.180,CAR,@,TAM,W 38-19,*,0.0,2,0
17,2011,2011-12-11,13,23.187,CAR,,ATL,L 23-31,*,0.0,3,2
18,2011,2011-12-18,14,23.194,CAR,@,HOU,W 28-13,*,0.0,1,0
19,2011,2011-12-24,15,23.200,CAR,,TAM,W 48-16,*,1.0,2,0
20,2012,2012-10-21,6,24.136,CAR,,DAL,L 14-19,,,,
21,2012,2012-10-28,7,24.143,CAR,@,CHI,L 22-23,,,,
22,2012,2012-11-04,8,24.150,CAR,@,WAS,W 21-13,,,,
23,2012,2012-11-11,9,24.157,CAR,,DEN,L 14-36,,0.0,0,1
24,2012,2012-11-18,10,24.164,CAR,,TAM,L 21-27,,0.5,1,1
25,2012,2012-11-26,11,24.172,CAR,@,PHI,W 30-22,,,,
26,2012,2012-12-02,12,24.178,CAR,@,KAN,L 21-27,,0.0,3,0
27,2012,2012-12-09,13,24.185,CAR,,ATL,W 30-20,*,,,
28,2012,2012-12-16,14,24.192,CAR,@,SDG,W 31-7,*,0.0,1,0
29,2012,2012-12-23,15,24.199,CAR,,OAK,W 17-6,,,,
30,2012,2012-12-30,16,24.206,CAR,@,NOR,W 44-38,,,,
31,2013,2013-10-20,7,25.135,NWE,@,NYJ,L 27-30,,,,
