ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
13,1985,1985-12-01,13,22.344,NYG,,CLE,L 33-35,3,40,13.33,0,5,27,5.40,0,0,0,,0,0,0,,0,,,,1,29,29.00,0,0,0
14,1985,1985-12-08,14,22.351,NYG,@,HOU,W 35-14,11,39,3.55,0,3,31,10.33,0,0,0,,0,0,0,,0,,,,0,0,,0,0,0
15,1985,1985-12-15,15,22.358,NYG,@,DAL,L 21-28,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,,,0,0,,0,0,
16,1985,1985-12-21,16,22.364,NYG,,PIT,W 28-10,6,19,3.17,0,0,0,,0,0,0,,0,0,0,,0,,,,0,0,,0,0,0
17,1987,1987-09-14,1,24.266,NYG,@,CHI,L 19-34,2,14,7.00,0,0,0,,0,0,0,,0,0,0,,,,,,4,71,17.75,0,0,0
18,1987,1987-09-20,2,24.272,NYG,,DAL,L 14-16,2,1,0.50,0,0,0,,0,0,0,,0,0,0,,,,,,1,14,14.00,0,0,0
19,1987,1987-10-25,6,24.307,NYG,,STL,W 30-7,5,24,4.80,0,6,78,13.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
20,1987,1987-11-02,7,24.315,NYG,@,DAL,L 24-33,3,9,3.00,0,3,40,13.33,0,0,0,,0,0,0,,,,,,1,16,16.00,0,0,0
21,1987,1987-11-08,8,24.321,NYG,,NWE,W 17-10,12,32,2.67,0,6,36,6.00,1,0,0,,0,0,0,,,,,,0,0,,0,1,6
22,1987,1987-11-15,9,24.328,NYG,@,PHI,W 20-17,12,29,2.42,1,3,31,10.33,0,0,0,,0,0,0,,,,,,3,65,21.67,0,1,6
23,1987,1987-11-22,10,24.335,NYG,@,NOR,L 14-23,7,19,2.71,0,6,44,7.33,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
24,1987,1987-11-29,11,24.342,NYG,@,WAS,L 19-23,0,0,,0,0,0,,0,,,,,,,,,,,,0,0,,0,0,
25,1987,1987-12-06,12,24.349,NYG,,PHI,W 23-20,11,27,2.45,0,4,35,8.75,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
26,1987,1987-12-13,13,24.356,NYG,@,STL,L 24-27,5,11,2.20,0,3,10,3.33,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
27,1987,1987-12-19,14,24.362,NYG,,GNB,W 20-10,1,3,3.00,0,2,12,6.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
28,1987,1987-12-27,15,25.005,NYG,,NYJ,W 20-7,1,0,0.00,0,2,12,6.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
29,1988,1988-09-05,1,25.258,NYG,,WAS,W 27-20,1,3,3.00,0,1,7,7.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
30,1988,1988-09-11,2,25.264,NYG,,SFO,L 17-20,4,31,7.75,0,1,6,6.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
31,1988,1988-09-18,3,25.271,NYG,@,DAL,W 12-10,2,1,0.50,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
32,1988,1988-09-25,4,25.278,NYG,,RAM,L 31-45,5,22,4.40,0,10,59,5.90,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
33,1988,1988-10-02,5,25.285,NYG,@,WAS,W 24-23,1,-2,-2.00,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
34,1988,1988-10-10,6,25.293,NYG,@,PHI,L 13-24,1,2,2.00,0,1,10,10.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
35,1988,1988-10-16,7,25.299,NYG,,DET,W 30-10,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,0,
36,1988,1988-10-23,8,25.306,NYG,@,ATL,W 23-16,1,7,7.00,0,2,8,4.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
37,1988,1988-10-30,9,25.313,NYG,@,DET,W 13-10,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,0,
38,1988,1988-11-06,10,25.320,NYG,,DAL,W 29-21,1,2,2.00,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
39,1988,1988-11-13,11,25.327,NYG,@,PHO,L 17-24,1,5,5.00,0,7,47,6.71,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
40,1988,1988-11-20,12,25.334,NYG,,PHI,L 17-23,3,-2,-0.67,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
41,1988,1988-11-27,13,25.341,NYG,@,NOR,W 13-12,4,-3,-0.75,0,4,28,7.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
42,1988,1988-12-04,14,25.348,NYG,,PHO,W 44-7,3,2,0.67,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
43,1988,1988-12-11,15,25.355,NYG,,KAN,W 28-12,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,0,
44,1988,1988-12-18,16,25.362,NYG,@,NYJ,L 21-27,2,8,4.00,0,1,9,9.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
45,1989,1989-09-11,1,26.263,NYG,@,WAS,W 27-24,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,0,
46,1989,1989-09-17,2,26.269,NYG,,DET,W 24-14,3,14,4.67,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
47,1989,1989-09-24,3,26.276,NYG,,PHO,W 35-7,5,15,3.00,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
48,1989,1989-10-01,4,26.283,NYG,@,DAL,W 30-13,1,0,0.00,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
49,1989,1989-10-08,5,26.290,NYG,@,PHI,L 19-21,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,0,
50,1989,1989-10-15,6,26.297,NYG,,WAS,W 20-17,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,0,
51,1989,1989-10-22,7,26.304,NYG,@,SDG,W 20-13,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,0,
52,1989,1989-10-30,8,26.312,NYG,,MIN,W 24-14,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,0,
53,1989,1989-11-05,9,26.318,NYG,@,PHO,W 20-13,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,0,
54,1989,1989-11-12,10,26.325,NYG,@,RAM,L 10-31,0,0,,0,1,-3,-3.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
55,1989,1989-11-27,12,26.340,NYG,@,SFO,L 24-34,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,0,
56,1989,1989-12-10,14,26.353,NYG,@,DEN,W 14-7,0,0,,0,1,10,10.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
57,1989,1989-12-16,15,26.359,NYG,,DAL,W 15-0,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,0,
58,1989,1989-12-24,16,27.002,NYG,,RAI,W 34-17,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,0,
59,1990,1990-09-09,1,27.261,NWE,,MIA,L 24-27,0,0,,0,0,0,,0,,,,,,,,,,,,0,0,,0,0,
60,1990,1990-09-16,2,27.268,NWE,@,IND,W 16-14,0,0,,0,0,0,,0,,,,,,,,,,,,0,0,,0,0,
61,1990,1990-09-23,3,27.275,NWE,@,CIN,L 7-41,0,0,,0,0,0,,0,,,,,,,,,,,,0,0,,0,0,
62,1990,1990-09-30,4,27.282,NWE,,NYJ,L 13-37,0,0,,0,0,0,,0,,,,,,,,,,,,0,0,,0,0,
63,1990,1990-10-07,5,27.289,NWE,,SEA,L 20-33,1,2,2.00,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
64,1990,1990-10-18,6,27.300,NWE,@,MIA,L 10-17,6,19,3.17,0,4,15,3.75,1,0,0,,0,0,0,,,,,,0,0,,0,1,6
65,1990,1990-10-28,7,27.310,NWE,,BUF,L 10-27,1,4,4.00,0,2,34,17.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
66,1990,1990-11-04,8,27.317,NWE,@,PHI,L 20-48,2,17,8.50,0,1,16,16.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
67,1990,1990-11-11,9,27.324,NWE,,IND,L 10-13,8,37,4.63,0,2,16,8.00,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
68,1990,1990-11-18,10,27.331,NWE,@,BUF,L 0-14,1,0,0.00,0,4,53,13.25,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
69,1990,1990-11-25,11,27.338,NWE,@,PHO,L 14-34,1,0,0.00,0,1,3,3.00,0,0,0,,0,0,0,,,,,,1,7,7.00,0,0,0
70,1990,1990-12-02,12,27.345,NWE,,KAN,L 7-37,0,0,,0,0,0,,0,,,,,,,,,,,,0,0,,0,0,
71,1990,1990-12-09,13,27.352,NWE,@,PIT,L 3-24,0,0,,0,0,0,,0,,,,,,,,,,,,0,0,,0,0,
72,1990,1990-12-15,14,27.358,NWE,,WAS,L 10-25,0,0,,0,0,0,,0,,,,,,,,,,,,0,0,,0,0,
73,1990,1990-12-23,15,28.001,NWE,@,NYJ,L 7-42,2,-3,-1.50,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
74,1990,1990-12-30,16,28.008,NWE,,NYG,L 10-13,6,35,5.83,0,2,9,4.50,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
75,1991,1991-09-01,1,28.253,NWE,@,IND,W 16-7,1,2,2.00,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
76,1991,1991-09-08,2,28.260,NWE,,CLE,L 0-20,1,1,1.00,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
