ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-19,1,24.158,SFO,@,PIT,L 0-27
2,1977,1977-09-25,2,24.164,SFO,,MIA,L 15-19
3,1977,1977-10-02,3,24.171,SFO,@,RAM,L 14-34
4,1977,1977-10-09,4,24.178,SFO,,ATL,L 0-7
5,1977,1977-10-16,5,24.185,SFO,@,NYG,L 17-20
6,1977,1977-10-23,6,24.192,SFO,,DET,W 28-7
7,1977,1977-10-30,7,24.199,SFO,,TAM,W 20-10
8,1977,1977-11-06,8,24.206,SFO,@,ATL,W 10-3
9,1977,1977-11-13,9,24.213,SFO,@,NOR,W 10-7
10,1977,1977-11-20,10,24.220,SFO,,RAM,L 10-23
11,1977,1977-11-27,11,24.227,SFO,,NOR,W 20-17
12,1977,1977-12-04,12,24.234,SFO,@,MIN,L 27-28
13,1977,1977-12-12,13,24.242,SFO,,DAL,L 35-42
14,1977,1977-12-18,14,24.248,SFO,@,GNB,L 14-16
15,1978,1978-09-03,1,25.142,SFO,@,CLE,L 7-24
16,1978,1978-09-10,2,25.149,SFO,,CHI,L 13-16
17,1978,1978-09-17,3,25.156,SFO,@,HOU,L 19-20
18,1978,1978-09-24,4,25.163,SFO,@,NYG,L 10-27
19,1978,1978-10-01,5,25.170,SFO,,CIN,W 28-12
20,1978,1978-10-08,6,25.177,SFO,@,RAM,L 10-27
21,1978,1978-10-15,7,25.184,SFO,,NOR,L 7-14
22,1978,1978-10-22,8,25.191,SFO,,ATL,L 17-20
23,1978,1978-10-29,9,25.198,SFO,@,WAS,L 20-38
24,1978,1978-11-05,10,25.205,SFO,@,ATL,L 10-21
25,1978,1978-11-12,11,25.212,SFO,,STL,L 10-16
26,1978,1978-11-19,12,25.219,SFO,,RAM,L 28-31
27,1978,1978-11-27,13,25.227,SFO,,PIT,L 7-24
28,1978,1978-12-03,14,25.233,SFO,@,NOR,L 13-24
29,1978,1978-12-10,15,25.240,SFO,,TAM,W 6-3
30,1978,1978-12-17,16,25.247,SFO,@,DET,L 14-33
31,1979,1979-09-02,1,26.141,SFO,@,MIN,L 22-28
32,1979,1979-09-09,2,26.148,SFO,,DAL,L 13-21
33,1979,1979-09-16,3,26.155,SFO,@,RAM,L 24-27
34,1979,1979-09-23,4,26.162,SFO,,NOR,L 21-30
35,1979,1979-09-30,5,26.169,SFO,@,SDG,L 9-31
36,1979,1979-10-07,6,26.176,SFO,,SEA,L 24-35
37,1979,1979-10-14,7,26.183,SFO,@,NYG,L 16-32
38,1979,1979-10-21,8,26.190,SFO,,ATL,W 20-15
39,1979,1979-10-28,9,26.197,SFO,,CHI,L 27-28
40,1979,1979-11-04,10,26.204,SFO,@,OAK,L 10-23
41,1979,1979-11-11,11,26.211,SFO,@,NOR,L 20-31
42,1979,1979-11-18,12,26.218,SFO,,DEN,L 28-38
43,1979,1979-11-25,13,26.225,SFO,,RAM,L 20-26
44,1979,1979-12-02,14,26.232,SFO,@,STL,L 10-13
45,1979,1979-12-09,15,26.239,SFO,,TAM,W 23-7
46,1979,1979-12-16,16,26.246,SFO,@,ATL,L 21-31
47,1980,1980-09-07,1,27.146,SFO,@,NOR,W 26-23
48,1980,1980-09-14,2,27.153,SFO,,STL,W 24-21
49,1980,1980-09-21,3,27.160,SFO,@,NYJ,W 37-27
50,1980,1980-09-28,4,27.167,SFO,,ATL,L 17-20
51,1980,1980-10-05,5,27.174,SFO,@,RAM,L 26-48
52,1980,1980-10-12,6,27.181,SFO,@,DAL,L 14-59
53,1980,1980-10-19,7,27.188,SFO,,RAM,L 17-31
54,1980,1980-10-26,8,27.195,SFO,,TAM,L 23-24
55,1980,1980-11-02,9,27.202,SFO,@,DET,L 13-17
56,1980,1980-11-09,10,27.209,SFO,@,GNB,L 16-23
57,1980,1980-11-16,11,27.216,SFO,@,MIA,L 13-17
58,1980,1980-11-23,12,27.223,SFO,,NYG,W 12-0
59,1980,1980-11-30,13,27.230,SFO,,NWE,W 21-17
60,1980,1980-12-07,14,27.237,SFO,,NOR,W 38-35
61,1980,1980-12-14,15,27.244,SFO,@,ATL,L 10-35
62,1980,1980-12-21,16,27.251,SFO,,BUF,L 13-18
63,1981,1981-09-06,1,28.145,SFO,@,DET,L 17-24
64,1981,1981-09-13,2,28.152,SFO,,CHI,W 28-17
65,1981,1981-09-20,3,28.159,SFO,@,ATL,L 17-34
66,1981,1981-09-27,4,28.166,SFO,,NOR,W 21-14
67,1981,1981-10-04,5,28.173,SFO,@,WAS,W 30-17
68,1981,1981-10-11,6,28.180,SFO,,DAL,W 45-14
69,1981,1981-10-18,7,28.187,SFO,@,GNB,W 13-3
70,1981,1981-10-25,8,28.194,SFO,,RAM,W 20-17
71,1981,1981-11-01,9,28.201,SFO,@,PIT,W 17-14
72,1981,1981-11-08,10,28.208,SFO,,ATL,W 17-14
73,1981,1981-11-15,11,28.215,SFO,,CLE,L 12-15
74,1981,1981-11-22,12,28.222,SFO,@,RAM,W 33-31
75,1981,1981-11-29,13,28.229,SFO,,NYG,W 17-10
76,1981,1981-12-06,14,28.236,SFO,@,CIN,W 21-3
77,1981,1981-12-13,15,28.243,SFO,,HOU,W 28-6
78,1981,1981-12-20,16,28.250,SFO,@,NOR,W 21-17
79,1982,1982-09-12,1,29.151,SFO,,RAI,L 17-23
80,1982,1982-11-21,3,29.221,SFO,@,STL,W 31-20
81,1982,1982-11-28,4,29.228,SFO,,NOR,L 20-23
82,1982,1982-12-02,5,29.232,SFO,@,RAM,W 30-24
83,1982,1982-12-11,6,29.241,SFO,,SDG,L 37-41
84,1982,1982-12-19,7,29.249,SFO,,ATL,L 7-17
85,1982,1982-12-26,8,29.256,SFO,@,KAN,W 26-13
86,1982,1983-01-02,9,29.263,SFO,,RAM,L 20-21
87,1983,1983-09-03,1,30.142,SFO,,PHI,L 17-22
88,1983,1983-09-08,2,30.147,SFO,@,MIN,W 48-17
89,1983,1983-09-18,3,30.157,SFO,@,STL,W 42-27
90,1983,1983-09-25,4,30.164,SFO,,ATL,W 24-20
91,1983,1983-10-02,5,30.171,SFO,@,NWE,W 33-13
92,1983,1983-10-09,6,30.178,SFO,,RAM,L 7-10
93,1983,1983-10-16,7,30.185,SFO,@,NOR,W 32-13
94,1983,1983-10-23,8,30.192,SFO,@,RAM,W 45-35
95,1983,1983-10-30,9,30.199,SFO,,NYJ,L 13-27
96,1983,1983-11-06,10,30.206,SFO,,MIA,L 17-20
97,1983,1983-11-13,11,30.213,SFO,,NOR,W 27-0
98,1983,1983-11-20,12,30.220,SFO,@,ATL,L 24-28
99,1983,1983-11-27,13,30.227,SFO,@,CHI,L 3-13
100,1983,1983-12-04,14,30.234,SFO,,TAM,W 35-21
101,1983,1983-12-11,15,30.241,SFO,@,BUF,W 23-10
102,1983,1983-12-19,16,30.249,SFO,,DAL,W 42-17
103,1984,1984-09-02,1,31.141,SFO,@,DET,W 30-27
104,1984,1984-09-10,2,31.149,SFO,,WAS,W 37-31
105,1984,1984-09-16,3,31.155,SFO,,NOR,W 30-20
