ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-09-07,1,22.171,MIN,,ATL,W 24-23
2,1980,1980-09-14,2,22.178,MIN,,PHI,L 7-42
3,1980,1980-09-21,3,22.185,MIN,@,CHI,W 34-14
4,1980,1980-09-28,4,22.192,MIN,@,DET,L 7-27
5,1980,1980-10-05,5,22.199,MIN,,PIT,L 17-23
6,1980,1980-10-12,6,22.206,MIN,,CHI,W 13-7
7,1980,1980-10-19,7,22.213,MIN,@,CIN,L 0-14
8,1980,1980-10-26,8,22.220,MIN,@,GNB,L 3-16
9,1980,1980-11-02,9,22.227,MIN,@,WAS,W 39-14
10,1980,1980-11-09,10,22.234,MIN,,DET,W 34-0
11,1980,1980-11-16,11,22.241,MIN,,TAM,W 38-30
12,1980,1980-11-23,12,22.248,MIN,,GNB,L 13-25
13,1980,1980-11-30,13,22.255,MIN,@,NOR,W 23-20
14,1980,1980-12-07,14,22.262,MIN,@,TAM,W 21-10
15,1980,1980-12-14,15,22.269,MIN,,CLE,W 28-23
16,1980,1980-12-21,16,22.276,MIN,@,HOU,L 16-20
17,1981,1981-09-05,1,23.169,MIN,@,TAM,L 13-21
18,1981,1981-09-14,2,23.178,MIN,,OAK,L 10-36
19,1981,1981-09-20,3,23.184,MIN,,DET,W 26-24
20,1981,1981-09-27,4,23.191,MIN,@,GNB,W 30-13
21,1981,1981-10-04,5,23.198,MIN,,CHI,W 24-21
22,1981,1981-10-11,6,23.205,MIN,@,SDG,W 33-31
23,1981,1981-10-18,7,23.212,MIN,,PHI,W 35-23
24,1981,1981-10-25,8,23.219,MIN,@,STL,L 17-30
25,1981,1981-11-02,9,23.227,MIN,@,DEN,L 17-19
26,1981,1981-11-08,10,23.233,MIN,,TAM,W 25-10
27,1981,1981-11-15,11,23.240,MIN,,NOR,W 20-10
28,1981,1981-11-23,12,23.248,MIN,@,ATL,L 30-31
29,1981,1981-11-29,13,23.254,MIN,,GNB,L 23-35
30,1981,1981-12-06,14,23.261,MIN,@,CHI,L 9-10
31,1981,1981-12-12,15,23.267,MIN,@,DET,L 7-45
32,1981,1981-12-20,16,23.275,MIN,,KAN,L 6-10
33,1982,1982-09-12,1,24.176,MIN,,TAM,W 17-10
34,1982,1982-09-16,2,24.180,MIN,@,BUF,L 22-23
35,1982,1982-11-21,3,24.246,MIN,@,GNB,L 7-26
36,1982,1982-11-28,4,24.253,MIN,,CHI,W 35-7
37,1982,1982-12-05,5,24.260,MIN,@,MIA,L 14-22
38,1982,1982-12-12,6,24.267,MIN,,BAL,W 13-10
39,1982,1982-12-19,7,24.274,MIN,@,DET,W 34-31
40,1982,1982-12-26,8,24.281,MIN,,NYJ,L 14-42
41,1982,1983-01-03,9,24.289,MIN,,DAL,W 31-27
42,1983,1983-09-04,1,25.168,MIN,@,CLE,W 27-21
43,1983,1983-09-08,2,25.172,MIN,,SFO,L 17-48
44,1983,1983-09-18,3,25.182,MIN,@,TAM,W 19-16
45,1983,1983-09-25,4,25.189,MIN,,DET,W 20-17
46,1983,1983-10-02,5,25.196,MIN,,DAL,L 24-37
