ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
83,1996,1996-10-06,5,29.221,ATL,@,DET,L 24-28
84,1996,1996-10-13,6,29.228,ATL,,HOU,L 13-23
85,1996,1996-10-20,7,29.235,ATL,@,DAL,L 28-32
86,1996,1996-10-27,8,29.242,ATL,,PIT,L 17-20
87,1996,1996-11-03,9,29.249,ATL,,CAR,W 20-17
88,1996,1996-11-10,10,29.256,ATL,@,STL,L 16-59
89,1996,1996-11-17,11,29.263,ATL,,NOR,W 17-15
90,1996,1996-11-24,12,29.270,ATL,@,CIN,L 31-41
91,1996,1996-12-02,13,29.278,ATL,,SFO,L 10-34
92,1996,1996-12-08,14,29.284,ATL,@,NOR,W 31-15
93,1996,1996-12-15,15,29.291,ATL,,STL,L 27-34
94,1996,1996-12-22,16,29.298,ATL,@,JAX,L 17-19
95,1997,1997-08-31,1,30.184,ATL,@,DET,L 17-28
96,1997,1997-09-07,2,30.191,ATL,,CAR,L 6-9
97,1997,1997-09-14,3,30.198,ATL,,OAK,L 31-36
