ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
29,2012,2012-12-16,14,23.146,SEA,@,BUF,W 50-17,*,0.0,2,1,1,24,0
30,2012,2012-12-23,15,23.153,SEA,,SFO,W 42-13,*,1.0,5,2,0,0,0
31,2012,2012-12-30,16,23.160,SEA,,STL,W 20-13,*,0.0,3,6,0,0,0
32,2013,2013-09-08,1,24.047,SEA,@,CAR,W 12-7,*,0.0,2,2,0,0,0
33,2013,2013-09-15,2,24.054,SEA,,SFO,W 29-3,*,1.0,3,3,0,0,0
34,2013,2013-09-22,3,24.061,SEA,,JAX,W 45-17,*,0.0,2,1,0,0,0
35,2013,2013-09-29,4,24.068,SEA,@,HOU,W 23-20,*,0.0,4,1,0,0,0
36,2013,2013-10-06,5,24.075,SEA,@,IND,L 28-34,*,0.0,3,6,0,0,0
37,2013,2013-10-13,6,24.082,SEA,,TEN,W 20-13,*,0.0,3,4,0,0,0
38,2013,2013-10-17,7,24.086,SEA,@,ARI,W 34-22,*,0.5,6,1,0,0,0
39,2013,2013-10-28,8,24.097,SEA,@,STL,W 14-9,*,0.0,5,0,0,0,0
40,2013,2013-11-03,9,24.103,SEA,,TAM,W 27-24,*,0.0,6,5,0,0,0
41,2013,2013-11-10,10,24.110,SEA,@,ATL,W 33-10,*,0.0,2,3,0,0,0
42,2013,2013-11-17,11,24.117,SEA,,MIN,W 41-20,*,0.0,4,5,0,0,0
43,2013,2013-12-02,12,24.132,SEA,,NOR,W 34-7,*,0.0,4,2,0,0,0
44,2013,2013-12-08,13,24.138,SEA,@,SFO,L 17-19,*,0.0,2,1,0,0,0
45,2014,2014-09-04,1,25.043,SEA,,GNB,W 36-16,*,0.0,4,3,0,0,0
46,2014,2014-09-14,2,25.053,SEA,@,SDG,L 21-30,*,0.0,6,1,0,0,0
47,2014,2014-09-21,3,25.060,SEA,,DEN,W 26-20,*,0.0,6,2,0,0,0
48,2014,2014-10-06,4,25.075,SEA,@,WAS,W 27-17,*,0.0,4,1,0,0,0
49,2014,2014-10-12,5,25.081,SEA,,DAL,L 23-30,*,0.0,5,3,0,0,0
50,2014,2014-10-19,6,25.088,SEA,@,STL,L 26-28,*,0.0,6,3,0,0,0
51,2014,2014-10-26,7,25.095,SEA,@,CAR,W 13-9,*,0.0,2,5,0,0,0
52,2014,2014-11-02,8,25.102,SEA,,OAK,W 30-24,*,0.0,10,3,0,0,0
53,2014,2014-11-09,9,25.109,SEA,,NYG,W 38-17,*,0.0,4,3,0,0,0
54,2014,2014-11-16,10,25.116,SEA,@,KAN,L 20-24,*,0.0,3,1,0,0,0
55,2014,2014-11-23,11,25.123,SEA,,ARI,W 19-3,*,0.0,2,4,0,0,0
56,2014,2014-11-27,12,25.127,SEA,@,SFO,W 19-3,*,1.0,6,1,0,0,0
57,2014,2014-12-07,13,25.137,SEA,@,PHI,W 24-14,*,0.0,2,1,0,0,0
58,2014,2014-12-14,14,25.144,SEA,,SFO,W 17-7,*,1.0,5,0,0,0,0
59,2014,2014-12-21,15,25.151,SEA,@,ARI,W 35-6,*,0.0,4,0,0,0,0
60,2014,2014-12-28,16,25.158,SEA,,STL,W 20-6,*,0.0,4,3,0,0,0
61,2015,2015-09-13,1,26.052,SEA,@,STL,L 31-34,*,0.0,3,1,0,0,0
62,2015,2015-09-20,2,26.059,SEA,@,GNB,L 17-27,*,0.0,6,3,0,0,0
63,2015,2015-09-27,3,26.066,SEA,,CHI,W 26-0,*,0.0,5,5,0,0,0
64,2015,2015-10-05,4,26.074,SEA,,DET,W 13-10,*,0.0,2,2,0,0,0
65,2015,2015-10-11,5,26.080,SEA,@,CIN,L 24-27,*,0.0,6,0,0,0,0
66,2015,2015-10-18,6,26.087,SEA,,CAR,L 23-27,*,0.0,3,9,0,0,0
67,2015,2015-10-22,7,26.091,SEA,@,SFO,W 20-3,*,0.0,3,1,0,0,0
68,2015,2015-11-01,8,26.101,SEA,@,DAL,W 13-12,*,0.0,6,3,0,0,0
69,2015,2015-11-15,9,26.115,SEA,,ARI,L 32-39,*,1.0,4,5,0,0,0
70,2015,2015-11-22,10,26.122,SEA,,SFO,W 29-13,*,0.0,2,4,0,0,0
71,2015,2015-11-29,11,26.129,SEA,,PIT,W 39-30,*,0.0,4,2,0,0,0
72,2015,2015-12-06,12,26.136,SEA,@,MIN,W 38-7,*,0.0,9,1,0,0,0
73,2015,2015-12-13,13,26.143,SEA,@,BAL,W 35-6,*,0.0,5,3,0,0,0
74,2015,2015-12-20,14,26.150,SEA,,CLE,W 30-13,*,0.0,4,3,0,0,0
75,2015,2015-12-27,15,26.157,SEA,,STL,L 17-23,*,0.0,4,2,0,0,0
76,2015,2016-01-03,16,26.164,SEA,@,ARI,W 36-6,*,0.0,5,1,0,0,0
77,2016,2016-09-11,1,27.050,SEA,,MIA,W 12-10,*,1.0,3,8,0,0,0
78,2016,2016-09-18,2,27.057,SEA,@,LAR,L 3-9,*,0.0,7,2,0,0,0
79,2016,2016-09-25,3,27.064,SEA,,SFO,W 37-18,*,0.0,3,4,0,0,0
80,2016,2016-10-02,4,27.071,SEA,@,NYJ,W 27-17,*,1.0,2,4,0,0,0
81,2016,2016-10-16,5,27.085,SEA,,ATL,W 26-24,*,0.0,1,6,0,0,0
82,2016,2016-10-23,6,27.092,SEA,@,ARI,T 6-6,*,0.0,10,0,0,0,0
83,2016,2016-10-30,7,27.099,SEA,@,NOR,L 20-25,*,0.0,4,2,0,0,0
84,2016,2016-11-07,8,27.107,SEA,,BUF,W 31-25,*,1.0,7,4,0,0,0
85,2016,2016-11-13,9,27.113,SEA,@,NWE,W 31-24,*,0.0,5,3,0,0,0
86,2016,2016-11-20,10,27.120,SEA,,PHI,W 26-15,*,0.0,6,4,0,0,0
87,2016,2016-11-27,11,27.127,SEA,@,TAM,L 5-14,*,0.0,6,2,0,0,0
88,2016,2016-12-04,12,27.134,SEA,,CAR,W 40-7,*,0.0,2,1,0,0,0
89,2016,2016-12-11,13,27.141,SEA,@,GNB,L 10-38,*,0.0,4,1,0,0,0
90,2016,2016-12-15,14,27.145,SEA,,LAR,W 24-3,*,0.0,3,7,0,0,0
91,2016,2016-12-24,15,27.154,SEA,,ARI,L 31-34,*,0.0,0,6,0,0,0
92,2016,2017-01-01,16,27.162,SEA,@,SFO,W 25-23,*,1.0,7,0,0,0,0
93,2017,2017-09-10,1,28.049,SEA,@,GNB,L 9-17,*,0.0,7,2,0,0,0
94,2017,2017-09-17,2,28.056,SEA,,SFO,W 12-9,*,0.0,5,3,0,0,0
95,2017,2017-09-24,3,28.063,SEA,@,TEN,L 27-33,*,0.0,5,3,0,0,0
96,2017,2017-10-01,4,28.070,SEA,,IND,W 46-18,*,0.0,3,1,0,0,0
97,2017,2017-10-08,5,28.077,SEA,@,LAR,W 16-10,*,0.0,1,1,0,0,0
98,2017,2017-10-22,6,28.091,SEA,@,NYG,W 24-7,*,0.0,6,5,0,0,0
99,2017,2017-10-29,7,28.098,SEA,,HOU,W 41-38,*,0.0,9,6,0,0,0
100,2017,2017-11-05,8,28.105,SEA,,WAS,L 14-17,*,0.0,4,3,0,0,0
101,2017,2017-11-09,9,28.109,SEA,@,ARI,W 22-16,*,0.0,9,0,0,0,0
102,2017,2017-11-20,10,28.120,SEA,,ATL,L 31-34,*,0.0,5,1,0,0,0
103,2017,2017-11-26,11,28.126,SEA,@,SFO,W 24-13,*,0.0,1,1,0,0,0
104,2017,2017-12-03,12,28.133,SEA,,PHI,W 24-10,*,0.0,8,2,0,0,0
105,2017,2017-12-10,13,28.140,SEA,@,JAX,L 24-30,*,0.0,2,1,0,0,0
106,2017,2017-12-24,15,28.154,SEA,@,DAL,W 21-12,*,0.0,4,2,1,1,0
107,2017,2017-12-31,16,28.161,SEA,,ARI,L 24-26,*,0.0,2,6,0,0,0
